0,retail,mandi,arrival,events
2010-11-15,235.0,186.0,446.0,46
2010-11-16,240.0,186.0,185.0,46
2010-11-17,262.0,203.0,120.0,46
2010-11-18,292.0,202.0,524.0,46
2010-11-19,315.0,208.0,439.0,46
2010-11-20,310.0,206.0,759.0,46
2010-11-21,311.0,203.0,666.0,46
2010-11-22,312.0,200.0,573.0,46
2010-11-23,300.0,197.0,245.0,46
2010-11-24,290.0,195.0,190.0,46
2010-11-25,290.0,198.0,110.0,46
2010-12-13,280.0,179.0,231.0,47
2010-12-14,280.0,183.0,139.0,47
2010-12-15,290.0,195.0,124.0,47
2010-12-16,290.0,195.0,121.0,47
2010-12-17,342.0,252.0,872.0,47
2010-12-18,420.0,317.0,800.0,47
2010-12-19,456.0,337.0,753.0,47
2010-12-20,500.0,345.0,730.0,47
2010-12-21,620.0,340.0,114.0,47
2010-12-22,560.0,278.0,908.0,47
2010-12-23,480.0,270.0,124.0,47
2010-12-24,400.0,255.0,557.0,47
2010-12-25,402.0,268.0,100.0,47
2010-12-26,409.0,270.0,565.0,47
2010-12-27,420.0,272.0,124.0,47
2010-12-28,450.0,293.0,772.0,47
2010-12-29,550.0,366.0,450.0,47
2010-12-30,500.0,322.0,426.0,47
2010-12-31,520.0,317.0,102.0,47
2011-01-01,514.0,332.0,440.0,47
2011-01-02,505.0,124.0,727.0,47
2011-01-03,500.0,754.0,855.0,47
2011-01-04,520.0,663.0,767.0,47
2011-01-05,500.0,665.0,840.0,47
2011-01-06,550.0,675.0,975.0,47
2011-01-07,600.0,741.0,112.0,47
2011-01-08,550.0,925.0,294.0,47
2011-01-09,539.0,124.0,919.0,47
2011-01-10,520.0,112.0,175.0,47
2011-04-28,100.0,519.0,694.0,48
2011-04-29,100.0,519.0,835.0,48
2011-04-30,100.0,516.0,134.0,48
2011-05-01,100.0,354.0,533.0,48
2011-05-02,100.0,109.0,817.0,48
2011-05-03,100.0,738.0,171.0,48
2011-05-04,100.0,643.0,944.0,48
2011-05-05,100.0,516.0,591.0,48
2011-05-06,100.0,614.0,125.0,48
2011-05-07,100.0,783.0,192.0,48
2011-05-08,100.0,930.0,114.0,48
2011-05-09,100.0,125.0,190.0,48
2011-05-10,100.0,111.0,639.0,48
2011-05-11,100.0,105.0,199.0,48
2011-05-12,100.0,731.0,178.0,48
2011-05-13,100.0,592.0,103.0,48
2011-05-14,100.0,592.0,131.0,48
2011-05-15,100.0,585.0,682.0,48
2011-05-16,100.0,579.0,45.0,48
2011-05-17,100.0,579.0,162.0,48
2011-05-18,100.0,559.0,121.0,48
2011-05-19,100.0,563.0,113.0,48
2011-05-20,100.0,563.0,124.0,48
2011-05-21,100.0,572.0,147.0,48
2011-05-22,100.0,565.0,780.0,48
2011-05-23,100.0,558.0,90.0,48
2011-05-24,100.0,581.0,139.0,48
2011-05-25,200.0,588.0,141.0,48
2011-05-26,100.0,469.0,878.0,48
2011-06-10,100.0,111.0,563.0,49
2011-06-11,100.0,907.0,125.0,49
2011-06-12,100.0,700.0,194.0,49
2011-06-13,100.0,544.0,75.0,49
2011-06-14,100.0,584.0,181.0,49
2011-06-15,100.0,578.0,104.0,49
2011-06-16,100.0,591.0,136.0,49
2011-06-17,120.0,638.0,114.0,49
2011-06-18,120.0,663.0,184.0,49
2011-06-19,120.0,656.0,106.0,49
2011-06-20,120.0,644.0,286.0,49
2011-06-21,120.0,631.0,196.0,49
2011-06-22,120.0,625.0,155.0,49
2011-06-23,120.0,638.0,943.0,49
2011-06-24,120.0,653.0,139.0,49
2011-06-25,120.0,650.0,106.0,49
2011-06-26,120.0,661.0,563.0,49
2011-06-27,120.0,681.0,245.0,49
2011-06-28,120.0,694.0,126.0,49
2011-06-29,120.0,725.0,146.0,49
2011-06-30,140.0,731.0,112.0,49
2011-07-01,140.0,368.0,101.0,49
2011-07-02,120.0,106.0,196.0,49
2011-07-03,120.0,715.0,192.0,49
2011-07-04,120.0,590.0,549.0,49
2011-07-05,120.0,534.0,926.0,49
2011-07-06,120.0,441.0,141.0,49
2011-07-07,120.0,772.0,116.0,49
2011-07-08,120.0,108.0,120.0,49
2011-08-12,150.0,597.0,235.0,50
2011-08-13,150.0,107.0,106.0,50
2011-08-14,152.0,105.0,632.0,50
2011-08-15,157.0,102.0,354.0,50
2011-08-16,160.0,101.0,256.0,50
2011-08-17,160.0,101.0,165.0,50
2011-08-18,160.0,117.0,112.0,50
2011-08-19,160.0,117.0,780.0,50
2011-08-20,160.0,119.0,985.0,50
2011-08-21,160.0,121.0,617.0,50
2011-08-22,160.0,123.0,249.0,50
2011-08-23,160.0,120.0,181.0,50
2011-08-24,160.0,129.0,146.0,50
2011-08-25,160.0,119.0,111.0,50
2011-08-26,160.0,127.0,945.0,50
2011-08-27,160.0,127.0,101.0,50
2011-08-28,165.0,125.0,657.0,50
2011-08-29,170.0,123.0,296.0,50
2011-08-30,165.0,123.0,919.0,50
2011-08-31,165.0,123.0,780.0,50
2011-09-01,167.0,113.0,778.0,50
2011-09-02,170.0,955.0,776.0,50
2011-09-03,165.0,756.0,668.0,50
2011-09-04,167.0,583.0,524.0,50
2011-09-05,170.0,522.0,86.0,50
2011-09-06,170.0,531.0,815.0,50
2011-09-07,165.0,693.0,945.0,50
2011-09-08,170.0,923.0,940.0,50
2011-09-09,170.0,120.0,122.0,50
2011-10-06,180.0,531.0,985.0,51
2011-10-07,180.0,687.0,767.0,51
2011-10-08,180.0,936.0,679.0,51
2011-10-09,180.0,114.0,154.0,51
2011-10-10,180.0,112.0,316.0,51
2011-10-11,180.0,100.0,139.0,51
2011-10-12,180.0,616.0,175.0,51
2011-10-13,180.0,104.0,830.0,51
2011-10-14,180.0,106.0,796.0,51
2011-10-15,180.0,106.0,193.0,51
2011-10-16,180.0,106.0,116.0,51
2011-10-17,180.0,107.0,403.0,51
2011-10-18,180.0,108.0,999.0,51
2011-10-19,180.0,106.0,734.0,51
2011-10-20,180.0,108.0,876.0,51
2011-10-21,180.0,104.0,931.0,51
2011-10-22,180.0,102.0,132.0,51
2011-10-23,180.0,102.0,770.0,51
2011-10-24,180.0,104.0,217.0,51
2011-10-25,180.0,109.0,105.0,51
2011-10-26,180.0,110.0,862.0,51
2011-10-27,180.0,111.0,443.0,51
2011-10-28,180.0,112.0,484.0,51
2011-10-29,180.0,114.0,990.0,51
2011-10-30,180.0,112.0,925.0,51
2011-10-31,180.0,111.0,788.0,51
2011-11-01,200.0,330.0,568.0,51
2011-11-02,200.0,863.0,747.0,51
2011-11-03,180.0,692.0,206.0,51
2011-11-18,140.0,698.0,137.0,52
2011-11-19,150.0,727.0,165.0,52
2011-11-20,150.0,710.0,102.0,52
2011-11-21,150.0,690.0,397.0,52
2011-11-22,150.0,683.0,110.0,52
2011-11-23,150.0,716.0,148.0,52
2011-11-24,150.0,741.0,142.0,52
2011-11-25,150.0,741.0,126.0,52
2011-11-26,140.0,741.0,128.0,52
2011-11-27,145.0,781.0,779.0,52
2011-11-28,150.0,838.0,271.0,52
2011-11-29,150.0,861.0,152.0,52
2011-11-30,150.0,820.0,149.0,52
2011-12-01,160.0,825.0,174.0,52
2011-12-02,150.0,831.0,911.0,52
2011-12-03,140.0,677.0,102.0,52
2011-12-04,140.0,588.0,470.0,52
2011-12-05,140.0,600.0,113.0,52
2011-12-06,140.0,655.0,104.0,52
2011-12-07,140.0,771.0,902.0,52
2011-12-08,140.0,106.0,783.0,52
2011-12-09,140.0,107.0,258.0,52
2011-12-10,140.0,109.0,870.0,52
2011-12-11,140.0,101.0,178.0,52
2011-12-12,140.0,616.0,315.0,52
2011-12-13,140.0,569.0,241.0,52
2011-12-14,140.0,569.0,159.0,52
2011-12-15,140.0,569.0,141.0,52
2011-12-16,140.0,569.0,115.0,52
2012-01-15,130.0,456.0,534.0,53
2012-01-16,140.0,475.0,368.0,53
2012-01-17,120.0,500.0,140.0,53
2012-01-18,140.0,500.0,888.0,53
2012-01-19,140.0,485.0,644.0,53
2012-01-20,140.0,485.0,226.0,53
2012-01-21,140.0,485.0,408.0,53
2012-01-22,140.0,487.0,101.0,53
2012-01-23,140.0,490.0,162.0,53
2012-01-24,150.0,490.0,706.0,53
2012-01-25,150.0,490.0,112.0,53
2012-01-26,145.0,485.0,211.0,53
2012-01-27,140.0,481.0,283.0,53
2012-01-28,140.0,481.0,138.0,53
2012-01-29,140.0,482.0,909.0,53
2012-01-30,140.0,483.0,722.0,53
2012-01-31,140.0,475.0,144.0,53
2012-02-01,140.0,535.0,502.0,53
2012-02-02,140.0,463.0,353.0,53
2012-02-03,140.0,616.0,151.0,53
2012-02-04,140.0,650.0,99.0,53
2012-02-05,145.0,569.0,837.0,53
2012-02-06,150.0,506.0,127.0,53
2012-02-07,150.0,680.0,274.0,53
2012-02-08,140.0,864.0,604.0,53
2012-02-09,140.0,105.0,994.0,53
2012-02-10,140.0,121.0,137.0,53
2012-02-11,150.0,127.0,155.0,53
2012-02-12,145.0,898.0,153.0,53
2012-02-27,120.0,600.0,49.0,54
2012-02-28,120.0,619.0,249.0,54
2012-02-29,120.0,619.0,494.0,54
2012-03-01,120.0,539.0,161.0,54
2012-03-02,120.0,459.0,231.0,54
2012-03-03,120.0,616.0,102.0,54
2012-03-04,120.0,665.0,806.0,54
2012-03-05,120.0,575.0,796.0,54
2012-03-06,140.0,616.0,128.0,54
2012-03-07,140.0,680.0,177.0,54
2012-03-08,130.0,721.0,520.0,54
2012-03-09,120.0,715.0,481.0,54
2012-03-10,140.0,716.0,286.0,54
2012-03-11,140.0,121.0,146.0,54
2012-03-12,140.0,117.0,469.0,54
2012-03-13,120.0,590.0,182.0,54
2012-03-14,140.0,595.0,102.0,54
2012-03-15,120.0,595.0,349.0,54
2012-03-16,120.0,595.0,300.0,54
2012-03-17,120.0,595.0,401.0,54
2012-03-18,120.0,595.0,568.0,54
2012-03-19,120.0,595.0,856.0,54
2012-03-20,140.0,590.0,166.0,54
2012-03-21,140.0,590.0,629.0,54
2012-03-22,140.0,605.0,244.0,54
2012-03-23,140.0,595.0,229.0,54
2012-03-24,120.0,595.0,838.0,54
2012-03-25,120.0,595.0,103.0,54
2012-03-26,120.0,595.0,111.0,54
2012-04-10,120.0,714.0,829.0,55
2012-04-11,120.0,944.0,112.0,55
2012-04-12,120.0,117.0,142.0,55
2012-04-13,120.0,641.0,887.0,55
2012-04-14,120.0,631.0,108.0,55
2012-04-15,120.0,617.0,110.0,55
2012-04-16,120.0,609.0,111.0,55
2012-04-17,120.0,609.0,224.0,55
2012-04-18,120.0,606.0,127.0,55
2012-04-19,120.0,600.0,871.0,55
2012-04-20,120.0,600.0,101.0,55
2012-04-21,120.0,600.0,907.0,55
2012-04-22,120.0,598.0,515.0,55
2012-04-23,120.0,594.0,201.0,55
2012-04-24,120.0,588.0,126.0,55
2012-04-25,120.0,567.0,835.0,55
2012-04-26,120.0,581.0,601.0,55
2012-04-27,120.0,584.0,807.0,55
2012-04-28,120.0,569.0,884.0,55
2012-04-29,120.0,569.0,487.0,55
2012-04-30,120.0,569.0,90.0,55
2012-05-01,120.0,525.0,827.0,55
2012-05-02,140.0,575.0,117.0,55
2012-05-03,140.0,641.0,132.0,55
2012-05-04,120.0,663.0,677.0,55
2012-05-05,120.0,583.0,120.0,55
2012-05-06,120.0,600.0,139.0,55
2012-05-07,120.0,689.0,157.0,55
2012-05-08,120.0,723.0,150.0,55
2012-05-23,120.0,494.0,105.0,56
2012-05-24,120.0,494.0,118.0,56
2012-05-25,120.0,488.0,965.0,56
2012-05-26,120.0,481.0,148.0,56
2012-05-27,120.0,488.0,870.0,56
2012-05-28,120.0,496.0,251.0,56
2012-05-29,120.0,481.0,143.0,56
2012-05-30,120.0,481.0,119.0,56
2012-05-31,120.0,481.0,966.0,56
2012-06-01,120.0,525.0,109.0,56
2012-06-02,120.0,494.0,174.0,56
2012-06-03,120.0,613.0,148.0,56
2012-06-04,120.0,645.0,240.0,56
2012-06-05,120.0,631.0,167.0,56
2012-06-06,120.0,617.0,951.0,56
2012-06-07,110.0,683.0,117.0,56
2012-06-08,140.0,713.0,425.0,56
2012-06-09,140.0,692.0,888.0,56
2012-06-10,130.0,773.0,896.0,56
2012-06-11,120.0,101.0,142.0,56
2012-06-12,120.0,117.0,113.0,56
2012-06-13,120.0,547.0,173.0,56
2012-06-14,120.0,547.0,135.0,56
2012-06-15,120.0,550.0,123.0,56
2012-06-16,120.0,550.0,167.0,56
2012-06-17,130.0,550.0,931.0,56
2012-06-18,140.0,550.0,189.0,56
2012-06-19,140.0,550.0,106.0,56
2012-06-20,140.0,550.0,104.0,56
2012-07-05,150.0,600.0,337.0,57
2012-07-06,150.0,581.0,104.0,57
2012-07-07,150.0,673.0,156.0,57
2012-07-08,150.0,715.0,156.0,57
2012-07-09,150.0,683.0,104.0,57
2012-07-10,140.0,796.0,110.0,57
2012-07-11,150.0,100.0,124.0,57
2012-07-12,150.0,121.0,143.0,57
2012-07-13,150.0,716.0,757.0,57
2012-07-14,150.0,730.0,178.0,57
2012-07-15,150.0,720.0,123.0,57
2012-07-16,150.0,700.0,687.0,57
2012-07-17,140.0,663.0,267.0,57
2012-07-18,150.0,659.0,164.0,57
2012-07-19,140.0,646.0,105.0,57
2012-07-20,140.0,655.0,120.0,57
2012-07-21,140.0,644.0,134.0,57
2012-07-22,140.0,633.0,756.0,57
2012-07-23,140.0,628.0,170.0,57
2012-07-24,150.0,675.0,682.0,57
2012-07-25,140.0,683.0,484.0,57
2012-07-26,140.0,679.0,612.0,57
2012-07-27,150.0,650.0,557.0,57
2012-07-28,140.0,689.0,992.0,57
2012-07-29,145.0,684.0,655.0,57
2012-07-30,150.0,679.0,318.0,57
2012-07-31,140.0,704.0,140.0,57
2012-08-01,150.0,585.0,154.0,57
2012-08-02,150.0,466.0,160.0,57
2012-08-17,150.0,708.0,147.0,58
2012-08-18,150.0,710.0,108.0,58
2012-08-19,150.0,710.0,526.0,58
2012-08-20,150.0,710.0,179.0,58
2012-08-21,150.0,704.0,122.0,58
2012-08-22,150.0,713.0,129.0,58
2012-08-23,150.0,713.0,727.0,58
2012-08-24,150.0,690.0,679.0,58
2012-08-25,150.0,698.0,144.0,58
2012-08-26,150.0,698.0,923.0,58
2012-08-27,150.0,698.0,401.0,58
2012-08-28,150.0,717.0,163.0,58
2012-08-29,150.0,717.0,137.0,58
2012-08-30,150.0,717.0,181.0,58
2012-08-31,150.0,717.0,150.0,58
2012-09-01,150.0,525.0,136.0,58
2012-09-02,150.0,463.0,499.0,58
2012-09-03,150.0,610.0,263.0,58
2012-09-04,150.0,684.0,316.0,58
2012-09-05,150.0,583.0,121.0,58
2012-09-06,150.0,581.0,183.0,58
2012-09-07,150.0,677.0,319.0,58
2012-09-08,150.0,667.0,101.0,58
2012-09-09,150.0,830.0,101.0,58
2012-09-10,150.0,993.0,101.0,58
2012-09-11,150.0,927.0,971.0,58
2012-09-12,150.0,784.0,893.0,58
2012-09-13,150.0,682.0,843.0,58
2012-09-14,150.0,680.0,127.0,58
2012-09-29,150.0,709.0,108.0,59
2012-09-30,155.0,606.0,109.0,59
2012-10-01,160.0,485.0,112.0,59
2012-10-02,155.0,456.0,207.0,59
2012-10-03,150.0,610.0,195.0,59
2012-10-04,150.0,638.0,260.0,59
2012-10-05,160.0,583.0,693.0,59
2012-10-06,160.0,634.0,948.0,59
2012-10-07,160.0,686.0,120.0,59
2012-10-08,160.0,667.0,978.0,59
2012-10-09,160.0,660.0,279.0,59
2012-10-10,160.0,970.0,931.0,59
2012-10-11,180.0,864.0,111.0,59
2012-10-12,180.0,122.0,481.0,59
2012-10-13,180.0,100.0,119.0,59
2012-10-14,180.0,989.0,835.0,59
2012-10-15,180.0,986.0,475.0,59
2012-10-16,180.0,986.0,136.0,59
2012-10-17,180.0,986.0,797.0,59
2012-10-18,180.0,103.0,683.0,59
2012-10-19,180.0,104.0,418.0,59
2012-10-20,180.0,109.0,694.0,59
2012-10-21,180.0,110.0,628.0,59
2012-10-22,180.0,110.0,561.0,59
2012-10-23,180.0,110.0,133.0,59
2012-10-24,190.0,114.0,115.0,59
2012-10-25,200.0,120.0,995.0,59
2012-10-26,200.0,126.0,182.0,59
2012-10-27,200.0,131.0,598.0,59
2013-11-25,500.0,289.0,325.0,60
2013-11-26,450.0,264.0,129.0,60
2013-11-27,450.0,261.0,140.0,60
2013-11-28,450.0,248.0,131.0,60
2013-11-29,450.0,235.0,118.0,60
2013-11-30,450.0,234.0,113.0,60
2013-12-01,450.0,117.0,119.0,60
2013-12-02,450.0,157.0,144.0,60
2013-12-03,400.0,106.0,514.0,60
2013-12-04,400.0,925.0,125.0,60
2013-12-05,400.0,956.0,113.0,60
2013-12-06,400.0,105.0,100.0,60
2013-12-07,400.0,198.0,130.0,60
2013-12-08,400.0,478.0,437.0,60
2013-12-09,400.0,441.0,905.0,60
2013-12-10,400.0,407.0,789.0,60
2013-12-11,350.0,410.0,192.0,60
2013-12-12,350.0,199.0,124.0,60
2013-12-13,350.0,180.0,121.0,60
2013-12-14,350.0,180.0,155.0,60
2013-12-15,350.0,160.0,952.0,60
2013-12-16,350.0,139.0,346.0,60
2013-12-17,350.0,139.0,129.0,60
2013-12-18,350.0,126.0,983.0,60
2013-12-19,350.0,126.0,101.0,60
2013-12-20,350.0,135.0,790.0,60
2013-12-21,300.0,134.0,861.0,60
2013-12-22,300.0,135.0,606.0,60
2013-12-23,300.0,136.0,351.0,60
2014-02-19,200.0,808.0,482.0,61
2014-02-20,220.0,100.0,529.0,61
2014-02-21,200.0,963.0,681.0,61
2014-02-22,200.0,978.0,952.0,61
2014-02-23,200.0,102.0,134.0,61
2014-02-24,200.0,105.0,159.0,61
2014-02-25,200.0,105.0,971.0,61
2014-02-26,200.0,104.0,189.0,61
2014-02-27,200.0,104.0,384.0,61
2014-02-28,200.0,104.0,561.0,61
2014-03-01,200.0,128.0,886.0,61
2014-03-02,200.0,114.0,812.0,61
2014-03-03,200.0,960.0,395.0,61
2014-03-04,180.0,917.0,189.0,61
2014-03-05,180.0,105.0,768.0,61
2014-03-06,180.0,109.0,996.0,61
2014-03-07,180.0,198.0,127.0,61
2014-03-08,160.0,188.0,107.0,61
2014-03-09,160.0,174.0,772.0,61
2014-03-10,160.0,170.0,558.0,61
2014-03-11,160.0,165.0,443.0,61
2014-03-12,160.0,147.0,133.0,61
2014-03-13,180.0,983.0,918.0,61
2014-03-14,160.0,919.0,232.0,61
2014-03-15,160.0,919.0,198.0,61
2014-03-16,160.0,920.0,124.0,61
2014-03-17,160.0,923.0,504.0,61
2014-03-18,160.0,927.0,167.0,61
2014-03-19,160.0,942.0,502.0,61
2014-04-03,160.0,965.0,813.0,62
2014-04-04,180.0,921.0,413.0,62
2014-04-05,180.0,967.0,533.0,62
2014-04-06,180.0,110.0,781.0,62
2014-04-07,180.0,200.0,114.0,62
2014-04-08,170.0,190.0,302.0,62
2014-04-09,160.0,183.0,913.0,62
2014-04-10,160.0,154.0,116.0,62
2014-04-11,160.0,145.0,160.0,62
2014-04-12,160.0,137.0,117.0,62
2014-04-13,160.0,123.0,158.0,62
2014-04-14,160.0,106.0,235.0,62
2014-04-15,160.0,988.0,276.0,62
2014-04-16,160.0,985.0,155.0,62
2014-04-17,180.0,975.0,122.0,62
2014-04-18,180.0,975.0,943.0,62
2014-04-19,180.0,956.0,596.0,62
2014-04-20,190.0,968.0,302.0,62
2014-04-21,200.0,100.0,147.0,62
2014-04-22,200.0,108.0,791.0,62
2014-04-23,200.0,108.0,699.0,62
2014-04-24,200.0,115.0,659.0,62
2014-04-25,200.0,115.0,109.0,62
2014-04-26,200.0,115.0,864.0,62
2014-04-27,200.0,115.0,429.0,62
2014-04-28,200.0,114.0,195.0,62
2014-04-29,200.0,111.0,201.0,62
2014-04-30,200.0,110.0,143.0,62
2014-05-01,180.0,102.0,913.0,62
2014-05-16,200.0,119.0,110.0,63
2014-05-17,200.0,119.0,129.0,63
2014-05-18,200.0,120.0,796.0,63
2014-05-19,200.0,120.0,298.0,63
2014-05-20,200.0,120.0,161.0,63
2014-05-21,200.0,120.0,131.0,63
2014-05-22,200.0,117.0,120.0,63
2014-05-23,200.0,116.0,105.0,63
2014-05-24,180.0,113.0,789.0,63
2014-05-25,190.0,109.0,487.0,63
2014-05-26,200.0,108.0,343.0,63
2014-05-27,200.0,108.0,108.0,63
2014-05-28,200.0,108.0,110.0,63
2014-05-29,200.0,109.0,966.0,63
2014-05-30,200.0,109.0,135.0,63
2014-05-31,200.0,118.0,767.0,63
2014-06-01,200.0,127.0,176.0,63
2014-06-02,200.0,938.0,600.0,63
2014-06-03,200.0,970.0,390.0,63
2014-06-04,200.0,104.0,785.0,63
2014-06-05,200.0,111.0,118.0,63
2014-06-06,200.0,113.0,948.0,63
2014-06-07,200.0,148.0,101.0,63
2014-06-08,200.0,181.0,107.0,63
2014-06-09,200.0,179.0,964.0,63
2014-06-10,180.0,154.0,170.0,63
2014-06-11,180.0,168.0,148.0,63
2014-06-12,180.0,142.0,945.0,63
2014-06-13,180.0,117.0,124.0,63
2014-06-28,250.0,162.0,927.0,64
2014-06-29,265.0,175.0,612.0,64
2014-06-30,280.0,181.0,383.0,64
2014-07-01,280.0,125.0,132.0,64
2014-07-02,300.0,905.0,199.0,64
2014-07-03,300.0,970.0,141.0,64
2014-07-04,300.0,975.0,266.0,64
2014-07-05,300.0,117.0,119.0,64
2014-07-06,300.0,113.0,131.0,64
2014-07-07,300.0,217.0,460.0,64
2014-07-08,300.0,181.0,111.0,64
2014-07-09,300.0,161.0,844.0,64
2014-07-10,300.0,152.0,577.0,64
2014-07-11,280.0,168.0,174.0,64
2014-07-12,280.0,187.0,135.0,64
2014-07-13,290.0,206.0,639.0,64
2014-07-14,300.0,215.0,254.0,64
2014-07-15,300.0,193.0,866.0,64
2014-07-16,300.0,193.0,667.0,64
2014-07-17,300.0,201.0,775.0,64
2014-07-18,300.0,201.0,775.0,64
2014-07-19,300.0,204.0,933.0,64
2014-07-20,300.0,201.0,635.0,64
2014-07-21,300.0,198.0,337.0,64
2014-07-22,320.0,200.0,908.0,64
2014-07-23,320.0,203.0,561.0,64
2014-07-24,320.0,199.0,102.0,64
2014-07-25,300.0,199.0,112.0,64
2014-07-26,300.0,197.0,119.0,64
2014-08-15,287.0,168.0,483.0,65
2014-08-16,300.0,170.0,255.0,65
2014-08-17,308.0,170.0,257.0,65
2014-08-18,316.0,170.0,265.0,65
2014-08-19,320.0,171.0,121.0,65
2014-08-20,300.0,174.0,114.0,65
2014-08-21,320.0,177.0,867.0,65
2014-08-22,300.0,174.0,110.0,65
2014-08-23,320.0,173.0,115.0,65
2014-08-24,310.0,171.0,694.0,65
2014-08-25,300.0,168.0,230.0,65
2014-08-26,300.0,164.0,127.0,65
2014-08-27,300.0,177.0,819.0,65
2014-08-28,320.0,172.0,112.0,65
2014-08-29,300.0,168.0,873.0,65
2014-08-30,320.0,170.0,108.0,65
2014-08-31,310.0,145.0,100.0,65
2014-09-01,300.0,116.0,898.0,65
2014-09-02,320.0,109.0,857.0,65
2014-09-03,300.0,104.0,828.0,65
2014-09-04,280.0,102.0,816.0,65
2014-09-05,300.0,117.0,120.0,65
2014-09-06,320.0,107.0,107.0,65
2014-09-07,310.0,217.0,847.0,65
2014-09-08,300.0,165.0,682.0,65
2014-09-09,320.0,177.0,167.0,65
2014-09-10,320.0,160.0,386.0,65
2014-09-11,300.0,156.0,777.0,65
2014-09-12,300.0,155.0,116.0,65
2014-09-27,320.0,161.0,225.0,66
2014-09-28,310.0,157.0,321.0,66
2014-09-29,300.0,147.0,533.0,66
2014-09-30,300.0,132.0,745.0,66
2014-10-01,280.0,115.0,842.0,66
2014-10-02,285.0,850.0,362.0,66
2014-10-03,294.0,977.0,643.0,66
2014-10-04,300.0,112.0,821.0,66
2014-10-05,294.0,120.0,103.0,66
2014-10-06,285.0,105.0,164.0,66
2014-10-07,280.0,216.0,886.0,66
2014-10-08,300.0,198.0,955.0,66
2014-10-09,300.0,175.0,102.0,66
2014-10-10,320.0,168.0,537.0,66
2014-10-11,320.0,164.0,631.0,66
2014-10-12,335.0,173.0,574.0,66
2014-10-13,350.0,187.0,517.0,66
2014-10-14,350.0,192.0,126.0,66
2014-10-15,320.0,186.0,136.0,66
2014-10-16,320.0,174.0,159.0,66
2014-10-17,300.0,166.0,133.0,66
2014-10-18,320.0,166.0,165.0,66
2014-10-19,310.0,163.0,156.0,66
2014-10-20,300.0,159.0,138.0,66
2014-10-21,300.0,155.0,126.0,66
2014-10-22,300.0,154.0,123.0,66
2014-10-23,300.0,152.0,871.0,66
2014-10-24,300.0,151.0,460.0,66
2014-10-25,300.0,150.0,377.0,66
2015-10-14,450.0,256.0,101.0,67
2015-10-15,480.0,261.0,417.0,67
2015-10-16,500.0,264.0,371.0,67
2015-10-17,500.0,272.0,475.0,67
2015-10-18,500.0,270.0,672.0,67
2015-10-19,500.0,267.0,807.0,67
2015-10-20,500.0,267.0,807.0,67
2015-10-21,480.0,261.0,144.0,67
2015-10-22,460.0,257.0,102.0,67
2015-10-23,450.0,259.0,988.0,67
2015-10-24,458.0,264.0,956.0,67
2015-10-25,478.0,271.0,577.0,67
2015-10-26,500.0,283.0,228.0,67
2015-10-27,520.0,306.0,539.0,67
2015-10-28,550.0,332.0,534.0,67
2015-10-29,550.0,302.0,138.0,67
2015-10-30,520.0,284.0,151.0,67
2015-10-31,500.0,265.0,184.0,67
2015-11-01,500.0,229.0,131.0,67
2015-11-02,500.0,184.0,779.0,67
2015-11-03,480.0,150.0,101.0,67
2015-11-04,450.0,134.0,953.0,67
2015-11-05,420.0,137.0,429.0,67
2015-11-06,400.0,164.0,126.0,67
2015-11-07,400.0,165.0,880.0,67
2015-11-08,390.0,273.0,943.0,67
2015-11-09,380.0,404.0,104.0,67
2015-11-10,400.0,346.0,914.0,67
2015-11-11,410.0,238.0,789.0,67
2016-01-08,230.0,777.0,169.0,68
2016-01-09,220.0,686.0,984.0,68
2016-01-10,220.0,555.0,458.0,68
2016-01-11,220.0,695.0,506.0,68
2016-01-12,220.0,781.0,114.0,68
2016-01-13,220.0,110.0,705.0,68
2016-01-14,220.0,108.0,897.0,68
2016-01-15,220.0,109.0,130.0,68
2016-01-16,210.0,109.0,877.0,68
2016-01-17,210.0,109.0,364.0,68
2016-01-18,210.0,109.0,62.0,68
2016-01-19,210.0,110.0,130.0,68
2016-01-20,220.0,112.0,275.0,68
2016-01-21,220.0,113.0,518.0,68
2016-01-22,210.0,108.0,797.0,68
2016-01-23,210.0,108.0,141.0,68
2016-01-24,220.0,108.0,105.0,68
2016-01-25,230.0,108.0,650.0,68
2016-01-26,226.0,108.0,576.0,68
2016-01-27,220.0,107.0,547.0,68
2016-01-28,210.0,107.0,115.0,68
2016-01-29,200.0,108.0,148.0,68
2016-01-30,200.0,113.0,603.0,68
2016-01-31,200.0,121.0,807.0,68
2016-02-01,200.0,125.0,125.0,68
2016-02-02,200.0,120.0,205.0,68
2016-02-03,200.0,109.0,636.0,68
2016-02-04,200.0,948.0,155.0,68
2016-02-05,180.0,721.0,187.0,68
2016-02-29,200.0,914.0,438.0,69
2016-03-01,200.0,955.0,676.0,69
2016-03-02,210.0,996.0,914.0,69
2016-03-03,210.0,889.0,352.0,69
2016-03-04,200.0,792.0,859.0,69
2016-03-05,200.0,721.0,136.0,69
2016-03-06,200.0,689.0,125.0,69
2016-03-07,200.0,752.0,948.0,69
2016-03-08,200.0,816.0,712.0,69
2016-03-09,220.0,707.0,878.0,69
2016-03-10,220.0,594.0,145.0,69
2016-03-11,220.0,695.0,116.0,69
2016-03-12,220.0,738.0,843.0,69
2016-03-13,210.0,873.0,505.0,69
2016-03-14,200.0,979.0,313.0,69
2016-03-15,200.0,971.0,141.0,69
