0,retail,mandi,arrival,events
2010-12-31,520.0,317.0,10.0,60
2011-01-01,514.0,332.0,44.0,60
2011-01-02,505.0,124.0,72.0,60
2011-04-28,100.0,519.0,69.0,61
2011-04-29,100.0,519.0,83.0,61
2011-04-30,100.0,516.0,13.0,61
2011-05-01,100.0,354.0,53.0,61
2011-05-02,100.0,109.0,81.0,61
2011-05-03,100.0,738.0,17.0,61
2011-05-04,100.0,643.0,94.0,61
2011-05-05,100.0,516.0,59.0,61
2011-05-06,100.0,614.0,12.0,61
2011-05-07,100.0,783.0,19.0,61
2011-05-08,100.0,930.0,11.0,61
2011-05-09,100.0,125.0,19.0,61
2011-05-10,100.0,111.0,63.0,61
2011-05-11,100.0,105.0,19.0,61
2011-05-12,100.0,731.0,17.0,61
2011-05-13,100.0,592.0,10.0,61
2011-05-14,100.0,592.0,13.0,61
2011-05-15,100.0,585.0,68.0,61
2011-05-16,100.0,579.0,45.0,61
2011-05-17,100.0,579.0,16.0,61
2011-05-18,100.0,559.0,12.0,61
2011-05-19,100.0,563.0,11.0,61
2011-05-20,100.0,563.0,12.0,61
2011-05-21,100.0,572.0,14.0,61
2011-05-22,100.0,565.0,78.0,61
2011-05-23,100.0,558.0,90.0,61
2011-05-24,100.0,581.0,13.0,61
2011-05-25,200.0,588.0,14.0,61
2011-05-26,100.0,469.0,87.0,61
2011-06-10,100.0,111.0,56.0,62
2011-06-11,100.0,907.0,12.0,62
2011-06-12,100.0,700.0,19.0,62
2011-06-13,100.0,544.0,75.0,62
2011-06-14,100.0,584.0,18.0,62
2011-06-15,100.0,578.0,10.0,62
2011-06-16,100.0,591.0,13.0,62
2011-06-17,120.0,638.0,11.0,62
2011-06-18,120.0,663.0,18.0,62
2011-06-19,120.0,656.0,10.0,62
2011-06-20,120.0,644.0,28.0,62
2011-06-21,120.0,631.0,19.0,62
2011-06-22,120.0,625.0,15.0,62
2011-06-23,120.0,638.0,94.0,62
2011-06-24,120.0,653.0,13.0,62
2011-06-25,120.0,650.0,10.0,62
2011-06-26,120.0,661.0,56.0,62
2011-06-27,120.0,681.0,24.0,62
2011-06-28,120.0,694.0,12.0,62
2011-06-29,120.0,725.0,14.0,62
2011-06-30,140.0,731.0,11.0,62
2011-07-01,140.0,368.0,10.0,62
2011-07-02,120.0,106.0,19.0,62
2011-07-03,120.0,715.0,19.0,62
2011-07-04,120.0,590.0,54.0,62
2011-07-05,120.0,534.0,92.0,62
2011-07-06,120.0,441.0,14.0,62
2011-07-07,120.0,772.0,11.0,62
2011-07-08,120.0,108.0,12.0,62
2011-07-23,125.0,841.0,10.0,63
2011-07-24,127.0,831.0,56.0,63
2011-07-25,130.0,827.0,11.0,63
2011-07-26,130.0,855.0,10.0,63
2011-07-27,140.0,911.0,77.0,63
2011-07-28,140.0,939.0,74.0,63
2011-07-29,140.0,939.0,89.0,63
2011-07-30,140.0,950.0,12.0,63
2011-07-31,140.0,225.0,95.0,63
2011-08-01,140.0,354.0,71.0,63
2011-08-02,140.0,110.0,11.0,63
2011-08-03,140.0,760.0,51.0,63
2011-08-04,140.0,590.0,65.0,63
2011-08-05,150.0,509.0,72.0,63
2011-08-06,140.0,475.0,80.0,63
2011-08-07,140.0,693.0,11.0,63
2011-08-08,140.0,963.0,84.0,63
2011-08-09,150.0,123.0,14.0,63
2011-08-10,150.0,114.0,93.0,63
2011-08-11,150.0,104.0,10.0,63
2011-08-12,150.0,597.0,23.0,63
2011-08-13,150.0,107.0,10.0,63
2011-08-14,152.0,105.0,63.0,63
2011-08-15,157.0,102.0,35.0,63
2011-08-16,160.0,101.0,25.0,63
2011-08-17,160.0,101.0,16.0,63
2011-08-18,160.0,117.0,11.0,63
2011-08-19,160.0,117.0,78.0,63
2011-08-20,160.0,119.0,98.0,63
2012-01-15,130.0,456.0,53.0,64
2012-01-16,140.0,475.0,36.0,64
2012-01-17,120.0,500.0,14.0,64
2012-01-18,140.0,500.0,88.0,64
2012-01-19,140.0,485.0,64.0,64
2012-01-20,140.0,485.0,22.0,64
2012-01-21,140.0,485.0,40.0,64
2012-01-22,140.0,487.0,10.0,64
2012-01-23,140.0,490.0,16.0,64
2012-01-24,150.0,490.0,70.0,64
2012-01-25,150.0,490.0,11.0,64
2012-01-26,145.0,485.0,21.0,64
2012-01-27,140.0,481.0,28.0,64
2012-01-28,140.0,481.0,13.0,64
2012-01-29,140.0,482.0,90.0,64
2012-01-30,140.0,483.0,72.0,64
2012-01-31,140.0,475.0,14.0,64
2012-02-01,140.0,535.0,50.0,64
2012-02-02,140.0,463.0,35.0,64
2012-02-03,140.0,616.0,15.0,64
2012-02-04,140.0,650.0,99.0,64
2012-02-05,145.0,569.0,83.0,64
2012-02-06,150.0,506.0,12.0,64
2012-02-07,150.0,680.0,27.0,64
2012-02-08,140.0,864.0,60.0,64
2012-02-09,140.0,105.0,99.0,64
2012-02-10,140.0,121.0,13.0,64
2012-02-11,150.0,127.0,15.0,64
2012-02-12,145.0,898.0,15.0,64
2012-02-27,120.0,600.0,49.0,65
2012-02-28,120.0,619.0,24.0,65
2012-02-29,120.0,619.0,49.0,65
2012-03-01,120.0,539.0,16.0,65
2012-03-02,120.0,459.0,23.0,65
2012-03-03,120.0,616.0,10.0,65
2012-03-04,120.0,665.0,80.0,65
2012-03-05,120.0,575.0,79.0,65
2012-03-06,140.0,616.0,12.0,65
2012-03-07,140.0,680.0,17.0,65
2012-03-08,130.0,721.0,52.0,65
2012-03-09,120.0,715.0,48.0,65
2012-03-10,140.0,716.0,28.0,65
2012-03-11,140.0,121.0,14.0,65
2012-03-12,140.0,117.0,46.0,65
2012-03-13,120.0,590.0,18.0,65
2012-03-14,140.0,595.0,10.0,65
2012-03-15,120.0,595.0,34.0,65
2012-03-16,120.0,595.0,30.0,65
2012-03-17,120.0,595.0,40.0,65
2012-03-18,120.0,595.0,56.0,65
2012-03-19,120.0,595.0,85.0,65
2012-03-20,140.0,590.0,16.0,65
2012-03-21,140.0,590.0,62.0,65
2012-03-22,140.0,605.0,24.0,65
2012-03-23,140.0,595.0,22.0,65
2012-03-24,120.0,595.0,83.0,65
2012-03-25,120.0,595.0,10.0,65
2012-03-26,120.0,595.0,11.0,65
2012-04-10,120.0,714.0,82.0,66
2012-04-11,120.0,944.0,11.0,66
2012-04-12,120.0,117.0,14.0,66
2012-04-13,120.0,641.0,88.0,66
2012-04-14,120.0,631.0,10.0,66
2012-04-15,120.0,617.0,11.0,66
2012-04-16,120.0,609.0,11.0,66
2012-04-17,120.0,609.0,22.0,66
2012-04-18,120.0,606.0,12.0,66
2012-04-19,120.0,600.0,87.0,66
2012-04-20,120.0,600.0,10.0,66
2012-04-21,120.0,600.0,90.0,66
2012-04-22,120.0,598.0,51.0,66
2012-04-23,120.0,594.0,20.0,66
2012-04-24,120.0,588.0,12.0,66
2012-04-25,120.0,567.0,83.0,66
2012-04-26,120.0,581.0,60.0,66
2012-04-27,120.0,584.0,80.0,66
2012-04-28,120.0,569.0,88.0,66
2012-04-29,120.0,569.0,48.0,66
2012-04-30,120.0,569.0,90.0,66
2012-05-01,120.0,525.0,82.0,66
2012-05-02,140.0,575.0,11.0,66
2012-05-03,140.0,641.0,13.0,66
2012-05-04,120.0,663.0,67.0,66
2012-05-05,120.0,583.0,12.0,66
2012-05-06,120.0,600.0,13.0,66
2012-05-07,120.0,689.0,15.0,66
2012-05-08,120.0,723.0,15.0,66
2012-05-23,120.0,494.0,10.0,67
2012-05-24,120.0,494.0,11.0,67
2012-05-25,120.0,488.0,96.0,67
2012-05-26,120.0,481.0,14.0,67
2012-05-27,120.0,488.0,87.0,67
2012-05-28,120.0,496.0,25.0,67
2012-05-29,120.0,481.0,14.0,67
2012-05-30,120.0,481.0,11.0,67
2012-05-31,120.0,481.0,96.0,67
2012-06-01,120.0,525.0,10.0,67
2012-06-02,120.0,494.0,17.0,67
2012-06-03,120.0,613.0,14.0,67
2012-06-04,120.0,645.0,24.0,67
2012-06-05,120.0,631.0,16.0,67
2012-06-06,120.0,617.0,95.0,67
2012-06-07,110.0,683.0,11.0,67
2012-06-08,140.0,713.0,42.0,67
2012-06-09,140.0,692.0,88.0,67
2012-06-10,130.0,773.0,89.0,67
2012-06-11,120.0,101.0,14.0,67
2012-06-12,120.0,117.0,11.0,67
2012-06-13,120.0,547.0,17.0,67
2012-06-14,120.0,547.0,13.0,67
2012-06-15,120.0,550.0,12.0,67
2012-06-16,120.0,550.0,16.0,67
2012-06-17,130.0,550.0,93.0,67
2012-06-18,140.0,550.0,18.0,67
2012-06-19,140.0,550.0,10.0,67
2012-06-20,140.0,550.0,10.0,67
2012-07-01,140.0,525.0,11.0,68
2012-07-02,140.0,472.0,31.0,68
2012-07-03,140.0,650.0,61.0,68
2012-07-04,140.0,678.0,92.0,68
2012-07-05,150.0,600.0,33.0,68
2012-07-06,150.0,581.0,10.0,68
2012-07-07,150.0,673.0,15.0,68
2012-07-08,150.0,715.0,15.0,68
2012-07-09,150.0,683.0,10.0,68
2012-07-10,140.0,796.0,11.0,68
2012-07-11,150.0,100.0,12.0,68
2012-07-12,150.0,121.0,14.0,68
2012-07-13,150.0,716.0,75.0,68
2012-07-14,150.0,730.0,17.0,68
2012-07-15,150.0,720.0,12.0,68
2012-07-16,150.0,700.0,68.0,68
2012-07-17,140.0,663.0,26.0,68
2012-07-18,150.0,659.0,16.0,68
2012-07-19,140.0,646.0,10.0,68
2012-07-20,140.0,655.0,12.0,68
2012-07-21,140.0,644.0,13.0,68
2012-07-22,140.0,633.0,75.0,68
2012-07-23,140.0,628.0,17.0,68
2012-07-24,150.0,675.0,68.0,68
2012-07-25,140.0,683.0,48.0,68
2012-07-26,140.0,679.0,61.0,68
2012-07-27,150.0,650.0,55.0,68
2012-07-28,140.0,689.0,99.0,68
2012-07-29,145.0,684.0,65.0,68
2012-09-25,160.0,688.0,13.0,69
2012-09-26,160.0,688.0,11.0,69
2012-09-27,150.0,718.0,96.0,69
2012-09-28,150.0,713.0,13.0,69
2012-09-29,150.0,709.0,10.0,69
2012-09-30,155.0,606.0,10.0,69
2012-10-01,160.0,485.0,11.0,69
2012-10-02,155.0,456.0,20.0,69
2012-10-03,150.0,610.0,19.0,69
2012-10-04,150.0,638.0,26.0,69
2012-10-05,160.0,583.0,69.0,69
2012-10-06,160.0,634.0,94.0,69
2012-10-07,160.0,686.0,12.0,69
2012-10-08,160.0,667.0,97.0,69
2012-10-09,160.0,660.0,27.0,69
2012-10-10,160.0,970.0,93.0,69
2012-10-11,180.0,864.0,11.0,69
2012-10-12,180.0,122.0,48.0,69
2012-10-13,180.0,100.0,11.0,69
2012-10-14,180.0,989.0,83.0,69
2012-10-15,180.0,986.0,47.0,69
2012-10-16,180.0,986.0,13.0,69
2012-10-17,180.0,986.0,79.0,69
2012-10-18,180.0,103.0,68.0,69
2012-10-19,180.0,104.0,41.0,69
2012-10-20,180.0,109.0,69.0,69
2012-10-21,180.0,110.0,62.0,69
2012-10-22,180.0,110.0,56.0,69
2012-10-23,180.0,110.0,13.0,69
2012-12-07,200.0,720.0,10.0,70
2012-12-08,200.0,691.0,10.0,70
2012-12-09,200.0,663.0,10.0,70
2012-12-10,200.0,100.0,20.0,70
2012-12-11,202.0,925.0,32.0,70
2012-12-12,207.0,119.0,19.0,70
2012-12-13,210.0,119.0,16.0,70
2012-12-14,210.0,120.0,14.0,70
2012-12-15,200.0,119.0,14.0,70
2012-12-16,200.0,119.0,85.0,70
2012-12-17,200.0,119.0,35.0,70
2012-12-18,200.0,114.0,90.0,70
2012-12-19,210.0,111.0,15.0,70
2012-12-20,210.0,112.0,18.0,70
2012-12-21,200.0,110.0,21.0,70
2012-12-22,200.0,111.0,22.0,70
2012-12-23,205.0,111.0,13.0,70
2012-12-24,210.0,111.0,41.0,70
2012-12-25,205.0,107.0,15.0,70
2012-12-26,200.0,102.0,13.0,70
2012-12-27,210.0,103.0,14.0,70
2012-12-28,200.0,104.0,11.0,70
2012-12-29,220.0,105.0,12.0,70
2012-12-30,216.0,112.0,76.0,70
2012-12-31,210.0,119.0,32.0,70
2013-01-01,200.0,117.0,13.0,70
2013-01-02,210.0,180.0,73.0,70
2013-01-03,200.0,125.0,75.0,70
2013-01-04,200.0,120.0,16.0,70
2013-04-13,200.0,850.0,89.0,71
2013-04-14,200.0,850.0,52.0,71
2013-04-15,200.0,850.0,14.0,71
2013-04-16,200.0,865.0,63.0,71
2013-04-17,200.0,945.0,33.0,71
2013-04-18,220.0,953.0,45.0,71
2013-04-19,212.0,953.0,71.0,71
2013-04-20,200.0,963.0,98.0,71
2013-04-21,187.0,963.0,58.0,71
2013-04-22,180.0,963.0,17.0,71
2013-04-23,180.0,933.0,17.0,71
2013-04-24,180.0,908.0,13.0,71
2013-04-25,180.0,909.0,10.0,71
2013-04-26,180.0,935.0,15.0,71
2013-04-27,200.0,935.0,79.0,71
2013-04-28,200.0,935.0,53.0,71
2013-04-29,200.0,935.0,43.0,71
2013-04-30,200.0,915.0,21.0,71
2013-05-01,200.0,119.0,13.0,71
2013-05-02,180.0,160.0,56.0,71
2013-05-03,200.0,112.0,12.0,71
2013-05-04,180.0,117.0,15.0,71
2013-05-05,180.0,101.0,14.0,71
2013-05-06,180.0,859.0,13.0,71
2013-05-07,180.0,159.0,87.0,71
2013-05-08,180.0,274.0,20.0,71
2013-05-09,180.0,309.0,48.0,71
2013-05-10,180.0,339.0,75.0,71
2013-05-11,180.0,406.0,27.0,71
2013-05-26,180.0,836.0,63.0,72
2013-05-27,180.0,853.0,24.0,72
2013-05-28,180.0,859.0,11.0,72
2013-05-29,180.0,859.0,88.0,72
2013-05-30,180.0,853.0,10.0,72
2013-05-31,180.0,853.0,13.0,72
2013-06-01,180.0,125.0,97.0,72
2013-06-02,180.0,165.0,57.0,72
2013-06-03,180.0,108.0,23.0,72
2013-06-04,180.0,117.0,12.0,72
2013-06-05,160.0,888.0,79.0,72
2013-06-06,160.0,875.0,13.0,72
2013-06-07,160.0,165.0,11.0,72
2013-06-08,160.0,274.0,61.0,72
2013-06-09,160.0,343.0,55.0,72
2013-06-10,160.0,395.0,52.0,72
2013-06-11,180.0,417.0,52.0,72
2013-06-12,180.0,222.0,11.0,72
2013-06-13,180.0,105.0,94.0,72
2013-06-14,180.0,105.0,14.0,72
2013-06-15,180.0,108.0,17.0,72
2013-06-16,180.0,111.0,95.0,72
2013-06-17,180.0,117.0,15.0,72
2013-06-18,200.0,130.0,18.0,72
2013-06-19,200.0,130.0,11.0,72
2013-06-20,200.0,142.0,92.0,72
2013-06-21,220.0,143.0,10.0,72
2013-06-22,250.0,149.0,12.0,72
2013-06-23,235.0,149.0,72.0,72
2013-06-29,220.0,147.0,91.0,73
2013-06-30,220.0,129.0,65.0,73
2013-07-01,220.0,111.0,38.0,73
2013-07-02,220.0,175.0,58.0,73
2013-07-03,250.0,112.0,61.0,73
2013-07-04,250.0,942.0,12.0,73
2013-07-05,250.0,875.0,18.0,73
2013-07-06,250.0,875.0,13.0,73
2013-07-07,250.0,176.0,87.0,73
2013-07-08,250.0,290.0,55.0,73
2013-07-09,250.0,322.0,33.0,73
2013-07-10,280.0,353.0,23.0,73
2013-07-11,260.0,425.0,56.0,73
2013-07-12,280.0,225.0,13.0,73
2013-07-13,260.0,198.0,11.0,73
2013-07-14,270.0,198.0,68.0,73
2013-07-15,280.0,199.0,33.0,73
2013-07-16,280.0,200.0,11.0,73
2013-07-17,280.0,211.0,98.0,73
2013-07-18,300.0,222.0,82.0,73
2013-07-19,300.0,218.0,74.0,73
2013-07-20,300.0,206.0,13.0,73
2013-07-21,300.0,204.0,79.0,73
2013-07-22,300.0,204.0,25.0,73
2013-07-23,300.0,208.0,10.0,73
2013-07-24,300.0,218.0,56.0,73
2013-07-25,320.0,235.0,72.0,73
2013-07-26,300.0,231.0,54.0,73
2013-07-27,320.0,227.0,11.0,73
2014-01-25,200.0,113.0,55.0,74
2014-01-26,200.0,116.0,40.0,74
2014-01-27,200.0,118.0,32.0,74
2014-01-28,200.0,114.0,20.0,74
2014-01-29,200.0,109.0,92.0,74
2014-01-30,220.0,109.0,51.0,74
2014-01-31,200.0,102.0,63.0,74
2014-02-01,220.0,127.0,63.0,74
2014-02-02,214.0,123.0,70.0,74
2014-02-03,205.0,116.0,84.0,74
2014-02-04,200.0,108.0,99.0,74
2014-02-05,200.0,105.0,10.0,74
2014-02-06,200.0,110.0,18.0,74
2014-02-07,180.0,195.0,88.0,74
2014-02-08,200.0,186.0,57.0,74
2014-02-09,200.0,173.0,13.0,74
2014-02-10,200.0,167.0,14.0,74
2014-02-11,220.0,162.0,14.0,74
2014-02-12,200.0,153.0,15.0,74
2014-02-13,200.0,825.0,26.0,74
2014-02-14,220.0,805.0,78.0,74
2014-02-15,200.0,792.0,46.0,74
2014-02-16,210.0,783.0,27.0,74
2014-02-17,220.0,780.0,21.0,74
2014-02-18,200.0,792.0,29.0,74
2014-02-19,200.0,808.0,48.0,74
2014-02-20,220.0,100.0,52.0,74
2014-02-21,200.0,963.0,68.0,74
2014-02-22,200.0,978.0,95.0,74
2014-03-09,160.0,174.0,77.0,75
2014-03-10,160.0,170.0,55.0,75
2014-03-11,160.0,165.0,44.0,75
2014-03-12,160.0,147.0,13.0,75
2014-03-13,180.0,983.0,91.0,75
2014-03-14,160.0,919.0,23.0,75
2014-03-15,160.0,919.0,19.0,75
2014-03-16,160.0,920.0,12.0,75
2014-03-17,160.0,923.0,50.0,75
2014-03-18,160.0,927.0,16.0,75
2014-03-19,160.0,942.0,50.0,75
2014-03-20,150.0,913.0,46.0,75
2014-03-21,160.0,917.0,11.0,75
2014-03-22,160.0,925.0,33.0,75
2014-03-23,160.0,936.0,12.0,75
2014-03-24,160.0,950.0,56.0,75
2014-03-25,160.0,967.0,60.0,75
2014-03-26,180.0,992.0,69.0,75
2014-03-27,180.0,102.0,73.0,75
2014-03-28,180.0,983.0,17.0,75
2014-03-29,180.0,100.0,20.0,75
2014-03-30,180.0,101.0,11.0,75
2014-03-31,180.0,103.0,26.0,75
2014-04-01,180.0,130.0,73.0,75
2014-04-02,180.0,103.0,61.0,75
2014-04-03,160.0,965.0,81.0,75
2014-04-04,180.0,921.0,41.0,75
2014-04-05,180.0,967.0,53.0,75
2014-04-06,180.0,110.0,78.0,75
2014-04-21,200.0,100.0,14.0,76
2014-04-22,200.0,108.0,79.0,76
2014-04-23,200.0,108.0,69.0,76
2014-04-24,200.0,115.0,65.0,76
2014-04-25,200.0,115.0,10.0,76
2014-04-26,200.0,115.0,86.0,76
2014-04-27,200.0,115.0,42.0,76
2014-04-28,200.0,114.0,19.0,76
2014-04-29,200.0,111.0,20.0,76
2014-04-30,200.0,110.0,14.0,76
2014-05-01,180.0,102.0,91.0,76
2014-05-02,180.0,938.0,63.0,76
2014-05-03,200.0,955.0,19.0,76
2014-05-04,200.0,921.0,29.0,76
2014-05-05,200.0,111.0,21.0,76
2014-05-06,200.0,114.0,10.0,76
2014-05-07,200.0,217.0,11.0,76
2014-05-08,200.0,190.0,14.0,76
2014-05-09,200.0,179.0,86.0,76
2014-05-10,200.0,174.0,12.0,76
2014-05-11,200.0,168.0,15.0,76
2014-05-12,200.0,137.0,14.0,76
2014-05-13,200.0,118.0,13.0,76
2014-05-14,200.0,120.0,11.0,76
2014-05-15,200.0,118.0,11.0,76
2014-05-16,200.0,119.0,11.0,76
2014-05-17,200.0,119.0,12.0,76
2014-05-18,200.0,120.0,79.0,76
2014-05-19,200.0,120.0,29.0,76
2014-05-26,200.0,108.0,34.0,77
2014-05-27,200.0,108.0,10.0,77
2014-05-28,200.0,108.0,11.0,77
2014-05-29,200.0,109.0,96.0,77
2014-05-30,200.0,109.0,13.0,77
2014-05-31,200.0,118.0,76.0,77
2014-06-01,200.0,127.0,17.0,77
2014-06-02,200.0,938.0,60.0,77
2014-06-03,200.0,970.0,39.0,77
2014-06-04,200.0,104.0,78.0,77
2014-06-05,200.0,111.0,11.0,77
2014-06-06,200.0,113.0,94.0,77
2014-06-07,200.0,148.0,10.0,77
2014-06-08,200.0,181.0,10.0,77
2014-06-09,200.0,179.0,96.0,77
2014-06-10,180.0,154.0,17.0,77
2014-06-11,180.0,168.0,14.0,77
2014-06-12,180.0,142.0,94.0,77
2014-06-13,180.0,117.0,12.0,77
2014-06-14,200.0,118.0,14.0,77
2014-06-15,200.0,120.0,86.0,77
2014-06-16,200.0,123.0,29.0,77
2014-06-17,200.0,124.0,15.0,77
2014-06-18,200.0,125.0,10.0,77
2014-06-19,200.0,125.0,12.0,77
2014-06-20,220.0,124.0,11.0,77
2014-06-21,250.0,134.0,15.0,77
2014-06-22,250.0,135.0,97.0,77
2014-06-23,250.0,135.0,42.0,77
2014-08-20,300.0,174.0,11.0,78
2014-08-21,320.0,177.0,86.0,78
2014-08-22,300.0,174.0,11.0,78
2014-08-23,320.0,173.0,11.0,78
2014-08-24,310.0,171.0,69.0,78
2014-08-25,300.0,168.0,23.0,78
2014-08-26,300.0,164.0,12.0,78
2014-08-27,300.0,177.0,81.0,78
2014-08-28,320.0,172.0,11.0,78
2014-08-29,300.0,168.0,87.0,78
2014-08-30,320.0,170.0,10.0,78
2014-08-31,310.0,145.0,10.0,78
2014-09-01,300.0,116.0,89.0,78
2014-09-02,320.0,109.0,85.0,78
2014-09-03,300.0,104.0,82.0,78
2014-09-04,280.0,102.0,81.0,78
2014-09-05,300.0,117.0,12.0,78
2014-09-06,320.0,107.0,10.0,78
2014-09-07,310.0,217.0,84.0,78
2014-09-08,300.0,165.0,68.0,78
2014-09-09,320.0,177.0,16.0,78
2014-09-10,320.0,160.0,38.0,78
2014-09-11,300.0,156.0,77.0,78
2014-09-12,300.0,155.0,11.0,78
2014-09-13,320.0,168.0,10.0,78
2014-09-14,314.0,170.0,76.0,78
2014-09-15,305.0,171.0,48.0,78
2014-09-16,300.0,171.0,14.0,78
2014-09-17,300.0,170.0,11.0,78
2014-08-22,300.0,174.0,11.0,79
2014-08-23,320.0,173.0,11.0,79
2014-08-24,310.0,171.0,69.0,79
2014-08-25,300.0,168.0,23.0,79
2014-08-26,300.0,164.0,12.0,79
2014-08-27,300.0,177.0,81.0,79
2014-08-28,320.0,172.0,11.0,79
2014-08-29,300.0,168.0,87.0,79
2014-08-30,320.0,170.0,10.0,79
2014-08-31,310.0,145.0,10.0,79
2014-09-01,300.0,116.0,89.0,79
2014-09-02,320.0,109.0,85.0,79
2014-09-03,300.0,104.0,82.0,79
2014-09-04,280.0,102.0,81.0,79
2014-09-05,300.0,117.0,12.0,79
2014-09-06,320.0,107.0,10.0,79
2014-09-07,310.0,217.0,84.0,79
2014-09-08,300.0,165.0,68.0,79
2014-09-09,320.0,177.0,16.0,79
2014-09-10,320.0,160.0,38.0,79
2014-09-11,300.0,156.0,77.0,79
2014-09-12,300.0,155.0,11.0,79
2014-09-13,320.0,168.0,10.0,79
2014-09-14,314.0,170.0,76.0,79
2014-09-15,305.0,171.0,48.0,79
2014-09-16,300.0,171.0,14.0,79
2014-09-17,300.0,170.0,11.0,79
2014-09-18,320.0,173.0,11.0,79
2014-09-19,300.0,170.0,12.0,79
2015-06-10,240.0,348.0,92.0,80
2015-06-11,250.0,208.0,13.0,80
2015-06-12,240.0,170.0,14.0,80
2015-06-13,240.0,156.0,14.0,80
2015-06-14,245.0,156.0,88.0,80
2015-06-15,250.0,157.0,36.0,80
2015-06-16,250.0,153.0,11.0,80
2015-06-17,250.0,162.0,65.0,80
2015-06-18,250.0,162.0,10.0,80
2015-06-19,240.0,158.0,10.0,80
2015-06-20,240.0,162.0,13.0,80
2015-06-21,245.0,162.0,97.0,80
2015-06-22,250.0,160.0,58.0,80
2015-06-23,250.0,160.0,16.0,80
2015-06-24,250.0,159.0,13.0,80
2015-06-25,250.0,159.0,94.0,80
2015-06-26,250.0,150.0,98.0,80
2015-06-27,240.0,145.0,94.0,80
2015-06-28,245.0,153.0,60.0,80
2015-06-29,250.0,161.0,29.0,80
2015-06-30,250.0,161.0,13.0,80
2015-07-01,270.0,138.0,87.0,80
2015-07-02,260.0,147.0,51.0,80
2015-07-03,270.0,156.0,34.0,80
2015-07-04,260.0,127.0,15.0,80
2015-07-05,253.0,139.0,73.0,80
2015-07-06,250.0,145.0,11.0,80
2015-07-07,250.0,154.0,15.0,80
2015-07-08,260.0,266.0,89.0,80
2015-11-30,320.0,169.0,42.0,81
2015-12-01,290.0,135.0,72.0,81
2015-12-02,280.0,156.0,14.0,81
2015-12-03,280.0,152.0,13.0,81
2015-12-04,280.0,143.0,14.0,81
2015-12-05,250.0,137.0,15.0,81
2015-12-06,250.0,158.0,11.0,81
2015-12-07,250.0,205.0,86.0,81
2015-12-08,240.0,281.0,71.0,81
2015-12-09,240.0,419.0,81.0,81
2015-12-10,220.0,287.0,68.0,81
2015-12-11,220.0,218.0,11.0,81
2015-12-12,220.0,161.0,10.0,81
2015-12-13,220.0,123.0,65.0,81
2015-12-14,220.0,109.0,32.0,81
2015-12-15,200.0,116.0,13.0,81
2015-12-16,220.0,122.0,99.0,81
2015-12-17,220.0,122.0,87.0,81
2015-12-18,220.0,121.0,93.0,81
2015-12-19,200.0,106.0,10.0,81
2015-12-20,200.0,106.0,70.0,81
2015-12-21,200.0,106.0,38.0,81
2015-12-22,200.0,112.0,12.0,81
2015-12-23,200.0,113.0,89.0,81
2015-12-24,200.0,113.0,10.0,81
2015-12-25,200.0,115.0,10.0,81
2015-12-26,200.0,109.0,10.0,81
2015-12-27,210.0,114.0,65.0,81
2015-12-28,220.0,125.0,34.0,81
2016-01-12,220.0,781.0,11.0,82
2016-01-13,220.0,110.0,70.0,82
2016-01-14,220.0,108.0,89.0,82
2016-01-15,220.0,109.0,13.0,82
2016-01-16,210.0,109.0,87.0,82
2016-01-17,210.0,109.0,36.0,82
2016-01-18,210.0,109.0,62.0,82
2016-01-19,210.0,110.0,13.0,82
2016-01-20,220.0,112.0,27.0,82
2016-01-21,220.0,113.0,51.0,82
2016-01-22,210.0,108.0,79.0,82
2016-01-23,210.0,108.0,14.0,82
2016-01-24,220.0,108.0,10.0,82
2016-01-25,230.0,108.0,65.0,82
2016-01-26,226.0,108.0,57.0,82
2016-01-27,220.0,107.0,54.0,82
2016-01-28,210.0,107.0,11.0,82
2016-01-29,200.0,108.0,14.0,82
2016-01-30,200.0,113.0,60.0,82
2016-01-31,200.0,121.0,80.0,82
2016-02-01,200.0,125.0,12.0,82
2016-02-02,200.0,120.0,20.0,82
2016-02-03,200.0,109.0,63.0,82
2016-02-04,200.0,948.0,15.0,82
2016-02-05,180.0,721.0,18.0,82
2016-02-06,180.0,689.0,14.0,82
2016-02-07,180.0,738.0,12.0,82
2016-02-08,180.0,777.0,13.0,82
2016-02-09,180.0,707.0,91.0,82
2016-02-29,200.0,914.0,43.0,83
2016-03-01,200.0,955.0,67.0,83
2016-03-02,210.0,996.0,91.0,83
2016-03-03,210.0,889.0,35.0,83
2016-03-04,200.0,792.0,85.0,83
2016-03-05,200.0,721.0,13.0,83
2016-03-06,200.0,689.0,12.0,83
2016-03-07,200.0,752.0,94.0,83
2016-03-08,200.0,816.0,71.0,83
2016-03-09,220.0,707.0,87.0,83
2016-03-10,220.0,594.0,14.0,83
2016-03-11,220.0,695.0,11.0,83
2016-03-12,220.0,738.0,84.0,83
2016-03-13,210.0,873.0,50.0,83
2016-03-14,200.0,979.0,31.0,83
2016-03-15,200.0,971.0,14.0,83
2016-03-16,180.0,962.0,12.0,83
2016-03-17,180.0,955.0,12.0,83
2016-03-18,160.0,952.0,13.0,83
2016-03-19,160.0,952.0,17.0,83
2016-03-20,155.0,935.0,10.0,83
2016-03-21,150.0,919.0,38.0,83
2016-03-22,180.0,919.0,21.0,83
2016-03-23,180.0,919.0,10.0,83
