2612,1184.684101709301
2613,1186.0353109474822
2614,1184.3467844705024
2615,1186.3220834919096
2616,1184.5103848126819
2617,1187.356434858647
2618,1171.8387883457692
2619,1170.4884235552104
2620,1167.4776467969011
2621,1165.4594317184328
2622,1165.008684597345
2623,1165.211089266937
2624,1163.9317330992956
2625,1138.5349555864184
2626,1136.840674229281
2627,1135.3933220375868
2628,1135.478596471807
2629,1134.5551911566497
2630,1135.5276934092624
2631,1134.2850340347693
2632,1107.3630564506159
2633,1106.2035624307587
2634,1106.719760880515
2635,1067.0241512609027
2636,1068.8525893559593
2637,1068.5150115704387
2638,1067.9309371083607
2639,1084.5609774086117
2640,1084.0352504293974
2641,1083.597390784897
2642,1082.7956970689927
2643,1082.057708958211
2644,1081.1270656237677
2645,1080.3780520731539
2646,1053.5044450683695
2647,1051.957512460313
2648,1051.1545415618216
2649,1051.7941602046385
2650,1052.9211379558335
2651,1056.7947599755432
2652,1057.1639377126126
2653,1043.0230138227153
2654,1042.6120778727482
2655,1039.7772067121173
2656,1040.0163759371164
2657,1040.897413154289
2658,1041.2870446199965
2659,1040.666114243241
2660,1007.3129716178834
2661,1006.7170980681651
2662,1005.7655149498388
2663,1002.9855742536031
2664,1002.8271254287813
2665,1002.5395727933393
2666,904.3944634344274
2667,901.9993660507444
2668,900.6422681894484
2669,900.9601689129362
2670,899.2829103814142
2671,900.6156115506908
2672,899.3238524900088
2673,900.1036308932354
2674,852.8497210805892
2675,853.6321534946412
2676,853.7346836702628
2677,855.0283012943908
2678,855.2326371866183
2679,854.9052058700964
2680,852.2716698676752
2681,845.1862368455975
2682,843.5922871901797
2683,845.8225117248293
2684,845.646675555189
2685,846.939664943394
2686,846.4863136368124
2687,846.9645822803463
2688,834.8533395508708
2689,835.3213559294713
2690,832.4730743828219
2691,832.976705896447
2692,832.5260358154858
2693,833.6340214834959
2694,832.7246467744633
2695,827.287462522467
2696,826.2189340823832
2697,777.2457215082808
2698,779.655276318701
2699,779.5259531248646
2700,778.4660810295918
2701,776.1482457449935
2702,763.4517005520012
2703,762.3513074420028
2704,763.134961553775
2705,763.7076624088356
2706,762.95787116135
2707,762.3788738346468
2708,761.4399383849806
2709,775.3745738706378
2710,774.3895592475606
2711,773.7355250608881
2712,774.605550578538
2713,774.9006820592275
2714,774.4447406287716
2715,774.6267711057483
2716,785.4369653909703
2717,785.6119407050068
2718,787.0169178322712
2719,785.0964626391402
2720,783.9817002263121
2721,783.9134293883083
2722,782.882892258644
2723,794.2932167238818
2724,793.6030762805015
2725,793.8488724330616
2726,793.6984212064383
2727,794.5211738645122
2728,1016.5180083367305
2729,1009.6232017729878
2730,1174.877708566651
2731,1177.3560055317876
2732,1173.8111863344006
2733,1174.8352716642432
2734,1172.2480544182422
2735,1175.34684688338
2736,1268.655252404088
2737,1270.6928335088442
2738,1263.818008811247
2739,1262.990871803615
2740,1256.8149141947858
2741,1254.795666282251
2742,1248.4017465529341
2743,1248.0854270339644
2744,1336.1326912390325
2745,1336.0419948519216
2746,1330.6954805689552
2747,1332.4046296342628
2748,1327.0783583433285
2749,1326.7051230191996
2750,1321.1870923003298
2751,1321.509993860283
2752,1316.1137121641998
2753,1315.4000959910334
2754,1310.3832991750405
2755,1311.8266319727338
2756,1308.2097160677467
2757,1309.0434945481886
2758,1503.5462454067301
2759,1777.7060107172554
2760,1777.2612621519743
2761,1776.6641299578944
2762,1775.617933878158
2763,1775.1622689953404
2764,1772.904510102219
2765,1776.211485653636
2766,1914.286701760432
2767,1908.1223211102456
2768,1901.3432753066313
2769,1897.2717101375054
2770,1889.3129145195621
2771,1884.017157443728
2772,1979.9255948404927
2773,1975.933331229442
2774,1971.1516430833642
2775,1967.9167222797585
2776,1960.5229661327014
2777,1955.9863644763186
2778,1950.6782410399794
2779,1977.3592571393872
2780,1972.7239562460225
2781,1969.630065421324
2782,1965.2868803378947
2783,1963.6337964130196
2784,1960.9590426199702
2785,1958.7489455421435
2786,2726.8048439728086
2787,2726.6385399062824
2788,2722.83408299599
2789,2718.744652791422
2790,3244.5816440140757
2791,3241.5358906386855
2792,3238.227758457814
2793,3223.9221388326355
2794,3220.583414310422
2795,3225.0652182387316
2796,3571.1083275202227
2797,3579.201206467132
2798,3578.986420849593
2799,3582.846990021934
2800,3594.9995896202377
2801,3601.1191985452183
2802,3603.574472313311
2803,3611.4985913755
2804,3614.34273209312
2805,3621.4762604560437
2806,3624.5173403474228
2807,3646.4253828737114
2808,3649.472248156374
2809,3656.6418402078907
2810,3658.503526668019
2811,3665.893282068248
2812,3667.0839771532883
2813,3673.4767975101145
2814,3591.17930500262
2815,3597.778871744888
2816,3599.744923974792
2817,3607.3153547016836
2818,3611.5273751482864
2819,3619.5172649057804
2820,3624.113121006616
2821,4215.513685651259
2822,4242.758128869948
2823,4248.434993921012
2824,4251.745321912097
2825,4261.463686801039
2826,4200.350939506831
2827,4208.329088415015
2828,4224.53703497291
2829,4231.4711119449785
2830,4237.8302411981795
2831,4245.686964062074
2832,4248.745579110729
2833,4255.805052071596
2834,4258.713578007536
2835,4281.081049639206
2836,4283.487898876115
2837,4287.648480152516
2838,4290.787963161386
2839,4352.412934104331
2840,4335.515916185118
2841,4320.408969040164
2842,4037.0946644700407
2843,4040.636712937711
2844,4043.6379353147404
2845,4049.9322895218365
2846,4052.729412249599
2847,4059.3449377668253
2848,4063.30963423392
2849,4051.899500631611
2850,4056.032159643811
2851,4062.741442645668
2852,4056.3341048461384
2853,4057.242511105081
2854,4058.7307113648512
2855,4063.051051769913
2856,3943.093158984375
2857,3954.0990494971625
2858,3959.1035555550434
2859,3969.641324858477
2860,3975.569425902547
2861,3982.422305106757
2862,3989.459386629773
2863,3972.0906934084705
2864,3979.152387842002
2865,3985.905981029974
2866,3992.0032027961765
2867,3997.430705271955
2868,4002.560242124535
2869,4007.591764328427
2870,4246.55999189884
2871,4251.821586655968
2872,4264.572424601608
2873,4274.769032992639
2874,4278.912007664304
2875,4293.620838214968
2876,4298.937740679863
2877,4241.652375558247
2878,4246.5740876228465
2879,4251.064345931748
2880,4378.783673718235
2881,4256.389558273889
2882,4273.071980418044
2883,3544.929918487766
2884,3576.1993109293107
2885,3577.882327972213
2886,3116.8194337240334
2887,3117.6765868222683
2888,3124.9909044766455
2889,3125.8560835496382
2890,3130.4503642088002
2891,3107.532791310987
2892,3111.5463738165704
2893,3108.6123154216057
2894,3111.531574823974
2895,3111.7988879074665
2896,3112.2313679242475
2897,3110.1483643103306
2898,2602.0872417347123
2899,2600.1111763457056
2900,2607.0162213533517
2901,2611.30477678839
2902,2624.882647465488
2903,2629.767359189356
2904,2636.5810311401992
2905,2660.4639926194864
2906,2665.285073195455
2907,2660.2971429721792
2908,2680.7317843598253
2909,2660.91529886536
2910,2671.5210247530235
2911,2668.22222189023
2912,2699.141787146348
2913,2704.9417178270523
2914,1955.6433206395593
2915,1953.9577169477318
2916,1598.634086618689
2917,1591.6102483798732
2918,1592.348453192152
2919,1618.037497470994
2920,1620.5996191193947
2921,1614.6186100495515
2922,1619.4559152706079
2923,1614.3877768880009
2924,1618.449050103565
2925,1613.18511249789
2926,1137.6373562714148
2927,1133.402681861378
2928,1137.5295250247275
2929,1133.6063826433788
2930,1143.0057248119508
2931,1138.5625982971426
2932,1142.5083803703885
2933,1097.012674729527
2934,1100.6454058639413
2935,1098.2716927599865
2936,1104.7464098200214
2937,1102.7139298602133
2938,1102.6431005009217
2939,1096.8903331498716
2940,1067.707940984477
2941,1063.977366782504
2942,1069.2648191504559
2943,1066.1546518494877
2944,1069.1761467229987
2945,974.1378423391034
2946,986.9913635062882
2947,964.2789858706897
2948,962.9573694792969
2949,963.8384382994353
2950,962.2967465197377
2951,962.174491375882
2952,962.6190156701016
2953,963.2389125691452
2954,976.6858693662788
2955,977.2236337435094
2956,978.93751749505
2957,988.0674493212125
2958,984.2863456036168
2959,981.9746015302338
2960,983.6087948790816
2961,992.6752038032915
2962,994.8477610342155
2963,988.4522546890082
2964,993.4024284505573
2965,992.93652184618
2966,992.3692027644427
2967,992.3761553282625
2968,950.8001261467193
2969,952.4860136847052
2970,945.760395314907
2971,943.2866650262663
2972,942.1476380637299
2973,942.7718092170807
2974,941.5534565699459
2975,925.3470227054602
2976,889.1200250290759
2977,881.6814813611525
2978,888.1954320575661
2979,887.1721329603573
2980,888.7476602131517
2981,883.5299646471263
2982,939.743936704901
2983,937.6454280858342
2984,937.9221377597889
2985,934.552970446282
2986,938.74322855251
2987,935.1138367851643
2988,935.5830149064682
2989,914.3496353557576
2990,917.4334459120176
2991,912.9811831435544
2992,914.6219001159046
2993,913.5213696992865
2994,915.0506237881248
2995,910.9723723779525
2996,937.8868856984961
2997,936.2606670777691
2998,936.763004185457
2999,933.8976626122051
3000,1902.4313592484302
3001,1900.9689668235642
3002,1916.7160627460066
3003,1974.8716949860172
3004,2006.6757257635247
3005,2008.0515341246507
3006,1981.4651600309041
3007,1962.2803083407637
3008,1949.2966255488573
3009,1926.1495825669558
3010,1940.6311218691549
3011,1943.4968995204533
3012,1945.5921023984686
3013,1945.4284996339964
3014,1954.0206113289792
3015,1959.2017628279955
3016,2018.9926694224048
3017,1898.595199954018
3018,1883.9990183223895
3019,1882.8129313412005
3020,1872.0903642596074
3021,1597.5789200994216
3022,1603.530479528341
3023,1653.4467678334163
3024,1726.0640312814658
3025,1798.5162168787715
3026,1884.7634729518395
3027,1943.8085982975263
3028,1969.5365063139539
3029,1968.6416428545294
3030,1815.4680242441543
3031,1844.274454698881
3032,1914.8757552343627
3033,1913.7889030705012
3034,1893.688965277626
3035,1931.1463115843385
3036,2003.2257207946257
3037,1811.3805622136197
3038,2245.4059551893415
3039,2317.385045963734
3040,2324.3444728847394
3041,2288.5430772716286
3042,2306.053382805678
3043,2414.996362899869
3044,2300.4191633061887
3045,2192.164104936744
3046,2148.987090846252
3047,2170.569397715391
3048,2067.0324307684778
3049,2078.616866456333
3050,2170.90974308081
3051,2167.416899293677
3052,2323.7174790112795
3053,2388.9900434554256
3054,2398.8911543063728
3055,2319.81817420217
3056,2352.00559638796
3057,2284.4630334257413
3058,2246.973951320829
3059,2225.903430684811
3060,1388.6552341460792
3061,1404.1287697256648
3062,1296.3374880974945
3063,1263.7765809813181
3064,1260.1601219843517
3065,1248.6569999746803
3066,1280.9624595966786
3067,1272.216176404132
3068,1404.7174887199842
3069,1364.871295795888
3070,1326.504147648371
3071,1292.6090420429987
3072,1301.9950198232689
3073,1350.3763941140546
3074,1400.5484784793753
3075,1465.224971808253
3076,1526.9448906010985
3077,1587.965573567386
3078,1655.3477509661375
3079,1740.157912543087
3080,1851.1286840410567
3081,1878.7586219995478
3082,1836.1551587753079
3083,1669.0156688476245
3084,1730.2271329694695
3085,1738.79244003757
3086,1738.2280971319042
3087,1796.348490880432
3088,1793.3083411326961
3089,1795.6059290026649
3090,1822.3146828237225
3091,1858.386937346186
3092,1865.565736740399
3093,1863.4686662373501
3094,1860.4516234222378
3095,1920.2554497765582
3096,2059.0296144855606
3097,2225.1513529517406
3098,2390.368780744486
3099,2602.696968986967
3100,2988.6397408753414
3101,3027.5435025263855
3102,2943.2893324413585
3103,2819.9042774707173
3104,3048.4114378804798
3105,2851.901648056975
3106,3043.296902947106
3107,3178.3526136680425
3108,3427.4766930419787
3109,3454.4523383413434
3110,3453.8143155334446
3111,3224.0170027390495
3112,2978.8493477883335
3113,2949.714269180267
3114,2928.515794951905
3115,2967.4908738662434
3116,2953.820989027197
3117,3033.255365301432
3118,3183.5305687687446
3119,3200.2484839766744
3120,5961.956703963549
3121,5813.303588599218
3122,6349.973110746024
3123,6147.886405807447
3124,6357.749528819982
3125,6329.920958287415
3126,6589.420790689593
3127,6425.094438954661
3128,6342.76535380598
3129,6246.191848495881
3130,6193.153876816937
3131,7213.113787299303
3132,7208.6870241902325
3133,7027.849290674729
3134,6913.5794055694305
3135,6988.138825396137
3136,7490.208459271682
3137,8146.7716573633015
3138,9140.37496005565
3139,10472.945820165893
3140,11715.758530985639
3141,12998.047745843509
3142,13980.093095143757
3143,16203.04768171403
3144,17092.98914256904
3145,16984.975691341016
3146,15391.276587874121
3147,12017.990460752999
3148,8734.78716408066
3149,7220.084747154547
3150,3826.118201280482
3151,3779.2057051368633
3152,3697.1570284475347
3153,3696.3660893421165
3154,3583.4649458645126
3155,3601.208704435246
3156,3550.1019470543893
3157,3467.1374741777995
3158,3432.077190942507
3159,3412.128608206013
3160,3410.3729626299905
3161,3386.1128009895942
3162,3081.9825097767844
3163,3093.283984014201
3164,3046.362314072374
3165,3040.7382012998046
3166,2990.4183345247807
3167,2962.0101105384874
3168,2936.2132113785133
3169,2934.3892783530964
3170,2918.207520552156
3171,2912.719449246803
3172,2956.0953432180113
3173,2900.4690022674977
3174,2886.52953387888
3175,2868.1086308805457
3176,2904.450783027726
3177,2870.5180595362654
3178,2949.096807769541
3179,2912.991979333259
3180,5152.272343309863
3181,5010.569857563408
3182,5060.68990910219
3183,5141.335636838109
3184,5104.738801808337
3185,4911.597416964499
3186,4872.848632344873
3187,4991.393754179763
3188,4832.987661264553
3189,4816.411400872123
3190,4977.725252386551
3191,4927.033845377281
3192,4831.4060567683955
3193,4718.049454097902
3194,4772.98808375459
3195,4721.209321537189
3196,4667.685273577358
3197,4660.546227428424
3198,4769.867224628766
3199,4764.7309261005485
3200,4795.451176786613
3201,4909.189937328759
3202,4819.4965045537465
3203,4778.742156874812
3204,4741.4265072403305
3205,4705.509621685732
3206,4875.758499602525
3207,4608.063295853348
3208,4634.275935809225
3209,4706.480510944643
3210,5347.693607382643
3211,5349.780119356747
3212,5342.721498421923
3213,5412.460914327092
3214,5440.536819111909
3215,5529.204864864743
3216,5537.46297190295
3217,5595.197109321149
3218,5581.584790339612
3219,5559.949345307964
3220,5540.456355498771
3221,5479.10157122029
3222,5477.096958330461
3223,5500.870889538429
3224,5013.902474084207
3225,4425.011989233479
3226,4346.761400769193
3227,4285.404241243053
3228,4257.128175456905
3229,4206.256108876989
3230,4129.427894648039
3231,4147.5734262814485
3232,4072.2106788152905
3233,4054.4563799634384
3234,3929.5059458805013
3235,3814.0255096157452
3236,3840.6694629286685
3237,4092.2162582102633
3238,4166.419072893226
3239,4269.549762456376
3240,2653.2995900622045
3241,2589.7457670519293
3242,2565.1376565496034
3243,2663.966920496983
3244,2544.582604550271
3245,2610.610559487448
3246,2407.0841958475758
3247,2503.297331442127
3248,2341.290535412557
3249,2362.9467848183103
3250,2183.928610631253
3251,2284.789796275718
3252,2630.211363423422
3253,2522.3218945203967
3254,2547.1967336995262
3255,2271.4432173118707
3256,2227.086635533454
3257,2091.208582642164
3258,2257.6847722134116
3259,2262.1658778861097
3260,2154.8314559501364
3261,1803.1149051982852
3262,2009.7640052606484
3263,2089.045773983529
3264,2240.856569070708
3265,2401.399095530315
3266,2550.934164544408
3267,2538.4286976492194
3268,2729.301593175021
3269,2825.502235544058
3270,6472.373483809483
3271,6537.319905000593
3272,6580.595816919574
3273,6604.258392945347
3274,6657.252748476761
3275,6782.127334939882
3276,7099.379746033431
3277,7084.714969173535
3278,6615.483531769985
3279,6123.146949877471
3280,5736.055570780523
3281,5409.820424547844
3282,5288.880176051106
3283,5545.570158496969
3284,5806.633984430011
3285,5209.022095213456
3286,5209.774533589358
3287,5156.270703250686
3288,5395.3042576436255
3289,4926.285835536555
3290,4547.812188726673
3291,4522.444108158127
3292,4464.549364333557
3293,4318.862533349704
3294,4322.173372853004
3295,4001.7430412034732
3296,3902.8072295051747
3297,3706.417814674313
3298,3664.2149493397305
3299,3643.2137517122756
3300,3653.4143346573196
3301,3571.4017405220397
3302,3603.8811418570763
3303,3615.466903766716
3304,3611.566332161981
3305,3614.655251296042
3306,3441.6144336905822
3307,3307.0323948838895
3308,3179.9854188392183
3309,3245.51868867015
3310,3198.538999965086
3311,3128.3687279118053
3312,3167.1024658220076
3313,3167.6798644358346
3314,3113.379345346588
3315,3376.002886265721
3316,3442.637721126093
3317,3281.886662302336
3318,3523.7597849539484
3319,3638.6822362493517
3320,3374.4130499869516
3321,3497.826715344202
3322,3449.4825719653354
3323,3387.137730963878
3324,3397.2273687867787
3325,3312.7959439373662
3326,3235.7824732405957
3327,3271.028774134454
3328,3327.2826904834374
3329,3548.7391734695066
3330,5191.671895496009
3331,5209.57022216354
3332,5171.656536133643
3333,5255.082319920726
3334,5267.92143514626
3335,5242.378446554325
3336,5490.459754035359
3337,5289.50700241831
3338,5076.551251417765
3339,4865.656546611721
3340,4686.216954144742
3341,4595.034567956601
3342,4395.989071114467
3343,4351.688395394715
3344,4306.7128627552165
3345,4148.22634137826
3346,4672.9163013062525
3347,4919.508026140808
3348,4646.4483616422
3349,5033.982739067536
3350,4921.390357978274
3351,4995.393625304229
3352,5074.288837043293
3353,4939.340498576186
3354,4893.694302451152
3355,4930.168334507615
3356,5030.9534342385505
3357,5055.9190522407425
3358,4727.356644135075
3359,4670.543441390893
3360,4310.800042194054
3361,4253.88631675483
3362,4152.528540375893
3363,3633.1338721078073
3364,3157.805170237916
3365,3111.0631715560744
3366,3015.519037772539
3367,3034.1884019474674
3368,3044.1212753536615
3369,3198.746996334211
3370,3431.69561398431
3371,3641.607357528399
3372,3996.4653601967807
3373,4002.191093936336
3374,3680.1294464155067
3375,3687.7722480131597
3376,3690.8320246173143
3377,3695.2658201199665
3378,3728.1893237160157
3379,3319.942703319765
3380,3334.4876990038924
3381,3330.3748120666833
3382,3335.9049498104023
3383,3307.504631055948
3384,3331.766214526392
3385,3268.3871778550024
3386,3238.021249766226
3387,3289.7311448978953
3388,3212.538129150607
3389,3206.104119407477
3390,2716.0708967644446
3391,2731.6826162449347
3392,2650.9491298838825
3393,2218.4360953200144
3394,2266.5205118127587
3395,2375.2275256361695
3396,2412.7792725910635
3397,2406.0867982574396
3398,2407.6195487640725
3399,2389.0370813696973
3400,2343.1274503470486
3401,2396.946125805031
3402,2660.8321651360957
3403,2703.6653682479223
3404,2578.0095568749302
3405,2562.1826128050448
3406,2677.030896455987
3407,2666.0867600327992
3408,2659.1026039318012
3409,2731.1161481124946
3410,3022.5597603823076
3411,3129.996197219656
3412,3180.3562403042624
3413,3231.615778298853
3414,2947.859303921531
3415,3067.244973715109
3416,2832.279082895234
3417,2637.5526328190476
3418,2617.2150633647148
3419,2603.7660251581465
3420,3080.8882607400938
3421,3245.7862225771714
3422,3563.1154396002034
3423,3865.3482173181374
3424,4209.600051749337
3425,4360.279075023953
3426,3040.4083739959297
3427,4415.443681349939
3428,4506.257241698455
3429,4543.333282938874
3430,3779.8689863155246
3431,3126.405078406323
3432,3370.5169037358687
3433,4774.159716108093
3434,3637.5450187508545
3435,4095.131856906023
3436,4344.81838342795
3437,4441.014322233854
3438,4428.8846031860785
3439,4449.521491965597
3440,4409.075994882319
3441,4648.8051782283455
3442,4641.507555330938
3443,4784.719838519332
3444,4980.864925998127
3445,5118.360536019254
3446,5106.036193003908
3447,4685.626307762404
3448,4625.607786600451
3449,4587.58190347445
3450,3849.91676454985
3451,3919.941006881399
3452,3920.5933635581155
3453,4055.772300964385
3454,4187.492145592266
3455,3932.1479845250014
3456,4303.488447199458
3457,4303.330966611343
3458,4618.502578523586
3459,4634.278963781509
3460,4554.357164623834
3461,4490.896246632669
3462,4623.528134844827
3463,4483.029007663038
3464,4489.390882433367
3465,4447.519959335694
3466,4293.239441101682
3467,4483.914990615134
3468,4837.726429511909
3469,4916.670646048395
3470,5118.944144889906
3471,4808.579482549028
3472,5471.777036886418
3473,5655.4218998627575
3474,5676.120502304053
3475,5774.61903165074
3476,5834.3247786947295
3477,5524.4845233406195
3478,5520.8103495327105
3479,5820.833211855299
3480,3521.5510969215993
3481,3865.6850587530016
3482,3821.654103412732
3483,3785.384861370543
3484,3829.02349958944
3485,3911.1591687075006
3486,4103.101092489624
3487,4506.328431599181
3488,5097.195131097047
3489,5247.41364596857
3490,5346.790701115102
3491,5280.863800679622
3492,5200.050360635216
3493,5889.753803439115
3494,6807.177147967112
3495,7257.219189520754
3496,7133.509957116564
3497,6943.871436452216
3498,6675.121348940431
3499,6783.274586579576
3500,7511.1285533761475
3501,7855.016134828177
3502,8404.484337766875
3503,10776.746863418892
3504,10573.245965219647
3505,9731.11676974591
3506,9275.455800795078
3507,9943.003297939618
3508,10185.69734491848
3509,10890.226964747957
3510,13189.996059843668
3511,14255.45886087626
3512,15096.747042444356
3513,15873.739266245953
3514,18620.18661349059
3515,19304.073185917343
3516,23099.175187132834
3517,23952.193394622034
3518,27693.94608970978
3519,29520.90895856729
3520,30675.68898878481
3521,29684.481659863133
3522,27286.592936324418
3523,25935.43140490506
3524,25895.51315839391
3525,25376.45412065896
3526,25223.2432767804
3527,24709.619028499026
3528,23907.664100499678
3529,23242.685408498146
3530,22483.58064240818
3531,22933.081867475474
3532,22867.375634845394
3533,22208.21196728826
3534,23921.713830753986
3535,24886.430875597147
3536,25511.752586164715
3537,25578.295629049826
3538,27313.743293500316
3539,26794.504361818017
3540,36100.010749775654
3541,35131.00977057505
3542,37885.475285319255
3543,37092.62080790987
3544,35374.21331578179
3545,37127.6609872609
3546,37655.582459077894
3547,36191.17035789719
3548,35438.05468218341
3549,34792.54711848561
3550,35214.80391005268
3551,36566.68863348403
3552,32718.300318169757
3553,32357.790199479547
3554,31981.549907672186
3555,32284.982324237448
3556,32614.4442854546
3557,32462.42028780238
3558,32455.34057604714
3559,31531.455198959768
3560,31872.24658064173
3561,33102.23863718435
3562,33473.386540454776
3563,33908.62945205781
3564,34066.154647028794
3565,33741.25176643448
3566,36406.32865463645
3567,32250.005395449956
3568,31559.045027034248
3569,29649.048317311695
3570,22409.269499248156
3571,21109.448601941804
3572,20238.696097250457
3573,21325.46114054934
3574,20879.035563520483
3575,20110.46569866307
3576,17957.123704338097
3577,16854.360953461804
3578,15641.518144682002
3579,16178.427431478463
3580,15900.995936247025
3581,16463.09408125765
3582,17331.637941155055
3583,18976.366321747315
3584,19826.622523552785
3585,20107.14605630084
3586,18412.38209266908
3587,20015.950715755574
3588,18497.22087708335
3589,16215.499926819244
3590,22911.50772077839
3591,11040.265103638787
3592,20309.496666368974
3593,21576.306405085077
3594,22382.2815872122
3595,19373.57877488246
3596,19289.15729316633
3597,18085.99197391518
3598,14775.79715099134
3599,13599.504901848994
3600,10685.324164153206
3601,10210.057988373806
3602,9764.39808514334
3603,9405.423883610918
3604,9127.55395146383
3605,8796.531178794598
3606,8421.968275026928
3607,13232.267914410118
3608,8257.075454792955
3609,7525.083721890999
3610,10865.55252906002
3611,11201.145782455314
3612,11199.752681487587
3613,11193.176332181665
3614,11172.607023083146
3615,8314.695063805137
3616,5414.024361518681
3617,5209.281797277158
3618,5060.803865246977
3619,4910.615864412797
3620,4840.8308058391585
3621,5451.921568240572
3622,4621.664295535105
3623,4183.352637171216
3624,3890.02869402139
3625,4420.328622871653
3626,3545.8423006056814
3627,2196.1730187579046
3628,1979.2594104275136
3629,2255.5003470785373
3630,5213.2003914942115
3631,5225.992643046198
3632,5478.0079181136525
3633,5748.075646199461
3634,5890.11584928713
3635,5491.933585848132
3636,4333.609198820919
3637,4571.520460280569
3638,4752.458078614391
3639,4828.555455670945
3640,4983.0929127482395
3641,5089.467144205984
3642,5074.777802659527
3643,5027.6331666636
3644,5389.811569312074
3645,5638.712623935641
3646,5799.1057795671695
3647,6172.357407728459
3648,6347.436387952529
3649,6133.986247338157
3650,6420.369932871691
3651,5726.859718276137
3652,5520.783149115992
3653,5788.114285092863
3654,4710.66525081552
3655,4349.958482089089
3656,4317.76357010985
3657,4189.151883431249
3658,3850.1646256052136
3659,4101.595971608868
3660,2675.6608343053254
3661,2414.455330103998
3662,2398.9599774158564
3663,2303.684774220236
3664,2366.5211750523004
3665,2527.007234784724
3666,2471.3252337003883
3667,2527.8476042322623
3668,2601.897013978709
3669,2703.4696306824253
3670,2797.4997012471986
3671,2947.878049801555
3672,3014.1925757401414
3673,3164.6621177486304
3674,3174.1087357448528
3675,3147.813598256382
3676,3165.074731001934
3677,3145.9149341587404
3678,3137.633186049864
3679,2872.5225621922814
3680,3018.5226988807285
3681,2909.1113323945515
3682,3108.38872904083
3683,3173.272040685124
3684,2781.52174650507
3685,2939.8955197623027
3686,2087.459138614463
3687,2547.125555246355
3688,2546.8609130414643
3689,2208.2628552083847
3690,1741.8071663520884
3691,1732.1452130726962
3692,1507.0664522364523
3693,1572.4773823020266
3694,1601.8476861866206
3695,1597.4676734215548
3696,1451.6810671294359
3697,1422.2156125254178
3698,1342.3539256620777
3699,1356.4156001180106
3700,1337.1825512078067
3701,1486.1914885421018
3702,1641.9283789194296
3703,1461.9446530605076
3704,1292.174738629312
3705,1531.398836791029
3706,1604.4628028102768
3707,1626.2694802604742
3708,1657.267319256671
3709,1684.8826304254933
3710,1743.5039446080511
3711,1770.0296904895827
3712,1776.108477764359
3713,1556.0010121661471
3714,1678.5062706342096
3715,1732.0328835595426
3716,1501.5909628990225
3717,1475.4966282199211
3718,1517.0790979659928
3719,1497.022144816861
3720,823.4776366397599
3721,823.6344912065886
3722,823.7488355424765
3723,824.7558044308988
3724,818.0199283476634
3725,820.1906566240973
3726,845.4445266103285
3727,845.5891441904932
3728,844.1879766327758
3729,841.6733226861105
3730,844.4498286841476
3731,851.5908641696724
3732,848.5323261477183
3733,848.6488556630848
3734,848.793656698061
3735,848.9896301150976
3736,849.2289656149624
3737,849.5461852926045
3738,850.6073935107202
3739,850.9728196318224
3740,851.3500113116711
3741,851.7302339284611
3742,852.1042678340721
3743,852.4624098435515
3744,852.8060062848316
3745,842.9696391075023
3746,843.2286988586391
3747,843.4309924136661
3748,841.5552791682145
3749,841.6955678255857
3750,841.8571902703454
3751,793.1874913131285
3752,780.6308776874964
3753,781.9755081954614
3754,781.0417962494463
3755,781.2217910081534
3756,738.5483156185002
3757,738.7150750223551
3758,738.8840722268944
3759,741.8001622051893
3760,742.2854011307815
3761,741.4049914471175
3762,740.5928102101174
3763,741.1768061086489
3764,741.3073221982727
3765,741.9928295985737
3766,729.5364690289399
3767,730.2671394312772
3768,730.4390067402767
3769,727.6859831308788
3770,731.898605370589
3771,732.0707351112713
3772,732.2409635535059
3773,731.8059520569186
3774,731.42751486796
3775,731.5974837772607
3776,731.7674526865611
3777,731.9374215958613
3778,732.4344990938762
3779,732.9452894356949
3780,727.3957133297837
3781,727.2474002552696
3782,703.9590776337707
3783,704.1294184490064
3784,705.3751852571763
3785,704.4701000794773
3786,683.7231127397907
3787,680.7588235969716
3788,681.5179619468884
3789,680.5736485954607
3790,679.7064327379117
3791,679.8768300642442
3792,680.0472273905772
3793,680.2287071395848
3794,660.9661756661866
3795,661.1476554151941
3796,657.9069469116106
3797,658.3916828926614
3798,658.572306989488
3799,658.3885869447724
3800,658.7611485459058
3801,674.1241487790603
3802,674.5126945708362
3803,673.8807168854006
3804,674.0420140600656
3805,674.997155855728
3806,675.1586429506921
3807,675.3065434090904
3808,688.8480771617413
3809,688.9959776201395
3810,689.1438780785371
3811,686.9998612222594
3812,686.3374945365642
3813,633.6898479670218
3814,634.6449090899737
3815,659.7922106339638
3816,649.3300887752292
3817,648.3767490142334
3818,649.5361711875913
3819,651.3214495643323
3820,648.9781105386371
3821,648.450606439283
3822,653.4116979549444
3823,653.2620397206064
3824,653.2824800304826
3825,653.3861722219888
3826,653.7585323845349
3827,655.0027894617672
3828,655.8221142507379
3829,680.969839745749
3830,681.2999646766
3831,679.7210922851941
3832,680.5952411782878
3833,681.5216640187074
3834,680.7428558355213
3835,679.982780514584
3836,711.1317607570269
3837,712.0037768198558
3838,712.5136981556172
3839,712.101467803269
3840,711.7034588977477
3841,711.7440332676196
3842,711.7718099459803
3843,718.9242928991658
3844,772.6969378319551
3845,772.707585930639
3846,797.4468337089453
3847,799.096630901008
