,date,price
1001,2008-09-28,856.0344827586208
1002,2008-09-29,856.8965517241379
1003,2008-09-30,857.758620689655
1004,2008-10-01,858.6206896551726
1005,2008-10-02,859.4827586206897
1006,2008-10-03,860.344827586207
1007,2008-10-04,861.2068965517243
1008,2008-10-05,862.0689655172412
1009,2008-10-06,862.9310344827588
1010,2008-10-07,863.7931034482757
1011,2008-10-08,864.655172413793
1012,2008-10-09,865.5172413793103
1013,2008-10-10,866.3793103448274
1014,2008-10-11,867.241379310345
1015,2008-10-12,868.1034482758621
1016,2008-10-13,868.9655172413792
1017,2008-10-14,869.8275862068966
1018,2008-10-15,870.6896551724138
1019,2008-10-16,871.5517241379309
1020,2008-10-17,872.4137931034481
1021,2008-10-18,873.2758620689654
1022,2008-10-19,874.1379310344829
1023,2008-10-20,875.0
1024,2008-10-21,875.8620689655171
1025,2008-10-22,876.7241379310344
1026,2008-10-23,877.5862068965519
1027,2008-10-24,878.4482758620691
1028,2008-10-25,879.3103448275862
1029,2008-10-26,880.1724137931034
1030,2008-10-27,881.0344827586208
1031,2008-10-28,881.8965517241379
1032,2008-10-29,882.758620689655
1033,2008-10-30,883.6206896551726
1034,2008-10-31,884.4827586206897
1035,2008-11-01,885.344827586207
1036,2008-11-02,886.2068965517243
1037,2008-11-03,887.0689655172412
1038,2008-11-04,887.9310344827588
1039,2008-11-05,888.7931034482757
1040,2008-11-06,889.655172413793
1041,2008-11-07,890.5172413793103
1042,2008-11-08,891.3793103448274
1043,2008-11-09,892.241379310345
1044,2008-11-10,893.1034482758621
1045,2008-11-11,893.9655172413792
1046,2008-11-12,894.8275862068966
1047,2008-11-13,895.6896551724138
1048,2008-11-14,896.5517241379309
1049,2008-11-15,897.4137931034481
1050,2008-11-16,898.2758620689654
1051,2008-11-17,899.1379310344829
1052,2008-11-18,900.0
1053,2008-11-19,900.0
1054,2008-11-20,800.0
1055,2008-11-21,800.0
1056,2008-11-22,800.0
1057,2008-11-23,750.0
1058,2008-11-24,700.0
1059,2008-11-25,800.0
1060,2008-11-26,800.0
1061,2008-11-27,766.6666666666665
1062,2008-11-28,733.3333333333335
1063,2008-11-29,700.0
1064,2008-11-30,700.0
1065,2008-12-01,700.0
1066,2008-12-02,600.0
1067,2008-12-03,600.0
1068,2008-12-04,500.0
1069,2008-12-05,500.0
1070,2008-12-06,500.0
1071,2008-12-07,500.0
1072,2008-12-08,500.0
1073,2008-12-09,500.0
1074,2008-12-10,500.0
1075,2008-12-11,500.0
1076,2008-12-12,500.0
1077,2008-12-13,500.0
1078,2008-12-14,500.0
1079,2008-12-15,500.0
1080,2008-12-16,500.0
1081,2008-12-17,500.0
1082,2008-12-18,500.0
1083,2008-12-19,500.0
1084,2008-12-20,500.0
1085,2008-12-21,500.0
1086,2008-12-22,500.0
1087,2008-12-23,500.0
1088,2008-12-24,500.0
1089,2008-12-25,500.0
1090,2008-12-26,500.0
1091,2008-12-27,500.0
1092,2008-12-28,500.0
1093,2008-12-29,500.0
1094,2008-12-30,400.0
1095,2008-12-31,408.3942764664972
1096,2009-01-01,421.35198380874124
1097,2009-01-02,421.85826075452997
1098,2009-01-03,422.3645377003187
1099,2009-01-04,422.8708146461074
1100,2009-01-05,423.37709159189615
1101,2009-01-06,423.8833685376849
1102,2009-01-07,424.3896454834736
1103,2009-01-08,424.8959224292623
1104,2009-01-09,425.40219937505105
1105,2009-01-10,425.9084763208398
1106,2009-01-11,426.4147532666285
1107,2009-01-12,426.92103021241724
1108,2009-01-13,427.42730715820596
1109,2009-01-14,427.9335841039947
1110,2009-01-15,428.4398610497834
1111,2009-01-16,428.94613799557214
1112,2009-01-17,429.45241494136087
1113,2009-01-18,429.9586918871496
1114,2009-01-19,430.4649688329383
1115,2009-01-20,430.97124577872705
1116,2009-01-21,431.4775227245158
1117,2009-01-22,431.9837996703045
1118,2009-01-23,432.49007661609323
1119,2009-01-24,432.45153460381727
1120,2009-01-25,432.4129925915413
1121,2009-01-26,432.37445057926533
1122,2009-01-27,432.33590856698936
1123,2009-01-28,432.2973665547134
1124,2009-01-29,432.2146500323241
1125,2009-01-30,493.8043806491975
1126,2009-01-31,490.7158385737043
1127,2009-02-01,489.0663574295725
1128,2009-02-02,488.17331561093613
1129,2009-02-03,487.56332123633155
1130,2009-02-04,487.1303975714508
1131,2009-02-05,486.78314475001963
1132,2009-02-06,486.47734143443154
1133,2009-02-07,486.1915923340871
1134,2009-02-08,485.9818940280401
1135,2009-02-09,485.7768901026347
1136,2009-02-10,485.5741574255327
1137,2009-02-11,485.3725236301042
1138,2009-02-12,485.1714214986644
1139,2009-02-13,484.9042284902944
1140,2009-02-14,484.6371599362152
1141,2009-02-15,484.3701515959573
1142,2009-02-16,484.1031723885179
1143,2009-02-17,483.83620727619984
1144,2009-02-18,483.5692489834226
1145,2009-02-19,483.3022939900946
1146,2009-02-20,483.00216653907495
1147,2009-02-21,482.7020398604052
1148,2009-02-22,482.4019135554159
1149,2009-02-23,482.10178743122174
1150,2009-02-24,481.80166139450034
1151,2009-02-25,481.5015354001003
1152,2009-02-26,481.20140942617627
1153,2009-02-27,480.7685872459978
1154,2009-02-28,481.49685696202295
1155,2009-03-01,593.797801106724
1156,2009-03-02,590.5487868268731
1157,2009-03-03,588.6829505582997
1158,2009-03-04,587.5515218529551
1159,2009-03-05,586.7684245109815
1160,2009-03-06,586.1500579182639
1161,2009-03-07,585.6227679563473
1162,2009-03-08,585.1408962268347
1163,2009-03-09,584.6816737303533
1164,2009-03-10,584.2337459877571
1165,2009-03-11,583.7914507301615
1166,2009-03-12,583.3519642887302
1167,2009-03-13,582.9138785520043
1168,2009-03-14,582.4227789779268
1169,2009-03-15,581.9320277356551
1170,2009-03-16,581.4414502000168
1171,2009-03-17,580.9509592886659
1172,2009-03-18,580.4605115752461
1173,2009-03-19,579.9342771752366
1174,2009-03-20,579.4080535178293
1175,2009-03-21,578.7654584746111
1176,2009-03-22,578.0064893599501
1177,2009-03-23,577.2475215775195
1178,2009-03-24,576.3990338879489
1179,2009-03-25,575.1924642436878
1180,2009-03-26,573.8068536216446
1181,2009-03-27,572.421243081991
1182,2009-03-28,571.0356325834234
1183,2009-03-29,569.6500221053449
1184,2009-03-30,568.2644116374837
1185,2009-03-31,797.1522885286751
1186,2009-04-01,795.3262983391734
1187,2009-04-02,793.6158514100463
1188,2009-04-03,792.0869073117551
1189,2009-04-04,790.6555602128448
1190,2009-04-05,789.2718720040671
1191,2009-04-06,787.9114567424402
1192,2009-04-07,786.5624062034827
1193,2009-04-08,785.218905323557
1194,2009-04-09,783.8781144715189
1195,2009-04-10,782.5386469892787
1196,2009-04-11,781.1447499195864
1197,2009-04-12,779.7511684202042
1198,2009-04-13,778.3577410211616
1199,2009-04-14,776.9093130531303
1200,2009-04-15,775.4609218318134
1201,2009-04-16,774.0125485547738
1202,2009-04-17,772.5641840403432
1203,2009-04-18,771.0791065917141
1204,2009-04-19,769.5940312326138
1205,2009-04-20,768.108956893879
1206,2009-04-21,766.6238830534127
1207,2009-04-22,765.1388094562623
1208,2009-04-23,763.6537359779288
1209,2009-04-24,762.1686625576164
1210,2009-04-25,760.6835891656369
1211,2009-04-26,759.1985157874932
1212,2009-04-27,757.7134424161057
1213,2009-04-28,756.2283690480176
1214,2009-04-29,754.7194974878097
1215,2009-04-30,1198.2290749432668
1216,2009-05-01,1197.0361962759248
1217,2009-05-02,1196.1527583761047
1218,2009-05-03,1195.4325855846864
1219,2009-05-04,1194.7985536590465
1220,2009-05-05,1194.079675738356
1221,2009-05-06,1193.3847773624955
1222,2009-05-07,1192.7025309168168
1223,2009-05-08,1191.9943860311355
1224,2009-05-09,1191.2571893700303
1225,2009-05-10,1190.5218509597782
1226,2009-05-11,1189.7874929876548
1227,2009-05-12,1189.0536523078667
1228,2009-05-13,1188.3200845584684
1229,2009-05-14,1187.5866608108122
1230,2009-05-15,1186.7881655035467
1231,2009-05-16,1185.989710282902
1232,2009-05-17,1185.1912762124973
1233,2009-05-18,1184.3928533012436
1234,2009-05-19,1183.62701004614
1235,2009-05-20,1182.8937436659078
1236,2009-05-21,1182.1930526931067
1237,2009-05-22,1181.4923625850636
1238,2009-05-23,1180.7916729332783
1239,2009-05-24,1180.0905366941217
1240,2009-05-25,1179.3882030826705
1241,2009-05-26,1178.6841358452073
1242,2009-05-27,1177.9780132338444
1243,2009-05-28,1177.2697279931363
1244,2009-05-29,1176.5593873530142
1245,2009-05-30,1198.915651872784
1246,2009-05-31,1198.0644399642536
1247,2009-06-01,1197.3268532184613
1248,2009-06-02,1196.6447771620064
1249,2009-06-03,1195.989727313871
1250,2009-06-04,1195.3478355789719
1251,2009-06-05,1194.7123500680568
1252,2009-06-06,1194.0799835229843
1253,2009-06-07,1193.43201362704
1254,2009-06-08,1192.7847830428611
1255,2009-06-09,1192.1379124036591
1256,2009-06-10,1191.4912170090458
1257,2009-06-11,1190.8446069348784
1258,2009-06-12,1190.1980384002445
1259,2009-06-13,1189.551490089753
1260,2009-06-14,1188.9049516256875
1261,2009-06-15,1188.2584179555015
1262,2009-06-16,1187.6118866192874
1263,2009-06-17,1186.9653564194023
1264,2009-06-18,1186.3017049067728
1265,2009-06-19,1185.5981026428685
1266,2009-06-20,1184.8945005101027
1267,2009-06-21,1184.1908984411834
1268,2009-06-22,1183.4872964033489
1269,2009-06-23,1182.7836943806483
1270,2009-06-24,1182.080092365316
1271,2009-06-25,1181.3194174669604
1272,2009-06-26,1180.5587425703516
1273,2009-06-27,1179.798067674593
1274,2009-06-28,1179.0373927792484
1275,2009-06-29,1376.268796732116
1276,2009-06-30,1375.6092135973595
1277,2009-07-01,1375.4031954592008
1278,2009-07-02,1375.4141109025966
1279,2009-07-03,1375.5287825422579
1280,2009-07-04,1375.693079270789
1281,2009-07-05,1375.881110961992
1282,2009-07-06,1376.0804947427498
1283,2009-07-07,1376.2853080638467
1284,2009-07-08,1376.4927182556032
1285,2009-07-09,1376.7013704930582
1286,2009-07-10,1376.910616783017
1287,2009-07-11,1377.1388553572638
1288,2009-07-12,1377.367229825216
1289,2009-07-13,1377.5956692891634
1290,2009-07-14,1377.8241398397558
1291,2009-07-15,1378.052625258641
1292,2009-07-16,1378.281117788816
1293,2009-07-17,1378.5096137202177
1294,2009-07-18,1378.7381112783771
1295,2009-07-19,1378.9666096145913
1296,2009-07-20,1379.1951083229378
1297,2009-07-21,1379.4273488407823
1298,2009-07-22,1379.6595894437548
1299,2009-07-23,1379.8918300874427
1300,2009-07-24,1380.1240707506042
1301,2009-07-25,1380.3563114230797
1302,2009-07-26,1380.590422915766
1303,2009-07-27,1380.824534410583
1304,2009-07-28,1381.058645906419
1305,2009-07-29,1562.057234603601
1306,2009-07-30,1562.8441640543313
1307,2009-07-31,1563.9712484235577
1308,2009-08-01,1565.2583527531983
1309,2009-08-02,1566.6408578996413
1310,2009-08-03,1568.0587765554267
1311,2009-08-04,1569.3726216091302
1312,2009-08-05,1570.6943039141408
1313,2009-08-06,1572.019673117608
1314,2009-08-07,1573.346776758277
1315,2009-08-08,1574.6746963347368
1316,2009-08-09,1576.0029997539866
1317,2009-08-10,1577.3314837453954
1318,2009-08-11,1578.6600526838333
1319,2009-08-12,1579.9886615841224
1320,2009-08-13,1581.3172892837688
1321,2009-08-14,1582.6459258272455
1322,2009-08-15,1583.9745665311482
1323,2009-08-16,1585.303209192251
1324,2009-08-17,1586.6318527740843
1325,2009-08-18,1587.8598857297948
1326,2009-08-19,1589.087918889269
1327,2009-08-20,1590.3177199593817
1328,2009-08-21,1591.5527131605204
1329,2009-08-22,1592.796155702338
1330,2009-08-23,1594.0511377695166
1331,2009-08-24,1595.3205825150708
1332,2009-08-25,1596.6072460571966
1333,2009-08-26,1597.9137174777893
1334,2009-08-27,1599.242418821747
1335,2009-08-28,1746.9542979065582
1336,2009-08-29,1748.5598184846394
1337,2009-08-30,1750.4986613851336
1338,2009-08-31,1752.61860690981
1339,2009-09-01,1754.8500515467033
1340,2009-09-02,1757.1616740672316
1341,2009-09-03,1759.5398186777438
1342,2009-09-04,1761.9789074485502
1343,2009-09-05,1764.476981750953
1344,2009-09-06,1767.0336288662038
1345,2009-09-07,1769.6490177846083
1346,2009-09-08,1772.3234508176674
1347,2009-09-09,1775.0571550817067
1348,2009-09-10,1777.8501855303164
1349,2009-09-11,1780.7023798609712
1350,2009-09-12,1783.6133375449988
1351,2009-09-13,1786.582410075766
1352,2009-09-14,1789.6086964337358
1353,2009-09-15,1792.691040977559
1354,2009-09-16,1795.8280324633542
1355,2009-09-17,1799.01800358864
1356,2009-09-18,1802.259030780246
1357,2009-09-19,1805.5489340956833
1358,2009-09-20,1808.8852771772806
1359,2009-09-21,1812.265367230853
1360,2009-09-22,1815.686255015784
1361,2009-09-23,1819.1447348404126
1362,2009-09-24,1822.6373445598892
1363,2009-09-25,1826.1603655751765
1364,2009-09-26,1829.7098228325865
1365,2009-09-27,1934.0544141836017
1366,2009-09-28,1938.331041184727
1367,2009-09-29,1942.7448173404007
1368,2009-09-30,1947.2245013772265
1369,2009-10-01,1951.7334453724625
1370,2009-10-02,1956.2543447857038
1371,2009-10-03,1960.780773492233
1372,2009-10-04,1965.3097594564215
1373,2009-10-05,1969.8399281335526
1374,2009-10-06,1974.3706438067597
1375,2009-10-07,1978.901612461647
1376,2009-10-08,1983.4326981187087
1377,2009-10-09,1987.9638378884194
1378,2009-10-10,1992.4950026848342
1379,2009-10-11,1997.0261790559161
1380,2009-10-12,2001.557360780197
1381,2009-10-13,2006.0885449802934
1382,2009-10-14,2010.231586289617
1383,2009-10-15,2014.3746281285164
1384,2009-10-16,2018.5176702123406
1385,2009-10-17,2022.6607124094405
1386,2009-10-18,2026.8037546589298
1387,2009-10-19,2030.9467969326488
1388,2009-10-20,2035.0898392175739
1389,2009-10-21,2039.6210255435005
1390,2009-10-22,2044.1522118718242
1391,2009-10-23,2048.6833982012563
1392,2009-10-24,2053.214584531201
1393,2009-10-25,2057.7457708613833
1394,2009-10-26,2062.276957191675
1395,2009-10-27,2118.7617253214416
1396,2009-10-28,2123.588908348016
1397,2009-10-29,2128.4973600403364
1398,2009-10-30,2133.4433619227643
1399,2009-10-31,2138.406713871964
1400,2009-11-01,2143.3780824201767
1401,2009-11-02,2148.35315503827
1402,2009-11-03,2153.3299391219925
1403,2009-11-04,2158.3075139884745
1404,2009-11-05,2163.28545423616
1405,2009-11-06,2168.04195901786
1406,2009-11-07,2172.386990979878
1407,2009-11-08,2176.5104546938724
1408,2009-11-09,2180.633935061241
1409,2009-11-10,2184.757423123302
1410,2009-11-11,2188.0261553349237
1411,2009-11-12,2191.294889189287
1412,2009-11-13,2194.563623802679
1413,2009-11-14,2197.8323587667805
1414,2009-11-15,2201.101093892927
1415,2009-11-16,2204.369829093947
1416,2009-11-17,2207.6385643295616
1417,2009-11-18,2210.907299581161
1418,2009-11-19,2214.1760348401463
1419,2009-11-20,2217.4414858087807
1420,2009-11-21,2220.697277091452
1421,2009-11-22,2223.937323084163
1422,2009-11-23,2227.155827973997
1423,2009-11-24,2230.347285738876
1424,2009-11-25,2233.5064801474446
1425,2009-11-26,1595.478243837486
1426,2009-11-27,1596.5862088511765
1427,2009-11-28,1597.6761944307202
1428,2009-11-29,1598.7466207932007
1429,2009-11-30,1599.796020997338
1430,2009-12-01,1600.8230409434893
1431,2009-12-02,1601.8264393736488
1432,2009-12-03,1602.8050878714473
1433,2009-12-04,1603.757970862153
1434,2009-12-05,1604.68418561267
1435,2009-12-06,1605.5829422315405
1436,2009-12-07,1606.4535636689432
1437,2009-12-08,1607.295485716693
1438,2009-12-09,1608.1082570082428
1439,2009-12-10,1608.8915390186817
1440,2009-12-11,1609.645106064736
1441,2009-12-12,1610.3688453047685
1442,2009-12-13,1611.0627567387794
1443,2009-12-14,1611.7269532084058
1444,2009-12-15,1612.3616603969213
1445,2009-12-16,1612.9672168292366
1446,2009-12-17,1613.5440738718992
1447,2009-12-18,1614.0927957330937
1448,2009-12-19,1614.6140594626418
1449,2009-12-20,1615.1086549520014
1450,2009-12-21,1615.577484934268
1451,2009-12-22,1616.021564984174
1452,2009-12-23,1616.4420235180878
1453,2009-12-24,1616.8401017940157
1454,2009-12-25,1617.2171539116005
1455,2009-12-26,999.7676906773969
1456,2009-12-27,999.5316838801828
1457,2009-12-28,999.2923276969716
1458,2009-12-29,999.0499934222851
1459,2009-12-30,998.8050755565523
1460,2009-12-31,998.5579918061102
1461,2010-01-01,998.309183083203
1462,2010-01-02,998.059113505983
1463,2010-01-03,997.8082703985095
1464,2010-01-04,997.5571642907499
1465,2010-01-05,997.3060581829903
1466,2010-01-06,997.0549520752307
1467,2010-01-07,996.8038459674711
1468,2010-01-08,996.5270720162774
1469,2010-01-09,996.2246302216496
1470,2010-01-10,995.9221884270218
1471,2010-01-11,995.6197466323939
1472,2010-01-12,995.3173048377661
1473,2010-01-13,995.0148630431382
1474,2010-01-14,994.7124212485104
1475,2010-01-15,994.4099794538826
1476,2010-01-16,994.1075376592547
1477,2010-01-17,993.8050958646269
1478,2010-01-18,993.502654069999
1479,2010-01-19,993.1659884841257
1480,2010-01-20,992.8293228982524
1481,2010-01-21,992.492657312379
1482,2010-01-22,992.1559917265057
1483,2010-01-23,991.8193261406324
1484,2010-01-24,991.482660554759
1485,2010-01-25,951.5494380530967
1486,2010-01-26,951.2127108545633
1487,2010-01-27,950.8759836560299
1488,2010-01-28,950.5392564574965
1489,2010-01-29,950.2025292589632
1490,2010-01-30,949.8658020604298
1491,2010-01-31,949.5290748618964
1492,2010-02-01,949.1923476633631
1493,2010-02-02,948.8556204648297
1494,2010-02-03,948.5188932662963
1495,2010-02-04,948.182166067763
1496,2010-02-05,947.8454388692296
1497,2010-02-06,947.5087116706962
1498,2010-02-07,947.1719844721629
1499,2010-02-08,946.8352572736295
1500,2010-02-09,946.4985300750961
1501,2010-02-10,946.1618028765628
1502,2010-02-11,945.8250756780294
1503,2010-02-12,945.488348479496
1504,2010-02-13,945.1516212809627
1505,2010-02-14,944.8148940824293
1506,2010-02-15,944.4781668838959
1507,2010-02-16,944.1414396853626
1508,2010-02-17,943.8047124868292
1509,2010-02-18,943.4679852882958
1510,2010-02-19,943.1312580897625
1511,2010-02-20,942.7945308912291
1512,2010-02-21,942.4578036926957
1513,2010-02-22,942.1207440215165
1514,2010-02-23,941.7827933236465
1515,2010-02-24,599.3598928863827
1516,2010-02-25,598.7151181713282
1517,2010-02-26,598.065432327805
1518,2010-02-27,597.4110788828445
1519,2010-02-28,596.7527884175415
1520,2010-03-01,596.0917785670533
1521,2010-03-02,595.4297540206006
1522,2010-03-03,594.7677294741479
1523,2010-03-04,594.1057049276952
1524,2010-03-05,593.4436803812425
1525,2010-03-06,592.7816558347898
1526,2010-03-07,592.1492198226649
1527,2010-03-08,591.51678381054
1528,2010-03-09,590.8843477984151
1529,2010-03-10,590.2519117862902
1530,2010-03-11,589.6194757741653
1531,2010-03-12,588.9870397620404
1532,2010-03-13,588.3250152155877
1533,2010-03-14,587.662990669135
1534,2010-03-15,587.0009661226823
1535,2010-03-16,586.3389415762296
1536,2010-03-17,585.6769170297769
1537,2010-03-18,585.0148924833242
1538,2010-03-19,584.3528679368715
1539,2010-03-20,583.7204319247465
1540,2010-03-21,583.0879959126216
1541,2010-03-22,582.4555599004967
1542,2010-03-23,581.8231238883718
1543,2010-03-24,581.1906878762469
1544,2010-03-25,580.558251864122
1545,2010-03-26,599.3489997163377
1546,2010-03-27,598.6979994326755
1547,2010-03-28,598.0469991490132
1548,2010-03-29,597.395998865351
1549,2010-03-30,596.7449985816887
1550,2010-03-31,596.0939982980265
1551,2010-04-01,595.4429980143642
1552,2010-04-02,594.791997730702
1553,2010-04-03,594.1409974470397
1554,2010-04-04,593.4899971633774
1555,2010-04-05,592.8389968797152
1556,2010-04-06,592.1879965960529
1557,2010-04-07,591.5369963123907
1558,2010-04-08,590.8859960287284
1559,2010-04-09,590.2349957450662
1560,2010-04-10,589.5839954614039
1561,2010-04-11,588.9329951777416
1562,2010-04-12,588.2819948940794
1563,2010-04-13,587.6309946104171
1564,2010-04-14,586.9799943267549
1565,2010-04-15,586.3289940430926
1566,2010-04-16,585.6779937594304
1567,2010-04-17,585.0269934757681
1568,2010-04-18,584.3759931921059
1569,2010-04-19,583.7249929084436
1570,2010-04-20,583.0739926247813
1571,2010-04-21,582.4529341265511
1572,2010-04-22,581.8318756283209
1573,2010-04-23,581.2108171300906
1574,2010-04-24,580.5897586318604
1575,2010-04-25,699.3147316624085
1576,2010-04-26,698.7951329082866
1577,2010-04-27,698.2755341541648
1578,2010-04-28,697.755935400043
1579,2010-04-29,697.2363366459211
1580,2010-04-30,696.7167378917993
1581,2010-05-01,696.1971391376775
1582,2010-05-02,695.6775403835557
1583,2010-05-03,695.1579416294338
1584,2010-05-04,694.638342875312
1585,2010-05-05,694.1187441211902
1586,2010-05-06,693.6214234167949
1587,2010-05-07,693.1241027123996
1588,2010-05-08,692.6267820080043
1589,2010-05-09,692.129461303609
1590,2010-05-10,691.6321405992137
1591,2010-05-11,691.1570979445448
1592,2010-05-12,690.682055289876
1593,2010-05-13,690.2070126352071
1594,2010-05-14,689.7542480302648
1595,2010-05-15,689.3014834253224
1596,2010-05-16,688.8487188203801
1597,2010-05-17,688.3959542154378
1598,2010-05-18,687.9431896104954
1599,2010-05-19,687.4904250055531
1600,2010-05-20,687.0376604006108
1601,2010-05-21,686.5848957956684
1602,2010-05-22,686.1276755807808
1603,2010-05-23,685.6704553658931
1604,2010-05-24,685.2132351510054
1605,2010-05-25,715.7931918141045
1606,2010-05-26,715.3599489242102
1607,2010-05-27,714.926706034316
1608,2010-05-28,714.4934631444218
1609,2010-05-29,714.0558773354988
1610,2010-05-30,713.618291526576
1611,2010-05-31,713.180705717653
1612,2010-06-01,712.7474628277588
1613,2010-06-02,712.3142199378646
1614,2010-06-03,711.8809770479703
1615,2010-06-04,711.4477341580761
1616,2010-06-05,711.036205863325
1617,2010-06-06,710.6029629734307
1618,2010-06-07,710.1697200835365
1619,2010-06-08,709.7364771936423
1620,2010-06-09,709.303234303748
1621,2010-06-10,708.8743343328824
1622,2010-06-11,708.4454343620168
1623,2010-06-12,708.0078485530939
1624,2010-06-13,707.5963202583429
1625,2010-06-14,707.1847919635918
1626,2010-06-15,706.7732636688407
1627,2010-06-16,706.361854949817
1628,2010-06-17,705.9507906802766
1629,2010-06-18,705.5402743174271
1630,2010-06-19,705.1304879019282
1631,2010-06-20,704.721592057891
1632,2010-06-21,704.313725992879
1633,2010-06-22,703.907007497907
1634,2010-06-23,703.5015329474418
1635,2010-06-24,838.9939533358785
1636,2010-06-25,838.6745091915254
1637,2010-06-26,838.3564821952993
1638,2010-06-27,838.0398831513792
1639,2010-06-28,837.724701255586
1640,2010-06-29,837.4109040953832
1641,2010-06-30,837.0984376498766
1642,2010-07-01,836.787226289814
1643,2010-07-02,836.4771727775859
1644,2010-07-03,836.1681582672247
1645,2010-07-04,835.8600423044053
1646,2010-07-05,835.5526628264448
1647,2010-07-06,835.2458361623026
1648,2010-07-07,834.9393570325803
1649,2010-07-08,834.632998549522
1650,2010-07-09,834.3266400664636
1651,2010-07-10,834.0421906574348
1652,2010-07-11,833.7577412484061
1653,2010-07-12,833.4732918393773
1654,2010-07-13,833.1888424303486
1655,2010-07-14,832.9043930213198
1656,2010-07-15,832.6199436122911
1657,2010-07-16,832.3354942032623
1658,2010-07-17,832.0510447942336
1659,2010-07-18,831.7665953852048
1660,2010-07-19,831.4821459761761
1661,2010-07-20,831.1976965671473
1662,2010-07-21,830.9132471581186
1663,2010-07-22,830.6287977490898
1664,2010-07-23,830.3443483400611
1665,2010-07-24,962.2045372622977
1666,2010-07-25,962.0100616217142
1667,2010-07-26,961.8155859811307
1668,2010-07-27,961.6211103405471
1669,2010-07-28,961.4266346999636
1670,2010-07-29,961.2321590593801
1671,2010-07-30,961.0376834187966
1672,2010-07-31,960.8432077782131
1673,2010-08-01,960.6487321376296
1674,2010-08-02,960.4542564970461
1675,2010-08-03,960.2338509267388
1676,2010-08-04,960.0134453564315
1677,2010-08-05,959.7930397861242
1678,2010-08-06,959.5207743563692
1679,2010-08-07,959.4559483644048
1680,2010-08-08,959.1577530049259
1681,2010-08-09,958.859557645447
1682,2010-08-10,958.5613622859681
1683,2010-08-11,958.2631669264892
1684,2010-08-12,957.9649715670104
1685,2010-08-13,957.6667762075315
1686,2010-08-14,957.3685808480526
1687,2010-08-15,957.0703854885737
1688,2010-08-16,956.7721901290948
1689,2010-08-17,956.4480648398921
1690,2010-08-18,956.1239395506894
1691,2010-08-19,955.7998142614867
1692,2010-08-20,955.475688972284
1693,2010-08-21,955.1515636830813
1694,2010-08-22,954.8274383938787
1695,2010-08-23,1085.2273462636308
1696,2010-08-24,1084.978564615885
1697,2010-08-25,1084.7297829681393
1698,2010-08-26,1084.4810013203935
1699,2010-08-27,1084.2322196726477
1700,2010-08-28,1083.983438024902
1701,2010-08-29,1083.7346563771562
1702,2010-08-30,1083.4858747294104
1703,2010-08-31,1083.2370930816646
1704,2010-09-01,1082.9883114339189
1705,2010-09-02,1082.739529786173
1706,2010-09-03,1082.4907481384273
1707,2010-09-04,1082.2419664906815
1708,2010-09-05,1081.9931848429358
1709,2010-09-06,1081.74440319519
1710,2010-09-07,1081.4689335224455
1711,2010-09-08,1081.193463849701
1712,2010-09-09,1080.9179941769564
1713,2010-09-10,1080.642524504212
1714,2010-09-11,1080.3670548314674
1715,2010-09-12,1080.0915851587229
1716,2010-09-13,1079.8161154859783
1717,2010-09-14,1079.5406458132338
1718,2010-09-15,1079.2651761404893
1719,2010-09-16,1078.9897064677448
1720,2010-09-17,1078.7142367950003
1721,2010-09-18,1078.4387671222557
1722,2010-09-19,1078.1632974495112
1723,2010-09-20,1077.8878277767667
1724,2010-09-21,1077.6123581040222
1725,2010-09-22,1208.376778349696
1726,2010-09-23,1208.195748860743
1727,2010-09-24,1208.0147193717899
1728,2010-09-25,1207.8336898828368
1729,2010-09-26,1207.663207780503
1730,2010-09-27,1207.492725678169
1731,2010-09-28,1207.3222435758353
1732,2010-09-29,1207.1517614735014
1733,2010-09-30,1206.9812793711676
1734,2010-10-01,1206.8107972688338
1735,2010-10-02,1206.6403151665
1736,2010-10-03,1206.469833064166
1737,2010-10-04,1206.2993509618323
1738,2010-10-05,1206.1288688594984
1739,2010-10-06,1205.9583867571646
1740,2010-10-07,1205.7984520414498
1741,2010-10-08,1205.6427362803825
1742,2010-10-09,1207.318046836376
1743,2010-10-10,1207.1792068938992
1744,2010-10-11,1207.0488048607174
1745,2010-10-12,1206.9205123048596
1746,2010-10-13,1206.7922197490018
1747,2010-10-14,1206.674474579763
1748,2010-10-15,1206.5567294105242
1749,2010-10-16,1206.4600790145234
1750,2010-10-17,1206.3634286185227
1751,2010-10-18,1206.266778222522
1752,2010-10-19,1206.1701278265211
1753,2010-10-20,1206.0734774305204
1754,2010-10-21,1205.9768270345196
1755,2010-10-22,1331.617633676564
1756,2010-10-23,1331.5927155221364
1757,2010-10-24,1331.5677973677086
1758,2010-10-25,1331.542879213281
1759,2010-10-26,1331.5179610588532
1760,2010-10-27,1331.4930429044255
1761,2010-10-28,1331.4681247499977
1762,2010-10-29,1331.44320659557
1763,2010-10-30,1331.4182884411423
1764,2010-10-31,1331.3933702867146
1765,2010-11-01,1331.3684521322868
1766,2010-11-02,1331.3435339778591
1767,2010-11-03,1331.3186158234314
1768,2010-11-04,1331.3359761586198
1769,2010-11-05,1331.3533364938082
1770,2010-11-06,1331.3706968289966
1771,2010-11-07,1331.388057164185
1772,2010-11-08,1331.4054174993735
1773,2010-11-09,1331.4227778345619
1774,2010-11-10,1331.4401381697503
1775,2010-11-11,1331.4574985049387
1776,2010-11-12,1331.4748588401271
