,date,price
1020,2008-10-17,320.0
1021,2008-10-18,320.0
1022,2008-10-19,320.0
1023,2008-10-20,320.0
1024,2008-10-21,310.0
1025,2008-10-22,320.0
1026,2008-10-23,310.0
1027,2008-10-24,290.0
1028,2008-10-25,300.0
1029,2008-10-26,300.0
1030,2008-10-27,310.0
1031,2008-10-28,310.0
1032,2008-10-29,310.0
1033,2008-10-30,300.0
1034,2008-10-31,300.0
1035,2008-11-01,290.0
1036,2008-11-02,290.0
1037,2008-11-03,290.0
1038,2008-11-04,290.0
1039,2008-11-05,290.0
1040,2008-11-06,290.0
1041,2008-11-07,290.0
1042,2008-11-08,290.0
1043,2008-11-09,290.0
1044,2008-11-10,290.0
1045,2008-11-11,290.0
1046,2008-11-12,300.0
1047,2008-11-13,310.0
1048,2008-11-14,320.0
1049,2008-11-15,330.0
1050,2008-11-16,330.0
1051,2008-11-17,320.0
1052,2008-11-18,320.0
1053,2008-11-19,330.0
1054,2008-11-20,330.0
1055,2008-11-21,330.0
1056,2008-11-22,330.0
1057,2008-11-23,330.0
1058,2008-11-24,330.0
1059,2008-11-25,330.0
1060,2008-11-26,340.0
1061,2008-11-27,330.0
1062,2008-11-28,330.0
1063,2008-11-29,320.0
1064,2008-11-30,320.0
1065,2008-12-01,320.0
1066,2008-12-02,320.0
1067,2008-12-03,310.0
1068,2008-12-04,310.0
1069,2008-12-05,310.0
1070,2008-12-06,310.0
1071,2008-12-07,300.0
1072,2008-12-08,300.0
1073,2008-12-09,290.0
1074,2008-12-10,290.0
1075,2008-12-11,240.0
1076,2008-12-12,240.0
1077,2008-12-13,240.0
1078,2008-12-14,240.0
1079,2008-12-15,240.0
1080,2008-12-16,240.0
1081,2008-12-17,260.0
1082,2008-12-18,260.0
1083,2008-12-19,270.0
1084,2008-12-20,240.0
1085,2008-12-21,240.0
1086,2008-12-22,240.0
1087,2008-12-23,240.0
1088,2008-12-24,250.0
1089,2008-12-25,260.0
1090,2008-12-26,270.0
1091,2008-12-27,270.0
1092,2008-12-28,270.0
1093,2008-12-29,270.0
1094,2008-12-30,275.185185185185
1095,2008-12-31,274.3656384574392
1096,2009-01-01,274.17936797021235
1097,2009-01-02,273.9930974829855
1098,2009-01-03,273.8068269957586
1099,2009-01-04,273.62055650853176
1100,2009-01-05,273.4166950146238
1101,2009-01-06,273.2128335207159
1102,2009-01-07,273.00897202680795
1103,2009-01-08,272.8051105329
1104,2009-01-09,272.6012490389921
1105,2009-01-10,272.39738754508414
1106,2009-01-11,272.1935260511762
1107,2009-01-12,271.98966455726827
1108,2009-01-13,271.78580306336033
1109,2009-01-14,271.5819415694524
1110,2009-01-15,271.37808007554446
1111,2009-01-16,271.1742185816365
1112,2009-01-17,270.9703570877286
1113,2009-01-18,270.76649559382065
1114,2009-01-19,270.5626340999127
1115,2009-01-20,270.3587726060048
1116,2009-01-21,270.15491111209684
1117,2009-01-22,269.9510496181889
1118,2009-01-23,269.74718812428097
1119,2009-01-24,269.54332663037303
1120,2009-01-25,269.3394651364651
1121,2009-01-26,269.13560364255716
1122,2009-01-27,268.9317421486492
1123,2009-01-28,268.7278806547413
1124,2009-01-29,268.52401916083335
1125,2009-01-30,426.2755137938861
1126,2009-01-31,426.3708983978892
1127,2009-02-01,426.46628300189235
1128,2009-02-02,426.5616676058955
1129,2009-02-03,426.6570522098986
1130,2009-02-04,426.75243681390174
1131,2009-02-05,426.84782141790487
1132,2009-02-06,426.943206021908
1133,2009-02-07,427.0385906259111
1134,2009-02-08,427.13397522991426
1135,2009-02-09,427.2293598339174
1136,2009-02-10,427.3247444379205
1137,2009-02-11,427.42012904192364
1138,2009-02-12,427.5155136459268
1139,2009-02-13,427.6108982499299
1140,2009-02-14,427.70628285393303
1141,2009-02-15,427.80166745793616
1142,2009-02-16,427.8970520619393
1143,2009-02-17,427.9924366659424
1144,2009-02-18,428.08782126994555
1145,2009-02-19,428.1832058739487
1146,2009-02-20,428.2785904779518
1147,2009-02-21,428.37397508195494
1148,2009-02-22,428.46935968595807
1149,2009-02-23,428.5647442899612
1150,2009-02-24,428.6601288939643
1151,2009-02-25,428.75551349796746
1152,2009-02-26,428.8508981019706
1153,2009-02-27,428.9462827059737
1154,2009-02-28,429.04166730997684
1155,2009-03-01,631.8959548799497
1156,2009-03-02,632.4760848440745
1157,2009-03-03,633.0562148081993
1158,2009-03-04,633.6363447723242
1159,2009-03-05,634.216474736449
1160,2009-03-06,634.7966047005738
1161,2009-03-07,635.3767346646986
1162,2009-03-08,635.9568646288234
1163,2009-03-09,636.5369945929482
1164,2009-03-10,637.117124557073
1165,2009-03-11,637.6972545211978
1166,2009-03-12,638.2773844853226
1167,2009-03-13,638.8575144494474
1168,2009-03-14,639.4376444135722
1169,2009-03-15,640.017774377697
1170,2009-03-16,640.5979043418218
1171,2009-03-17,641.1780343059467
1172,2009-03-18,641.7581642700715
1173,2009-03-19,642.3382942341963
1174,2009-03-20,642.9184241983211
1175,2009-03-21,643.4985541624459
1176,2009-03-22,644.0786841265707
1177,2009-03-23,644.6588140906955
1178,2009-03-24,645.2389440548203
1179,2009-03-25,645.8190740189451
1180,2009-03-26,646.3992039830699
1181,2009-03-27,646.9793339471947
1182,2009-03-28,647.5594639113195
1183,2009-03-29,648.1395938754443
1184,2009-03-30,648.7197238395692
1185,2009-03-31,800.9183531191156
1186,2009-04-01,801.8367062382313
1187,2009-04-02,802.7550593573469
1188,2009-04-03,803.6734124764625
1189,2009-04-04,804.5917655955782
1190,2009-04-05,805.5101187146938
1191,2009-04-06,806.4284718338095
1192,2009-04-07,807.3468249529251
1193,2009-04-08,808.2651780720407
1194,2009-04-09,809.1835311911564
1195,2009-04-10,810.101884310272
1196,2009-04-11,811.0202374293876
1197,2009-04-12,811.9385905485033
1198,2009-04-13,812.8569436676189
1199,2009-04-14,813.7752967867345
1200,2009-04-15,814.6936499058502
1201,2009-04-16,815.6120030249658
1202,2009-04-17,816.5303561440815
1203,2009-04-18,817.4487092631971
1204,2009-04-19,818.3670623823127
1205,2009-04-20,819.2854155014284
1206,2009-04-21,820.203768620544
1207,2009-04-22,821.1221217396596
1208,2009-04-23,822.0404748587753
1209,2009-04-24,822.9588279778909
1210,2009-04-25,823.8771810970065
1211,2009-04-26,824.7955342161222
1212,2009-04-27,825.7138873352378
1213,2009-04-28,826.6322404543535
1214,2009-04-29,827.5505935734691
1215,2009-04-30,947.0893451490782
1216,2009-05-01,943.2763763871718
1217,2009-05-02,949.1900936171984
1218,2009-05-03,953.3543311804675
1219,2009-05-04,950.4362039132944
1220,2009-05-05,949.8183041550213
1221,2009-05-06,954.7951004088983
1222,2009-05-07,956.9112599877601
1223,2009-05-08,954.7673722641014
1224,2009-05-09,955.804377739855
1225,2009-05-10,959.8543188644232
1226,2009-05-11,960.6953928197213
1227,2009-05-12,959.5767095131763
1228,2009-05-13,961.4966767903021
1229,2009-05-14,964.5266077145593
1230,2009-05-15,964.8091216106437
1231,2009-05-16,964.6436944806968
1232,2009-05-17,966.8648751587468
1233,2009-05-18,969.0412565015353
1234,2009-05-19,969.2210732600549
1235,2009-05-20,969.7907440210715
1236,2009-05-21,971.968477217617
1237,2009-05-22,973.5351161707268
1238,2009-05-23,973.8590028722244
1239,2009-05-24,974.9153504022992
1240,2009-05-25,976.8862331406748
1241,2009-05-26,978.080620359848
1242,2009-05-27,978.6438984844466
1243,2009-05-28,979.9706580472908
1244,2009-05-29,981.69278257686
1245,2009-05-30,1007.6866777216613
1246,2009-05-31,1008.457590608378
1247,2009-06-01,1009.1065582123751
1248,2009-06-02,1013.5969701890684
1249,2009-06-03,1014.6585608214381
1250,2009-06-04,1013.4361883403897
1251,2009-06-05,1015.6017468869285
1252,2009-06-06,1018.6917504725911
1253,2009-06-07,1018.9262340652364
1254,2009-06-08,1018.8450083420471
1255,2009-06-09,1021.1739124671767
1256,2009-06-10,1023.3620568154112
1257,2009-06-11,1023.5489709843232
1258,2009-06-12,1024.2070309996068
1259,2009-06-13,1026.4544986614953
1260,2009-06-14,1028.0261646381289
1261,2009-06-15,1028.3904974729755
1262,2009-06-16,1029.5319184131715
1263,2009-06-17,1031.5442448159258
1264,2009-06-18,1032.7542217821367
1265,2009-06-19,1033.3784145983736
1266,2009-06-20,1034.7758855499037
1267,2009-06-21,1036.5261361070272
1268,2009-06-22,1037.5684614490729
1269,2009-06-23,1038.4410588163555
1270,2009-06-24,1039.93471754384
1271,2009-06-25,1041.4605737827105
1272,2009-06-26,1042.4621560635817
1273,2009-06-27,1043.5293106767242
1274,2009-06-28,1045.0226786392905
1275,2009-06-29,1205.3908475950163
1276,2009-06-30,1210.9443772475704
1277,2009-07-01,1216.6326740484278
1278,2009-07-02,1222.1830836922804
1279,2009-07-03,1227.5995448539127
1280,2009-07-04,1232.8858837019166
1281,2009-07-05,1238.0458171123719
1282,2009-07-06,1243.0829557907302
1283,2009-07-07,1248.0008073045235
1284,2009-07-08,1252.802779029445
1285,2009-07-09,1257.492181011277
1286,2009-07-10,1262.0722287460687
1287,2009-07-11,1266.5460458809007
1288,2009-07-12,1270.9166668375021
1289,2009-07-13,1275.1870393609272
1290,2009-07-14,1279.3600269954281
1291,2009-07-15,1283.4384114896084
1292,2009-07-16,1287.4248951328716
1293,2009-07-17,1291.3221030251334
1294,2009-07-18,1295.132585281698
1295,2009-07-19,1298.858819175155
1296,2009-07-20,1302.5032112160934
1297,2009-07-21,1306.068099174381
1298,2009-07-22,1309.5557540427078
1299,2009-07-23,1312.968381944041
1300,2009-07-24,1316.3081259845953
1301,2009-07-25,1319.5770680538728
1302,2009-07-26,1322.7772305732867
1303,2009-07-27,1325.910578194837
1304,2009-07-28,1328.9790194512623
1305,2009-07-29,1242.1100045154228
1306,2009-07-30,1242.9414430170934
1307,2009-07-31,1243.4280760791776
1308,2009-08-01,1244.4657027724586
1309,2009-08-02,1245.8432264791072
1310,2009-08-03,1247.0270121932465
1311,2009-08-04,1247.9626949568758
1312,2009-08-05,1248.9128810593686
1313,2009-08-06,1249.9874982633569
1314,2009-08-07,1251.0834246268369
1315,2009-08-08,1252.1115004879855
1316,2009-08-09,1253.0983307015226
1317,2009-08-10,1254.0990187939403
1318,2009-08-11,1255.116918254703
1319,2009-08-12,1256.1244608571092
1320,2009-08-13,1257.1115797120808
1321,2009-08-14,1258.089792000181
1322,2009-08-15,1259.068130632549
1323,2009-08-16,1260.0435636802029
1324,2009-08-17,1261.0106217813222
1325,2009-08-18,1261.9693881091348
1326,2009-08-19,1262.9229336405533
1327,2009-08-20,1263.872344183757
1328,2009-08-21,1264.8165239145824
1329,2009-08-22,1265.7547362141813
1330,2009-08-23,1266.6874925007846
1331,2009-08-24,1267.6154980990048
1332,2009-08-25,1268.5388613082876
1333,2009-08-26,1269.4574002970433
1334,2009-08-27,1270.3711518919195
1335,2009-08-28,1476.560026711551
1336,2009-08-29,1492.4352771625581
1337,2009-08-30,1500.4741039270696
1338,2009-08-31,1509.953931334565
1339,2009-09-01,1517.4703384293673
1340,2009-09-02,1525.4235489962023
1341,2009-09-03,1532.6092667150392
1342,2009-09-04,1539.6968546170394
1343,2009-09-05,1546.485877769724
1344,2009-09-06,1553.1613930937208
1345,2009-09-07,1559.6430465631095
1346,2009-09-08,1565.9827867615977
1347,2009-09-09,1572.1735060994836
1348,2009-09-10,1578.2331400412484
1349,2009-09-11,1584.1594924090791
1350,2009-09-12,1589.9595369165434
1351,2009-09-13,1595.6362220829092
1352,2009-09-14,1601.1940042630101
1353,2009-09-15,1606.6356900823837
1354,2009-09-16,1611.964635343275
1355,2009-09-17,1617.183856220074
1356,2009-09-18,1622.296386218784
1357,2009-09-19,1627.3050541035793
1358,2009-09-20,1632.2126539465303
1359,2009-09-21,1637.0218893269346
1360,2009-09-22,1641.7353973373433
1361,2009-09-23,1646.355734228399
1362,2009-09-24,1650.885390395072
1363,2009-09-25,1655.3267887267818
1364,2009-09-26,1659.68228769819
1365,2009-09-27,1627.4415177772598
1366,2009-09-28,1624.332447026924
1367,2009-09-29,1624.91981548546
1368,2009-09-30,1630.165385506655
1369,2009-10-01,1631.3122987043655
1370,2009-10-02,1629.8541983622251
1371,2009-10-03,1632.5030287608945
1372,2009-10-04,1636.8834070713135
1373,2009-10-05,1637.8001157161868
1374,2009-10-06,1637.6707590221943
1375,2009-10-07,1640.5675247581657
1376,2009-10-08,1644.0341226038195
1377,2009-10-09,1644.9111393542557
1378,2009-10-10,1645.5953024853497
1379,2009-10-11,1648.468645088934
1380,2009-10-12,1651.2677701228422
1381,2009-10-13,1652.2446746117873
1382,2009-10-14,1653.4804950704613
1383,2009-10-15,1656.2126256949646
1384,2009-10-16,1658.566916780972
1385,2009-10-17,1659.7104971264525
1386,2009-10-18,1661.300722879744
1387,2009-10-19,1663.8554187618497
1388,2009-10-20,1665.93251578735
1389,2009-10-21,1667.2544566234878
1390,2009-10-22,1669.0573164049767
1391,2009-10-23,1671.43991108456
1392,2009-10-24,1673.3577348515664
1393,2009-10-25,1674.8408047721202
1394,2009-10-26,1676.7595018889847
1395,2009-10-27,1661.7235186618116
1396,2009-10-28,1664.055053894885
1397,2009-10-29,1667.0985917620847
1398,2009-10-30,1670.3853125876255
1399,2009-10-31,1672.967614837765
1400,2009-11-01,1673.7346297539432
1401,2009-11-02,1675.601047758624
1402,2009-11-03,1678.5906266893655
1403,2009-11-04,1680.4048464293028
1404,2009-11-05,1681.4316518083072
1405,2009-11-06,1683.471275179388
1406,2009-11-07,1686.0501760346433
1407,2009-11-08,1687.721288931716
1408,2009-11-09,1689.034469370496
1409,2009-11-10,1691.1440415990485
1410,2009-11-11,1693.4638280498696
1411,2009-11-12,1695.0951879645636
1412,2009-11-13,1696.6263447698632
1413,2009-11-14,1698.742749357399
1414,2009-11-15,1700.8786394046526
1415,2009-11-16,1702.5239355987826
1416,2009-11-17,1704.2066318669513
1417,2009-11-18,1706.2946536779086
1418,2009-11-19,1708.3070889761757
1419,2009-11-20,1709.9895249415156
1420,2009-11-21,1711.77116135493
1421,2009-11-22,1713.817341924015
1422,2009-11-23,1715.7517770284035
1423,2009-11-24,1717.4776655436772
1424,2009-11-25,1719.3196388790773
1425,2009-11-26,1082.246995166454
1426,2009-11-27,1088.2042511768418
1427,2009-11-28,1092.9066849860953
1428,2009-11-29,1087.1694943771763
1429,2009-11-30,1083.9825059172372
1430,2009-12-01,1088.471940556392
1431,2009-12-02,1091.9628874987543
1432,2009-12-03,1089.0392382354294
1433,2009-12-04,1087.7859432598582
1434,2009-12-05,1091.9454782654623
1435,2009-12-06,1094.2301772602927
1436,2009-12-07,1092.326717602489
1437,2009-12-08,1092.3975121827227
1438,2009-12-09,1095.7591632302701
1439,2009-12-10,1097.216407964533
1440,2009-12-11,1096.1442828761003
1441,2009-12-12,1096.883415307738
1442,2009-12-13,1099.5483130738814
1443,2009-12-14,1100.545283136924
1444,2009-12-15,1100.1098781608032
1445,2009-12-16,1101.1833430556853
1446,2009-12-17,1103.3003641707041
1447,2009-12-18,1104.0777184655135
1448,2009-12-19,1104.1180079686158
1449,2009-12-20,1105.3312361798328
1450,2009-12-21,1107.0447055826453
1451,2009-12-22,1107.7449295651331
1452,2009-12-23,1108.125829091655
1453,2009-12-24,1109.3718114233245
1454,2009-12-25,1110.8016507090751
1455,2009-12-26,787.687311646693
1456,2009-12-27,782.2360963118105
1457,2009-12-28,774.8873560883316
1458,2009-12-29,769.3077469833532
1459,2009-12-30,769.0122197836173
1460,2009-12-31,768.7735902410445
1461,2010-01-01,765.5892558140022
1462,2010-01-02,764.1272223773251
1463,2010-01-03,765.9803751916254
1464,2010-01-04,766.4047167893053
1465,2010-01-05,764.5335661929025
1466,2010-01-06,764.6597358679973
1467,2010-01-07,766.7794825281698
1468,2010-01-08,766.9435721052972
1469,2010-01-09,765.741756416597
1470,2010-01-10,766.6145499742839
1471,2010-01-11,768.450269664822
1472,2010-01-12,768.299556890141
1473,2010-01-13,767.629337583124
1474,2010-01-14,768.8609786567761
1475,2010-01-15,770.2722459680402
1476,2010-01-16,769.9465796666783
1477,2010-01-17,769.7461036373841
1478,2010-01-18,771.1015733390042
1479,2010-01-19,772.0976315370891
1480,2010-01-20,771.7477749178784
1481,2010-01-21,771.9415026497393
1482,2010-01-22,773.2660591523284
1483,2010-01-23,773.9182912237021
1484,2010-01-24,773.657111880866
1485,2010-01-25,256.8392521938785
1486,2010-01-26,251.00364991959458
1487,2010-01-27,246.11165676784262
1488,2010-01-28,242.00798005007277
1489,2010-01-29,238.56288407855388
1490,2010-01-30,235.6679841712493
1491,2010-01-31,233.23273285039394
1492,2010-02-01,231.1814843183017
1493,2010-02-02,229.4510420415206
1494,2010-02-03,227.9886099366923
1495,2010-02-04,226.7500807361279
1496,2010-02-05,225.69860604238502
1497,2010-02-06,224.8034017134116
1498,2010-02-07,224.03874984917226
1499,2010-02-08,223.38316502444036
1500,2010-02-09,222.8186977372528
1501,2010-02-10,222.33035249101945
1502,2010-02-11,221.90560164467013
1503,2010-02-12,221.53397926999483
1504,2010-02-13,221.20674184914512
1505,2010-02-14,220.91658481220307
1506,2010-02-15,220.6574057250442
1507,2010-02-16,220.42410645011063
1508,2010-02-17,220.2124278662009
1509,2010-02-18,220.01881178893842
1510,2010-02-19,219.8402856154178
1511,2010-02-20,219.67436595324054
1512,2010-02-21,219.5189781096202
1513,2010-02-22,219.3723888304159
1514,2010-02-23,219.23315010851226
1515,2010-02-24,280.0050158880817
1516,2010-02-25,280.002030350944
1517,2010-02-26,279.9923881174331
1518,2010-02-27,279.97720791969846
1519,2010-02-28,279.9574204744607
1520,2010-03-01,279.93380008110404
1521,2010-03-02,279.90699090935567
1522,2010-03-03,279.87752886902797
1523,2010-03-04,279.8458598043057
1524,2010-03-05,279.8123546302804
1525,2010-03-06,279.77732192562115
1526,2010-03-07,279.74101840890626
1527,2010-03-08,279.7036576542906
1528,2010-03-09,279.66541734240786
1529,2010-03-10,279.6264452926772
1530,2010-03-11,279.586864481814
1531,2010-03-12,279.54677721892364
1532,2010-03-13,279.5062686189239
1533,2010-03-14,279.4654094922204
1534,2010-03-15,279.42425874873936
1535,2010-03-16,279.3828653979363
1536,2010-03-17,279.34127021268046
1537,2010-03-18,279.2995071135052
1538,2010-03-19,279.2576043202194
1539,2010-03-20,279.2155853099781
1540,2010-03-21,279.1734696143383
1541,2010-03-22,279.13127348236065
1542,2010-03-23,279.0890104322699
1543,2010-03-24,279.04669171040206
1544,2010-03-25,279.0043266730209
1545,2010-03-26,239.65411062844822
1546,2010-03-27,239.35210622852637
1547,2010-03-28,239.08666340954923
1548,2010-03-29,238.85168088601102
1549,2010-03-30,238.64207553638744
1550,2010-03-31,238.4536124950249
1551,2010-04-01,238.28276359777902
1552,2010-04-02,238.1265894498146
1553,2010-04-03,237.98264117357274
1554,2010-04-04,237.84887855273874
1555,2010-04-05,237.72360183609558
1556,2010-04-06,237.60539492174325
1557,2010-04-07,237.49307802256283
1558,2010-04-08,237.38566823072406
1559,2010-04-09,237.28234666306804
1560,2010-04-10,237.18243108916855
1561,2010-04-11,237.0853531271394
1562,2010-04-12,236.9906392449361
1563,2010-04-13,236.89789493210245
1564,2010-04-14,236.80679151288822
1565,2010-04-15,236.71705515995342
1566,2010-04-16,236.62845774143227
1567,2010-04-17,236.5408091954114
1568,2010-04-18,236.4539511769319
1569,2010-04-19,236.3677517651603
1570,2010-04-20,236.28210105381095
1571,2010-04-21,236.19690747742501
1572,2010-04-22,236.11209475070922
1573,2010-04-23,236.0275993186281
1574,2010-04-24,235.94336823201738
1575,2010-04-25,322.31163856842403
1576,2010-04-26,324.24260975507906
1577,2010-04-27,325.85588767391226
1578,2010-04-28,327.20402858008555
1579,2010-04-29,328.3308943048104
1580,2010-04-30,329.27309058095904
1581,2010-05-01,330.0611674253024
1582,2010-05-02,330.7206209405402
1583,2010-05-03,331.2727293884076
1584,2010-05-04,331.73525095052986
1585,2010-05-05,332.1230060581319
1586,2010-05-06,332.4483633864717
1587,2010-05-07,332.72164545081984
1588,2010-05-08,332.95146710436694
1589,2010-05-09,333.14501803814795
1590,2010-05-10,333.3082985467741
1591,2010-05-11,333.4463162912487
1592,2010-05-12,333.56325051115067
1593,2010-05-13,333.6625890710632
1594,2010-05-14,333.74724283530054
1595,2010-05-15,333.81964112153054
1596,2010-05-16,333.8818113634275
1597,2010-05-17,333.9354455946674
1598,2010-05-18,333.98195593442176
1599,2010-05-19,334.0225208938414
1600,2010-05-20,334.05812402202076
1601,2010-05-21,334.08958615872945
1602,2010-05-22,334.1175923515476
1603,2010-05-23,334.14271432007814
1604,2010-05-24,334.16542920388605
1605,2010-05-25,399.81783187809697
1606,2010-05-26,399.6783976819982
1607,2010-05-27,399.57454729646554
1608,2010-05-28,399.50032694258977
1609,2010-05-29,399.45077901030186
1610,2010-05-30,399.4217753823217
1611,2010-05-31,399.40987864585554
1612,2010-06-01,399.41222652594524
1613,2010-06-02,399.42643565509104
1614,2010-06-03,399.4505214438591
1615,2010-06-04,399.4828313585039
1616,2010-06-05,399.52198936238375
1617,2010-06-06,399.5668496532754
1618,2010-06-07,399.61645814122613
1619,2010-06-08,399.67002037181805
1620,2010-06-09,399.72687481641844
1621,2010-06-10,399.78647063142694
1622,2010-06-11,399.8483491387802
1623,2010-06-12,399.9121284050842
1624,2010-06-13,399.9774904009214
1625,2010-06-14,400.04417030862425
1626,2010-06-15,400.1119476190414
1627,2010-06-16,400.18063871796653
1628,2010-06-17,400.2500907129843
1629,2010-06-18,400.3201762931901
1630,2010-06-19,400.39078944896704
1631,2010-06-20,400.4618419079165
1632,2010-06-21,400.533260167119
1633,2010-06-22,400.60498302194816
1634,2010-06-23,400.6769595083563
1635,2010-06-24,410.1895306474732
1636,2010-06-25,410.3605299955195
1637,2010-06-26,410.5160957789788
1638,2010-06-27,410.6588079081758
1639,2010-06-28,410.79081502966295
1640,2010-06-29,410.9139066172694
1641,2010-06-30,411.02957301224325
1642,2010-07-01,411.1390554269453
1643,2010-07-02,411.24338758980946
1644,2010-07-03,411.34343042883575
1645,2010-07-04,411.43990095730993
1646,2010-07-05,411.53339633091986
1647,2010-07-06,411.6244138834285
1648,2010-07-07,411.71336781313755
1649,2010-07-08,411.8006030800035
1650,2010-07-09,411.8864069796791
1651,2010-07-10,411.97101878281205
1652,2010-07-11,412.05463776301536
1653,2010-07-12,412.1374298828645
1654,2010-07-13,412.2195333622472
1655,2010-07-14,412.30106331589536
1656,2010-07-15,412.38211561569625
1657,2010-07-16,412.46277010737083
1658,2010-07-17,412.5430932894449
1659,2010-07-18,412.623140544397
1660,2010-07-19,412.70295799684254
1661,2010-07-20,412.78258406109956
1662,2010-07-21,412.86205073006
1663,2010-07-22,412.94138464861
1664,2010-07-23,413.02060800761495
1665,2010-07-24,241.99285526967714
1666,2010-07-25,233.6698246927592
1667,2010-07-26,226.69881239601023
1668,2010-07-27,220.857163160668
1669,2010-07-28,215.95888942784524
1670,2010-07-29,211.8486327368101
1671,2010-07-30,208.39661961526477
1672,2010-07-31,205.4944481517016
1673,2010-08-01,203.051568450133
1674,2010-08-02,200.99234269615766
1675,2010-08-03,199.25358938188967
1676,2010-08-04,197.78253195673284
1677,2010-08-05,196.53508530170168
1678,2010-08-06,195.474424393296
1679,2010-08-07,194.53045449730763
1680,2010-08-08,193.71681501191418
1681,2010-08-09,193.01204265772955
1682,2010-08-10,192.39820880518502
1683,2010-08-11,191.4079942179335
1684,2010-08-12,190.93357544731484
1685,2010-08-13,190.51215972413877
1686,2010-08-14,190.13501831648168
1687,2010-08-15,189.79485997129467
1688,2010-08-16,189.48559418522765
1689,2010-08-17,189.20213346086297
1690,2010-08-18,188.9402281281016
1691,2010-08-19,188.696328367756
1692,2010-08-20,188.4674689575921
1693,2010-08-21,188.27084009262367
1694,2010-08-22,188.0847056848078
1695,2010-08-23,-0.10891401328222551
1696,2010-08-24,-0.23922552211209314
1697,2010-08-25,-0.3876174512547884
1698,2010-08-26,-0.551286943977794
1699,2010-08-27,-0.7405656206140542
1700,2010-08-28,-0.9407523004056717
1701,2010-08-29,-1.150156006619068
1702,2010-08-30,-1.3673479005373828
1703,2010-08-31,-1.591120644390523
1704,2010-09-01,-1.7569541960715866
1705,2010-09-02,-1.9020864511232722
1706,2010-09-03,-2.0892888847937323
1707,2010-09-04,-2.292546073982836
1708,2010-09-05,-2.524037928398587
1709,2010-09-06,-2.73252511107119
1710,2010-09-07,-2.9430362495739626
1711,2010-09-08,-3.1425576133506694
1712,2010-09-09,-3.3308240845414994
1713,2010-09-10,-3.5203116178647256
1714,2010-09-11,-3.6854309751083467
1715,2010-09-12,-3.85142215654848
1716,2010-09-13,-3.992750063416948
1717,2010-09-14,-4.134700442647352
1718,2010-09-15,-4.327976691813809
1719,2010-09-16,-4.521697379025144
1720,2010-09-17,-4.715793606758804
1721,2010-09-18,-4.910207158100406
1722,2010-09-19,-5.104888841018156
1723,2010-09-20,-5.274397142174751
1724,2010-09-21,-5.418696939030182
1725,2010-09-22,0.013037477776829232
1726,2010-09-23,0.012986979894895084
1727,2010-09-24,0.2362318632148139
1728,2010-09-25,0.4501316693834734
1729,2010-09-26,0.6561349126816136
1730,2010-09-27,0.8815049925934315
1731,2010-09-28,1.1012367682190278
1732,2010-09-29,1.2511056703275154
1733,2010-09-30,1.3058107780452155
1734,2010-10-01,1.3440943392642115
1735,2010-10-02,1.3795033540045245
1736,2010-10-03,1.3604045670706764
1737,2010-10-04,1.3392532962906967
1738,2010-10-05,1.3163676826616033
1739,2010-10-06,1.2920165543957243
1740,2010-10-07,1.266427070546501
1741,2010-10-08,1.2397911798499446
1742,2010-10-09,1.2122710784267816
1743,2010-10-10,1.1840038215248119
1744,2010-10-11,1.1551052204277161
1745,2010-10-12,1.1256731353316063
1746,2010-10-13,1.069750848664075
1747,2010-10-14,1.0134476437201247
1748,2010-10-15,0.9828619730983021
1749,2010-10-16,0.9520043191863001
1750,2010-10-17,0.9209168401892966
1751,2010-10-18,0.8896351596674088
1752,2010-10-19,0.8581893794247827
1753,2010-10-20,0.8266049353979127
1754,2010-10-21,0.8209427300307763
1755,2010-10-22,122.71189166014645
1756,2010-10-23,134.61465874996196
1757,2010-10-24,144.747767725038
1758,2010-10-25,153.41772927425373
1759,2010-10-26,160.8535509105266
1760,2010-10-27,167.178379673138
1761,2010-10-28,172.62516294152863
1762,2010-10-29,176.45611862507366
1763,2010-10-30,179.62736854653724
1764,2010-10-31,182.23668848428633
1765,2010-11-01,184.40155908779462
1766,2010-11-02,186.1565358068374
1767,2010-11-03,187.56029460264844
1768,2010-11-04,188.69733609544392
1769,2010-11-05,189.60940608960152
1770,2010-11-06,190.33171645951597
1771,2010-11-07,191.41909452758424
1772,2010-11-08,192.4064739975229
1773,2010-11-09,193.27997732613306
1774,2010-11-10,193.98741117645338
1775,2010-11-11,194.54380941520225
1776,2010-11-12,195.03186974689848
1777,2010-11-13,195.46228821888187
1778,2010-11-14,195.844086764759
1779,2010-11-15,196.35991746726128
1780,2010-11-16,196.94618220858396
1781,2010-11-17,197.50326977589643
1782,2010-11-18,198.07075534138895
1783,2010-11-19,198.6524908598272
1784,2010-11-20,199.21671694229133
1785,2010-11-21,632.5098572375266
1786,2010-11-22,625.6721187623443
1787,2010-11-23,634.4578588202678
1788,2010-11-24,639.9706318270916
1789,2010-11-25,643.8843780512254
1790,2010-11-26,647.4830586889341
1791,2010-11-27,650.6136418839538
1792,2010-11-28,653.4321601171811
1793,2010-11-29,655.9386133886157
1794,2010-11-30,659.0691965836355
1795,2010-12-01,662.3558122595516
1796,2010-12-02,665.9544928972603
1797,2010-12-03,668.9290436113838
1798,2010-12-04,671.9035943255074
1799,2010-12-05,674.8781450396309
1800,2010-12-06,678.0087282346507
1801,2010-12-07,681.1393114296704
