,date,price
1043,2008-11-09,380.0
1044,2008-11-10,380.0
1045,2008-11-11,375.0
1046,2008-11-12,300.0
1047,2008-11-13,365.0
1048,2008-11-14,365.0
1049,2008-11-15,365.0
1050,2008-11-16,365.0
1051,2008-11-17,365.0
1052,2008-11-18,365.0
1053,2008-11-19,365.0
1054,2008-11-20,350.0
1055,2008-11-21,350.0
1056,2008-11-22,350.0
1057,2008-11-23,350.0
1058,2008-11-24,350.0
1059,2008-11-25,350.0
1060,2008-11-26,350.0
1061,2008-11-27,350.0
1062,2008-11-28,350.0
1063,2008-11-29,350.0
1064,2008-11-30,350.0
1065,2008-12-01,300.0
1066,2008-12-02,300.0
1067,2008-12-03,450.0
1068,2008-12-04,240.0
1069,2008-12-05,400.0
1070,2008-12-06,380.0
1071,2008-12-07,400.0
1072,2008-12-08,390.0
1073,2008-12-09,380.0
1074,2008-12-10,380.0
1075,2008-12-11,365.0
1076,2008-12-12,300.0
1077,2008-12-13,300.0
1078,2008-12-14,300.0
1079,2008-12-15,300.0
1080,2008-12-16,300.0
1081,2008-12-17,300.0
1082,2008-12-18,300.0
1083,2008-12-19,300.0
1084,2008-12-20,250.0
1085,2008-12-21,250.0
1086,2008-12-22,250.0
1087,2008-12-23,200.0
1088,2008-12-24,200.0
1089,2008-12-25,200.0
1090,2008-12-26,200.0
1091,2008-12-27,200.0
1092,2008-12-28,200.0
1093,2008-12-29,200.0
1094,2008-12-30,200.0
1095,2008-12-31,200.0
1096,2009-01-01,224.5192307692308
1097,2009-01-02,275.0
1098,2009-01-03,350.0
1099,2009-01-04,600.0
1100,2009-01-05,750.0
1101,2009-01-06,885.0
1102,2009-01-07,1100.0
1103,2009-01-08,1150.0
1104,2009-01-09,1394.1037735849054
1105,2009-01-10,1600.0
1106,2009-01-11,1579.3731778425656
1107,2009-01-12,1521.6180758017492
1108,2009-01-13,1432.9227405247816
1109,2009-01-14,1319.4752186588926
1110,2009-01-15,1187.463556851312
1111,2009-01-16,1043.0758017492712
1112,2009-01-17,892.5
1113,2009-01-18,741.9241982507289
1114,2009-01-19,597.536443148688
1115,2009-01-20,465.5247813411079
1116,2009-01-21,352.0772594752187
1117,2009-01-22,263.38192419825083
1118,2009-01-23,205.62682215743462
1119,2009-01-24,185.0
1120,2009-01-25,185.0
1121,2009-01-26,185.0
1122,2009-01-27,185.0
1123,2009-01-28,185.0
1124,2009-01-29,200.0
1125,2009-01-30,200.0
1126,2009-01-31,210.3535353535354
1127,2009-02-01,237.37373737373738
1128,2009-02-02,275.0
1129,2009-02-03,350.0
1130,2009-02-04,680.0
1131,2009-02-05,750.0
1132,2009-02-06,885.0
1133,2009-02-07,1100.0
1134,2009-02-08,1160.0
1135,2009-02-09,1402.1641791044776
1136,2009-02-10,1600.0
1137,2009-02-11,1262.962962962963
1138,2009-02-12,637.0370370370372
1139,2009-02-13,300.0
1140,2009-02-14,300.0
1141,2009-02-15,300.0
1142,2009-02-16,300.0
1143,2009-02-17,300.0
1144,2009-02-18,300.0
1145,2009-02-19,300.0
1146,2009-02-20,310.0
1147,2009-02-21,310.0
1148,2009-02-22,310.0
1149,2009-02-23,310.0
1150,2009-02-24,310.0
1151,2009-02-25,310.0
1152,2009-02-26,310.0
1153,2009-02-27,350.0
1154,2009-02-28,337.037037037037
1155,2009-03-01,312.962962962963
1156,2009-03-02,300.0
1157,2009-03-03,375.0
1158,2009-03-04,685.0
1159,2009-03-05,750.0
1160,2009-03-06,885.0
1161,2009-03-07,1100.0
1162,2009-03-08,1160.0
1163,2009-03-09,1402.1641791044776
1164,2009-03-10,1600.0
1165,2009-03-11,1600.0
1166,2009-03-12,992.5
1167,2009-03-13,385.0
1168,2009-03-14,400.0
1169,2009-03-15,400.0
1170,2009-03-16,400.0
1171,2009-03-17,400.0
1172,2009-03-18,400.0
1173,2009-03-19,410.0
1174,2009-03-20,410.0
1175,2009-03-21,442.5
1176,2009-03-22,475.0
1177,2009-03-23,475.0
1178,2009-03-24,500.0
1179,2009-03-25,600.0
1180,2009-03-26,650.0
1181,2009-03-27,650.0
1182,2009-03-28,650.0
1183,2009-03-29,650.0
1184,2009-03-30,650.0
1185,2009-03-31,650.0
1186,2009-04-01,475.00000000000006
1187,2009-04-02,300.0
1188,2009-04-03,375.0
1189,2009-04-04,685.0
1190,2009-04-05,750.0
1191,2009-04-06,885.0
1192,2009-04-07,1100.0
1193,2009-04-08,1100.0
1194,2009-04-09,1350.0
1195,2009-04-10,1600.0
1196,2009-04-11,1600.0
1197,2009-04-12,1150.0
1198,2009-04-13,700.0
1199,2009-04-14,715.0
1200,2009-04-15,715.0
1201,2009-04-16,715.0
1202,2009-04-17,715.0
1203,2009-04-18,725.0
1204,2009-04-19,725.0
1205,2009-04-20,725.0
1206,2009-04-21,725.0
1207,2009-04-22,725.0
1208,2009-04-23,725.0
1209,2009-04-24,725.0
1210,2009-04-25,725.0
1211,2009-04-26,725.0
1212,2009-04-27,725.0
1213,2009-04-28,725.0
1214,2009-04-29,658.59375
1215,2009-04-30,512.5
1216,2009-05-01,366.40625000000017
1217,2009-05-02,300.0
1218,2009-05-03,430.85925925925926
1219,2009-05-04,683.9407407407407
1220,2009-05-05,850.0
1221,2009-05-06,885.0
1222,2009-05-07,1100.0
1223,2009-05-08,1100.0
1224,2009-05-09,1350.0
1225,2009-05-10,1600.0
1226,2009-05-11,1600.0
1227,2009-05-12,1250.0
1228,2009-05-13,900.0
1229,2009-05-14,900.0
1230,2009-05-15,950.0
1231,2009-05-16,950.0
1232,2009-05-17,950.0
1233,2009-05-18,950.0
1234,2009-05-19,925.0
1235,2009-05-20,900.0
1236,2009-05-21,875.0
1237,2009-05-22,875.0
1238,2009-05-23,875.0
1239,2009-05-24,858.9
1240,2009-05-25,815.2
1241,2009-05-26,750.8
1242,2009-05-27,672.6
1243,2009-05-28,587.5
1244,2009-05-29,502.4
1245,2009-05-30,424.1999999999999
1246,2009-05-31,359.7999999999999
1247,2009-06-01,316.1
1248,2009-06-02,300.0
1249,2009-06-03,385.0
1250,2009-06-04,685.0
1251,2009-06-05,850.0
1252,2009-06-06,885.0
1253,2009-06-07,1100.0
1254,2009-06-08,1100.0
1255,2009-06-09,1350.0
1256,2009-06-10,1600.0
1257,2009-06-11,1418.5185185185187
1258,2009-06-12,1081.4814814814815
1259,2009-06-13,900.0
1260,2009-06-14,900.0
1261,2009-06-15,900.0
1262,2009-06-16,900.0
1263,2009-06-17,900.0
1264,2009-06-18,915.0
1265,2009-06-19,950.0
1266,2009-06-20,950.0
1267,2009-06-21,950.0
1268,2009-06-22,950.0
1269,2009-06-23,950.0
1270,2009-06-24,950.0
1271,2009-06-25,1000.0
1272,2009-06-26,1000.0
1273,2009-06-27,1000.0
1274,2009-06-28,1000.0
1275,2009-06-29,1000.0
1276,2009-06-30,1100.0
1277,2009-07-01,700.0000000000001
1278,2009-07-02,300.0
1279,2009-07-03,385.0
1280,2009-07-04,685.0
1281,2009-07-05,850.0
1282,2009-07-06,900.0
1283,2009-07-07,1100.0
1284,2009-07-08,1100.0
1285,2009-07-09,1350.0
1286,2009-07-10,1600.0
1287,2009-07-11,1483.333333333333
1288,2009-07-12,1266.6666666666667
1289,2009-07-13,1150.0
1290,2009-07-14,1150.0
1291,2009-07-15,1150.0
1292,2009-07-16,1150.0
1293,2009-07-17,1150.0
1294,2009-07-18,1150.0
1295,2009-07-19,1150.0
1296,2009-07-20,1150.0
1297,2009-07-21,1160.0
1298,2009-07-22,1160.0
1299,2009-07-23,1160.0
1300,2009-07-24,1160.0
1301,2009-07-25,1160.0
1302,2009-07-26,1165.0
1303,2009-07-27,1165.0
1304,2009-07-28,1165.0
1305,2009-07-29,1165.0
1306,2009-07-30,1150.0
1307,2009-07-31,1150.0
1308,2009-08-01,715.0
1309,2009-08-02,280.0
1310,2009-08-03,385.0
1311,2009-08-04,685.0
1312,2009-08-05,875.0
1313,2009-08-06,900.0
1314,2009-08-07,1100.0
1315,2009-08-08,1100.0
1316,2009-08-09,1350.0
1317,2009-08-10,1600.0
1318,2009-08-11,1400.0
1319,2009-08-12,1206.451612903226
1320,2009-08-13,1100.0
1321,2009-08-14,1100.0
1322,2009-08-15,1100.0
1323,2009-08-16,1100.0
1324,2009-08-17,1100.0
1325,2009-08-18,1050.0
1326,2009-08-19,1050.0
1327,2009-08-20,1038.7755102040817
1328,2009-08-21,1007.3469387755102
1329,2009-08-22,959.0816326530612
1330,2009-08-23,897.3469387755102
1331,2009-08-24,825.5102040816327
1332,2009-08-25,746.9387755102042
1333,2009-08-26,665.0
1334,2009-08-27,583.0612244897958
1335,2009-08-28,504.4897959183674
1336,2009-08-29,432.6530612244899
1337,2009-08-30,370.9183673469387
1338,2009-08-31,322.6530612244899
1339,2009-09-01,291.2244897959183
1340,2009-09-02,280.0
1341,2009-09-03,385.0
1342,2009-09-04,685.0
1343,2009-09-05,900.0
1344,2009-09-06,900.0
1345,2009-09-07,1100.0
1346,2009-09-08,1100.0
1347,2009-09-09,1350.0
1348,2009-09-10,1600.0
1349,2009-09-11,1400.0
1350,2009-09-12,1299.9900291085705
1351,2009-09-13,1204.2566057155725
1352,2009-09-14,1112.8614850195397
1353,2009-09-15,1025.8664222190062
1354,2009-09-16,943.3331725125038
1355,2009-09-17,865.323491098567
1356,2009-09-18,791.8991331757289
1357,2009-09-19,723.1218539425225
1358,2009-09-20,659.0534085974815
1359,2009-09-21,599.7555523391387
1360,2009-09-22,545.2900403660283
1361,2009-09-23,495.7186278766825
1362,2009-09-24,451.10307006963546
1363,2009-09-25,411.50512214342
1364,2009-09-26,376.9865392965696
1365,2009-09-27,347.6090767276178
1366,2009-09-28,323.4344896350975
1367,2009-09-29,304.5245332175424
1368,2009-09-30,290.9409626734856
1369,2009-10-01,282.7455332014601
1370,2009-10-02,280.0
1371,2009-10-03,385.0
1372,2009-10-04,685.0
1373,2009-10-05,900.0
1374,2009-10-06,900.0
1375,2009-10-07,1100.0
1376,2009-10-08,1100.0
1377,2009-10-09,1350.0
1378,2009-10-10,1600.0
1379,2009-10-11,1400.0
1380,2009-10-12,1500.0
1381,2009-10-13,1600.0
1382,2009-10-14,1500.0
1383,2009-10-15,1500.0
1384,2009-10-16,1500.0
1385,2009-10-17,1500.0
1386,2009-10-18,1500.0
1387,2009-10-19,1500.0
1388,2009-10-20,1500.0
1389,2009-10-21,1600.0
1390,2009-10-22,1600.0
1391,2009-10-23,1600.0
1392,2009-10-24,1600.0
1393,2009-10-25,1600.0
1394,2009-10-26,1600.0
1395,2009-10-27,1600.0
1396,2009-10-28,1600.0
1397,2009-10-29,1462.7199999999998
1398,2009-10-30,1135.36
1399,2009-10-31,744.64
1400,2009-11-01,417.28
1401,2009-11-02,280.0
1402,2009-11-03,438.91891891891885
1403,2009-11-04,700.0
1404,2009-11-05,900.0
1405,2009-11-06,900.0
1406,2009-11-07,1150.0
1407,2009-11-08,1100.0
1408,2009-11-09,1350.0
1409,2009-11-10,1600.0
1410,2009-11-11,1200.0
1411,2009-11-12,1200.0
1412,2009-11-13,1200.0
1413,2009-11-14,1200.0
1414,2009-11-15,1200.0
1415,2009-11-16,1200.0
1416,2009-11-17,1200.0
1417,2009-11-18,1200.0
1418,2009-11-19,1200.0
1419,2009-11-20,1184.5061447428313
1420,2009-11-21,1141.3746017296312
1421,2009-11-22,1075.6304050978606
1422,2009-11-23,992.2985889849796
1423,2009-11-24,896.4041875284479
1424,2009-11-25,792.9722348657259
1425,2009-11-26,687.0277651342739
1426,2009-11-27,583.5958124715519
1427,2009-11-28,487.70141101502037
1428,2009-11-29,404.3695949021393
1429,2009-11-30,338.62539827036863
1430,2009-12-01,295.4938552571686
1431,2009-12-02,280.0
1432,2009-12-03,385.0
1433,2009-12-04,700.0
1434,2009-12-05,900.0
1435,2009-12-06,900.0
1436,2009-12-07,1150.0
1437,2009-12-08,1100.0
1438,2009-12-09,1350.0
1439,2009-12-10,1600.0
1440,2009-12-11,1200.0
1441,2009-12-12,1115.0293736208866
1442,2009-12-13,1038.3882451101692
1443,2009-12-14,969.5215753592385
1444,2009-12-15,907.8743252594838
1445,2009-12-16,852.8914557022963
1446,2009-12-17,804.0179275790657
1447,2009-12-18,760.6987017811825
1448,2009-12-19,722.3787392000369
1449,2009-12-20,688.5030007270192
1450,2009-12-21,658.5164472535198
1451,2009-12-22,631.8640396709287
1452,2009-12-23,607.9907388706364
1453,2009-12-24,586.3415057440333
1454,2009-12-25,566.3613011825089
1455,2009-12-26,547.4950860774542
1456,2009-12-27,529.1878213202592
1457,2009-12-28,510.8844678023146
1458,2009-12-29,492.02998641500994
1459,2009-12-30,472.069338049736
1460,2009-12-31,450.44748359788287
1461,2010-01-01,426.60938395084094
1462,2010-01-02,400.0
1463,2010-01-03,367.9549902152642
1464,2010-01-04,350.0
1465,2010-01-05,400.0
1466,2010-01-06,550.0
1467,2010-01-07,650.9615384615385
1468,2010-01-08,700.0
1469,2010-01-09,450.0
1470,2010-01-10,425.0
1471,2010-01-11,600.0
1472,2010-01-12,700.0
1473,2010-01-13,500.0
1474,2010-01-14,500.0
1475,2010-01-15,500.0
1476,2010-01-16,500.0
1477,2010-01-17,500.0
1478,2010-01-18,500.0
1479,2010-01-19,400.0
1480,2010-01-20,400.0
1481,2010-01-21,400.0
1482,2010-01-22,400.0
1483,2010-01-23,400.0
1484,2010-01-24,400.0
1485,2010-01-25,400.0
1486,2010-01-26,400.0
1487,2010-01-27,400.0
1488,2010-01-28,400.0
1489,2010-01-29,400.0
1490,2010-01-30,400.0
1491,2010-01-31,400.0
1492,2010-02-01,400.0
1493,2010-02-02,400.0
1494,2010-02-03,350.0
1495,2010-02-04,350.0
1496,2010-02-05,400.0
1497,2010-02-06,550.0
1498,2010-02-07,650.9615384615385
1499,2010-02-08,700.0
1500,2010-02-09,450.0
1501,2010-02-10,425.0
1502,2010-02-11,600.0
1503,2010-02-12,700.0
1504,2010-02-13,400.0
1505,2010-02-14,400.0
1506,2010-02-15,400.0
1507,2010-02-16,400.0
1508,2010-02-17,400.0
1509,2010-02-18,400.0
1510,2010-02-19,400.0
1511,2010-02-20,400.0
1512,2010-02-21,400.0
1513,2010-02-22,400.0
1514,2010-02-23,400.0
1515,2010-02-24,400.0
1516,2010-02-25,400.0
1517,2010-02-26,400.0
1518,2010-02-27,400.0
1519,2010-02-28,400.0
1520,2010-03-01,400.0
1521,2010-03-02,400.0
1522,2010-03-03,350.0
1523,2010-03-04,350.0
1524,2010-03-05,400.0
1525,2010-03-06,550.0
1526,2010-03-07,619.8529411764706
1527,2010-03-08,650.0
1528,2010-03-09,450.0
1529,2010-03-10,425.0
1530,2010-03-11,600.0
1531,2010-03-12,700.0
1532,2010-03-13,350.0
1533,2010-03-14,350.0
1534,2010-03-15,350.0
1535,2010-03-16,350.0
1536,2010-03-17,350.0
1537,2010-03-18,350.0
1538,2010-03-19,350.0
1539,2010-03-20,400.0
1540,2010-03-21,400.0
1541,2010-03-22,400.0
1542,2010-03-23,400.0
1543,2010-03-24,400.0
1544,2010-03-25,400.0
1545,2010-03-26,350.0
1546,2010-03-27,350.0
1547,2010-03-28,350.0
1548,2010-03-29,350.0
1549,2010-03-30,350.0
1550,2010-03-31,500.0
1551,2010-04-01,650.0
1552,2010-04-02,400.0
1553,2010-04-03,350.0
1554,2010-04-04,350.0
1555,2010-04-05,400.0
1556,2010-04-06,550.0
1557,2010-04-07,619.8529411764706
1558,2010-04-08,650.0
1559,2010-04-09,450.0
1560,2010-04-10,425.0
1561,2010-04-11,700.0
1562,2010-04-12,700.0
1563,2010-04-13,350.0
1564,2010-04-14,350.0
1565,2010-04-15,350.0
1566,2010-04-16,350.0
1567,2010-04-17,350.0
1568,2010-04-18,350.0
1569,2010-04-19,350.0
1570,2010-04-20,350.0
1571,2010-04-21,400.0
1572,2010-04-22,400.0
1573,2010-04-23,400.0
1574,2010-04-24,400.0
1575,2010-04-25,400.0
1576,2010-04-26,400.0
1577,2010-04-27,400.0
1578,2010-04-28,400.0
1579,2010-04-29,400.0
1580,2010-04-30,400.0
1581,2010-05-01,650.0
1582,2010-05-02,400.0
1583,2010-05-03,350.0
1584,2010-05-04,350.0
1585,2010-05-05,400.0
1586,2010-05-06,600.0
1587,2010-05-07,637.1621621621623
1588,2010-05-08,650.0
1589,2010-05-09,450.0
1590,2010-05-10,425.0
1591,2010-05-11,700.0
1592,2010-05-12,700.0
1593,2010-05-13,500.0
1594,2010-05-14,550.0
1595,2010-05-15,550.0
1596,2010-05-16,550.0
1597,2010-05-17,550.0
1598,2010-05-18,550.0
1599,2010-05-19,550.0
1600,2010-05-20,550.0
1601,2010-05-21,550.0
1602,2010-05-22,540.0
1603,2010-05-23,540.0
1604,2010-05-24,540.0
1605,2010-05-25,540.0
1606,2010-05-26,550.0
1607,2010-05-27,550.0
1608,2010-05-28,550.0
1609,2010-05-29,540.0
1610,2010-05-30,540.0
1611,2010-05-31,540.0
1612,2010-06-01,650.0
1613,2010-06-02,500.00000000000006
1614,2010-06-03,350.0
1615,2010-06-04,350.0
1616,2010-06-05,450.0
1617,2010-06-06,550.0
1618,2010-06-07,550.0
1619,2010-06-08,550.0
1620,2010-06-09,450.0
1621,2010-06-10,425.0
1622,2010-06-11,700.0
1623,2010-06-12,700.0
1624,2010-06-13,600.0
1625,2010-06-14,600.0
1626,2010-06-15,600.0
1627,2010-06-16,600.5615234375
1628,2010-06-17,602.1484375
1629,2010-06-18,604.6142578125
1630,2010-06-19,607.8125
1631,2010-06-20,611.5966796875
1632,2010-06-21,615.8203125
1633,2010-06-22,620.3369140625
1634,2010-06-23,625.0
1635,2010-06-24,629.6630859375
1636,2010-06-25,634.1796875
1637,2010-06-26,638.4033203125
1638,2010-06-27,642.1875
1639,2010-06-28,645.3857421875
1640,2010-06-29,647.8515625
1641,2010-06-30,649.4384765625
1642,2010-07-01,650.0
1643,2010-07-02,400.0
1644,2010-07-03,400.0
1645,2010-07-04,350.0
1646,2010-07-05,450.0
1647,2010-07-06,550.0
1648,2010-07-07,782.1428571428571
1649,2010-07-08,950.0
1650,2010-07-09,400.0
1651,2010-07-10,450.0
1652,2010-07-11,700.0
1653,2010-07-12,700.0
1654,2010-07-13,698.0239714933592
1655,2010-07-14,692.3550372529966
1656,2010-07-15,683.3819241982508
1657,2010-07-16,671.4933592484613
1658,2010-07-17,657.0780693229673
1659,2010-07-18,640.5247813411079
1660,2010-07-19,622.2222222222222
1661,2010-07-20,602.5591188856495
1662,2010-07-21,581.924198250729
1663,2010-07-22,560.7061872367995
1664,2010-07-23,539.2938127632005
1665,2010-07-24,518.0758017492711
1666,2010-07-25,497.44088111435053
1667,2010-07-26,477.77777777777777
1668,2010-07-27,459.47521865889223
1669,2010-07-28,442.9219306770327
1670,2010-07-29,428.5066407515386
1671,2010-07-30,416.6180758017493
1672,2010-07-31,407.6449627470036
1673,2010-08-01,401.9760285066408
1674,2010-08-02,400.0
1675,2010-08-03,400.0
1676,2010-08-04,350.0
1677,2010-08-05,450.0
1678,2010-08-06,550.0
1679,2010-08-07,650.0
1680,2010-08-08,500.0
1681,2010-08-09,400.0
1682,2010-08-10,460.0
1683,2010-08-11,700.0
1684,2010-08-12,700.0
1685,2010-08-13,500.0
1686,2010-08-14,500.0
1687,2010-08-15,500.0
1688,2010-08-16,500.0
1689,2010-08-17,450.0
1690,2010-08-18,450.0
1691,2010-08-19,450.0
1692,2010-08-20,450.0
1693,2010-08-21,450.0
1694,2010-08-22,450.0
1695,2010-08-23,450.0
1696,2010-08-24,450.0
1697,2010-08-25,450.0
1698,2010-08-26,450.0
1699,2010-08-27,450.0
1700,2010-08-28,450.0
1701,2010-08-29,450.0
1702,2010-08-30,450.0
1703,2010-08-31,450.0
1704,2010-09-01,500.0
1705,2010-09-02,400.0
1706,2010-09-03,400.0
1707,2010-09-04,350.0
1708,2010-09-05,450.0
1709,2010-09-06,550.0
1710,2010-09-07,650.0
1711,2010-09-08,500.0
1712,2010-09-09,400.0
1713,2010-09-10,4800.0
1714,2010-09-11,700.0
1715,2010-09-12,650.0
1716,2010-09-13,507.9545454545454
1717,2010-09-14,400.0
1718,2010-09-15,400.0
1719,2010-09-16,400.0
1720,2010-09-17,400.0
1721,2010-09-18,400.0
1722,2010-09-19,400.0
1723,2010-09-20,400.0
1724,2010-09-21,400.0
1725,2010-09-22,400.0
1726,2010-09-23,400.0
1727,2010-09-24,400.0
1728,2010-09-25,400.0
1729,2010-09-26,425.0
1730,2010-09-27,425.0
1731,2010-09-28,425.0
1732,2010-09-29,425.0
1733,2010-09-30,425.0
1734,2010-10-01,500.0
1735,2010-10-02,400.0
1736,2010-10-03,400.0
1737,2010-10-04,350.0
1738,2010-10-05,450.0
1739,2010-10-06,560.0
1740,2010-10-07,700.0
1741,2010-10-08,500.0
1742,2010-10-09,400.0
1743,2010-10-10,500.0
1744,2010-10-11,700.0
1745,2010-10-12,600.0
1746,2010-10-13,525.0
1747,2010-10-14,550.0
1748,2010-10-15,550.0
1749,2010-10-16,600.0
1750,2010-10-17,600.0
1751,2010-10-18,600.0
1752,2010-10-19,600.0
1753,2010-10-20,600.0
1754,2010-10-21,600.0
1755,2010-10-22,600.0
1756,2010-10-23,600.0
1757,2010-10-24,600.0
1758,2010-10-25,600.0
1759,2010-10-26,600.0
1760,2010-10-27,600.0
1761,2010-10-28,600.0
1762,2010-10-29,600.0
1763,2010-10-30,600.0
1764,2010-10-31,567.3076923076924
1765,2010-11-01,500.0
1766,2010-11-02,400.0
1767,2010-11-03,400.0
1768,2010-11-04,350.0
1769,2010-11-05,500.0
1770,2010-11-06,560.0
1771,2010-11-07,700.0
1772,2010-11-08,500.0
1773,2010-11-09,400.0
1774,2010-11-10,520.0
1775,2010-11-11,700.0
1776,2010-11-12,600.0
1777,2010-11-13,700.0
1778,2010-11-14,700.0
1779,2010-11-15,700.0
1780,2010-11-16,750.0
1781,2010-11-17,750.0
1782,2010-11-18,750.0
1783,2010-11-19,750.0
1784,2010-11-20,750.0
1785,2010-11-21,750.0
1786,2010-11-22,750.0
1787,2010-11-23,750.0
1788,2010-11-24,750.0
1789,2010-11-25,750.0
1790,2010-11-26,750.0
1791,2010-11-27,750.0
1792,2010-11-28,750.0
1793,2010-11-29,737.1621621621623
1794,2010-11-30,700.0
1795,2010-12-01,500.0
1796,2010-12-02,400.0
1797,2010-12-03,400.0
1798,2010-12-04,350.0
1799,2010-12-05,500.0
1800,2010-12-06,540.0
1801,2010-12-07,700.0
1802,2010-12-08,500.0
1803,2010-12-09,400.0
1804,2010-12-10,525.0
1805,2010-12-11,700.0
1806,2010-12-12,600.0
1807,2010-12-13,600.0
1808,2010-12-14,600.0
1809,2010-12-15,600.0
1810,2010-12-16,575.0
1811,2010-12-17,575.0
1812,2010-12-18,575.0
1813,2010-12-19,500.0
1814,2010-12-20,485.1785714285714
1815,2010-12-21,480.0
1816,2010-12-22,480.0
1817,2010-12-23,475.0
1818,2010-12-24,475.0
1819,2010-12-25,450.0
1820,2010-12-26,450.0
1821,2010-12-27,450.0
1822,2010-12-28,447.9304347826087
1823,2010-12-29,441.79130434782616
1824,2010-12-30,431.6869565217392
1825,2010-12-31,417.72173913043474
1826,2011-01-01,400.0
1827,2011-01-02,350.0
1828,2011-01-03,450.0
1829,2011-01-04,531.1217239580524
1830,2011-01-05,601.5154785674455
1831,2011-01-06,650.0
1832,2011-01-07,675.0
1833,2011-01-08,690.0
1834,2011-01-09,750.0
1835,2011-01-10,650.0
1836,2011-01-11,500.0
1837,2011-01-12,400.0
1838,2011-01-13,375.0
1839,2011-01-14,375.0
1840,2011-01-15,375.0
1841,2011-01-16,385.0
1842,2011-01-17,385.0
1843,2011-01-18,300.0
1844,2011-01-19,300.0
1845,2011-01-20,300.0
1846,2011-01-21,350.0
1847,2011-01-22,350.0
1848,2011-01-23,350.0
1849,2011-01-24,350.0
1850,2011-01-25,350.0
1851,2011-01-26,337.5
1852,2011-01-27,325.0
1853,2011-01-28,335.0
1854,2011-01-29,380.0
1855,2011-01-30,380.0
1856,2011-01-31,380.0
1857,2011-02-01,400.0
1858,2011-02-02,350.0
1859,2011-02-03,450.0
1860,2011-02-04,528.9364913502843
1861,2011-02-05,597.1450133519098
1862,2011-02-06,650.0
1863,2011-02-07,685.0
1864,2011-02-08,690.0
1865,2011-02-09,750.0
1866,2011-02-10,652.439024390244
1867,2011-02-11,500.0
1868,2011-02-12,400.0
1869,2011-02-13,381.41891891891885
1870,2011-02-14,375.0
1871,2011-02-15,375.0
1872,2011-02-16,400.0
1873,2011-02-17,400.0
1874,2011-02-18,400.0
1875,2011-02-19,400.0
1876,2011-02-20,400.0
1877,2011-02-21,400.0
1878,2011-02-22,400.0
1879,2011-02-23,400.0
1880,2011-02-24,400.0
1881,2011-02-25,400.0
1882,2011-02-26,425.0
1883,2011-02-27,450.0
1884,2011-02-28,450.0
1885,2011-03-01,380.0
1886,2011-03-02,350.0
1887,2011-03-03,450.0
1888,2011-03-04,532.703770238275
1889,2011-03-05,604.6795711278908
1890,2011-03-06,650.0
1891,2011-03-07,666.8057942464327
1892,2011-03-08,685.0
1893,2011-03-09,750.0
1894,2011-03-10,650.0
1895,2011-03-11,500.0
1896,2011-03-12,400.0
1897,2011-03-13,500.0
1898,2011-03-14,500.0
1899,2011-03-15,500.0
1900,2011-03-16,500.0
1901,2011-03-17,500.0
1902,2011-03-18,500.0
1903,2011-03-19,680.0
1904,2011-03-20,590.0
1905,2011-03-21,500.0
1906,2011-03-22,500.0
1907,2011-03-23,500.0
1908,2011-03-24,500.0
1909,2011-03-25,500.0
1910,2011-03-26,500.0
1911,2011-03-27,494.61111111111114
1912,2011-03-28,480.08888888888885
1913,2011-03-29,458.9
1914,2011-03-30,433.51111111111123
1915,2011-03-31,406.38888888888886
1916,2011-04-01,380.0
1917,2011-04-02,350.0
1918,2011-04-03,450.0
1919,2011-04-04,445.0
1920,2011-04-05,440.0
1921,2011-04-06,650.0
1922,2011-04-07,700.0
1923,2011-04-08,685.0
1924,2011-04-09,750.0
1925,2011-04-10,650.0
1926,2011-04-11,450.0
1927,2011-04-12,400.0
1928,2011-04-13,485.0
1929,2011-04-14,450.0
1930,2011-04-15,450.0
1931,2011-04-16,450.0
1932,2011-04-17,450.0
1933,2011-04-18,425.0
1934,2011-04-19,400.0
1935,2011-04-20,401.3848396501457
1936,2011-04-21,404.9562682215743
1937,2011-04-22,409.83965014577257
1938,2011-04-23,415.1603498542274
1939,2011-04-24,420.0437317784256
1940,2011-04-25,423.6151603498542
1941,2011-04-26,425.0
1942,2011-04-27,425.0
1943,2011-04-28,425.0
1944,2011-04-29,425.0
1945,2011-04-30,409.03225806451616
1946,2011-05-01,380.0
1947,2011-05-02,350.0
1948,2011-05-03,360.0
1949,2011-05-04,390.0
1950,2011-05-05,440.0
1951,2011-05-06,650.0
1952,2011-05-07,700.0
1953,2011-05-08,690.0
1954,2011-05-09,750.0
1955,2011-05-10,650.0
1956,2011-05-11,450.0
1957,2011-05-12,400.0
1958,2011-05-13,500.0
1959,2011-05-14,600.0
1960,2011-05-15,600.0
1961,2011-05-16,600.0
1962,2011-05-17,601.1111111111112
1963,2011-05-18,603.8888888888888
1964,2011-05-19,607.5
1965,2011-05-20,611.1111111111112
1966,2011-05-21,613.8888888888888
1967,2011-05-22,615.0
1968,2011-05-23,615.0
1969,2011-05-24,615.0
1970,2011-05-25,610.0
1971,2011-05-26,625.0
1972,2011-05-27,625.0
1973,2011-05-28,630.0
1974,2011-05-29,545.0
1975,2011-05-30,630.0
1976,2011-05-31,635.0
1977,2011-06-01,380.0
1978,2011-06-02,350.0
1979,2011-06-03,475.0
1980,2011-06-04,477.49108479351946
1981,2011-06-05,480.0
1982,2011-06-06,650.0
1983,2011-06-07,700.0
