,date,price
1002,2008-09-29,852.0
1003,2008-09-30,811.0
1004,2008-10-01,775.1162272209193
1005,2008-10-02,737.4773668718183
1006,2008-10-03,675.0
1007,2008-10-04,475.0
1008,2008-10-05,450.0
1009,2008-10-06,425.0
1010,2008-10-07,550.0
1011,2008-10-08,595.9276018099548
1012,2008-10-09,650.0
1013,2008-10-10,919.0
1014,2008-10-11,1094.0
1015,2008-10-12,1045.0
1016,2008-10-13,900.0
1017,2008-10-14,900.0
1018,2008-10-15,857.0
1019,2008-10-16,863.0
1020,2008-10-17,863.0
1021,2008-10-18,817.0
1022,2008-10-19,796.6491228070175
1023,2008-10-20,788.0
1024,2008-10-21,795.5
1025,2008-10-22,803.0
1026,2008-10-23,784.0
1027,2008-10-24,784.0
1028,2008-10-25,763.0
1029,2008-10-26,745.289603960396
1030,2008-10-27,736.0
1031,2008-10-28,736.0
1032,2008-10-29,760.8888888888888
1033,2008-10-30,807.1111111111112
1034,2008-10-31,832.0
1035,2008-11-01,578.5
1036,2008-11-02,325.0
1037,2008-11-03,425.0
1038,2008-11-04,450.0
1039,2008-11-05,437.5
1040,2008-11-06,425.0
1041,2008-11-07,750.0
1042,2008-11-08,875.0
1043,2008-11-09,875.0
1044,2008-11-10,919.0
1045,2008-11-11,1172.0
1046,2008-11-12,1114.0
1047,2008-11-13,1245.0
1048,2008-11-14,1217.0
1049,2008-11-15,1208.0
1050,2008-11-16,1152.7498239202334
1051,2008-11-17,1071.0
1052,2008-11-18,1004.0
1053,2008-11-19,998.0
1054,2008-11-20,1005.0
1055,2008-11-21,1005.0
1056,2008-11-22,938.0
1057,2008-11-23,956.3078114246388
1058,2008-11-24,1003.0
1059,2008-11-25,1144.0
1060,2008-11-26,1110.0
1061,2008-11-27,1129.0
1062,2008-11-28,1005.0
1063,2008-11-29,753.6070640176603
1064,2008-11-30,448.47019867549665
1065,2008-12-01,300.0
1066,2008-12-02,325.0
1067,2008-12-03,475.0
1068,2008-12-04,450.0
1069,2008-12-05,450.0
1070,2008-12-06,400.0
1071,2008-12-07,750.0
1072,2008-12-08,938.0
1073,2008-12-09,875.0
1074,2008-12-10,1054.461361310133
1075,2008-12-11,1245.0
1076,2008-12-12,1258.0
1077,2008-12-13,1279.0
1078,2008-12-14,1293.1346153846155
1079,2008-12-15,1300.0
1080,2008-12-16,1223.0
1081,2008-12-17,1075.0
1082,2008-12-18,1153.0
1083,2008-12-19,1138.0
1084,2008-12-20,1068.0
1085,2008-12-21,1071.75
1086,2008-12-22,1080.0
1087,2008-12-23,1095.0
1088,2008-12-24,1192.0
1089,2008-12-25,1221.0
1090,2008-12-26,1221.0
1091,2008-12-27,1221.0
1092,2008-12-28,1221.0
1093,2008-12-29,1221.0
1094,2008-12-30,1229.0
1095,2008-12-31,1313.0
1096,2009-01-01,1240.0
1097,2009-01-02,1048.304413604492
1098,2009-01-03,795.2077623578018
1099,2009-01-04,669.0
1100,2009-01-05,725.0
1101,2009-01-06,752.7777777777777
1102,2009-01-07,765.0
1103,2009-01-08,763.0
1104,2009-01-09,870.0
1105,2009-01-10,1150.0
1106,2009-01-11,1059.5
1107,2009-01-12,969.0
1108,2009-01-13,1200.0
1109,2009-01-14,1150.0
1110,2009-01-15,1248.0
1111,2009-01-16,1180.0
1112,2009-01-17,1183.0
1113,2009-01-18,1209.733870967742
1114,2009-01-19,1234.0
1115,2009-01-20,1195.0
1116,2009-01-21,1195.0
1117,2009-01-22,1213.0
1118,2009-01-23,1218.0
1119,2009-01-24,1218.0
1120,2009-01-25,1201.7893127649224
1121,2009-01-26,1166.0230699742895
1122,2009-01-27,1130.0
1123,2009-01-28,1100.0
1124,2009-01-29,1046.0
1125,2009-01-30,1033.0
1126,2009-01-31,925.0
1127,2009-02-01,1233.0
1128,2009-02-02,894.0
1129,2009-02-03,1063.0
1130,2009-02-04,725.0
1131,2009-02-05,725.0
1132,2009-02-06,683.0
1133,2009-02-07,788.0
1134,2009-02-08,826.7447320261438
1135,2009-02-09,870.0
1136,2009-02-10,1152.7532679738565
1137,2009-02-11,1400.0
1138,2009-02-12,1031.0
1139,2009-02-13,1022.0
1140,2009-02-14,1022.0
1141,2009-02-15,1022.0
1142,2009-02-16,1022.0
1143,2009-02-17,1075.0
1144,2009-02-18,1081.0
1145,2009-02-19,1180.0
1146,2009-02-20,1198.0
1147,2009-02-21,1210.0
1148,2009-02-22,1206.5
1149,2009-02-23,1203.0
1150,2009-02-24,1230.0
1151,2009-02-25,1144.0
1152,2009-02-26,1144.0
1153,2009-02-27,1144.0
1154,2009-02-28,1069.0
1155,2009-03-01,1265.0
1156,2009-03-02,877.0
1157,2009-03-03,1044.0
1158,2009-03-04,725.0
1159,2009-03-05,731.7518248175184
1160,2009-03-06,750.0
1161,2009-03-07,820.0
1162,2009-03-08,841.3693760373213
1163,2009-03-09,870.0
1164,2009-03-10,1458.0
1165,2009-03-11,1551.0
1166,2009-03-12,1208.5
1167,2009-03-13,866.0
1168,2009-03-14,872.0
1169,2009-03-15,883.2937062937064
1170,2009-03-16,891.0
1171,2009-03-17,891.0
1172,2009-03-18,891.0
1173,2009-03-19,919.0
1174,2009-03-20,919.0
1175,2009-03-21,878.0
1176,2009-03-22,822.3284061696656
1177,2009-03-23,788.0
1178,2009-03-24,792.0
1179,2009-03-25,659.0
1180,2009-03-26,653.0
1181,2009-03-27,666.0
1182,2009-03-28,669.0
1183,2009-03-29,669.0
1184,2009-03-30,669.0
1185,2009-03-31,669.0
1186,2009-04-01,815.7946428571429
1187,2009-04-02,997.0
1188,2009-04-03,1044.0
1189,2009-04-04,725.0
1190,2009-04-05,731.0
1191,2009-04-06,725.0
1192,2009-04-07,775.0
1193,2009-04-08,790.0
1194,2009-04-09,855.0
1195,2009-04-10,1228.4475
1196,2009-04-11,1551.0
1197,2009-04-12,1000.0
1198,2009-04-13,810.0
1199,2009-04-14,810.0
1200,2009-04-15,810.0
1201,2009-04-16,793.0
1202,2009-04-17,745.0
1203,2009-04-18,713.0
1204,2009-04-19,713.0
1205,2009-04-20,713.0
1206,2009-04-21,715.0
1207,2009-04-22,680.0
1208,2009-04-23,680.0
1209,2009-04-24,680.0
1210,2009-04-25,650.0
1211,2009-04-26,662.5
1212,2009-04-27,675.0
1213,2009-04-28,675.0
1214,2009-04-29,675.0
1215,2009-04-30,675.0
1216,2009-05-01,1290.0
1217,2009-05-02,1013.0
1218,2009-05-03,1044.0
1219,2009-05-04,913.276886579304
1220,2009-05-05,731.0
1221,2009-05-06,650.0
1222,2009-05-07,716.0344827586208
1223,2009-05-08,810.0
1224,2009-05-09,855.0
1225,2009-05-10,1767.0
1226,2009-05-11,1511.0
1227,2009-05-12,975.0
1228,2009-05-13,625.0
1229,2009-05-14,625.0
1230,2009-05-15,658.0
1231,2009-05-16,633.0
1232,2009-05-17,633.0
1233,2009-05-18,633.0
1234,2009-05-19,633.0
1235,2009-05-20,633.0
1236,2009-05-21,617.0
1237,2009-05-22,633.0
1238,2009-05-23,600.0
1239,2009-05-24,600.0
1240,2009-05-25,600.0
1241,2009-05-26,633.0
1242,2009-05-27,650.0
1243,2009-05-28,550.0
1244,2009-05-29,650.0
1245,2009-05-30,650.0
1246,2009-05-31,970.0
1247,2009-06-01,1290.0
1248,2009-06-02,1000.0
1249,2009-06-03,1044.0
1250,2009-06-04,750.0
1251,2009-06-05,731.0
1252,2009-06-06,650.0
1253,2009-06-07,788.0
1254,2009-06-08,810.0
1255,2009-06-09,1231.994884910486
1256,2009-06-10,1635.0
1257,2009-06-11,1347.0
1258,2009-06-12,929.7489481065918
1259,2009-06-13,667.0
1260,2009-06-14,671.0
1261,2009-06-15,675.0
1262,2009-06-16,675.0
1263,2009-06-17,692.0
1264,2009-06-18,679.0
1265,2009-06-19,700.0
1266,2009-06-20,654.0
1267,2009-06-21,650.9329896907218
1268,2009-06-22,650.0
1269,2009-06-23,758.0
1270,2009-06-24,733.0
1271,2009-06-25,775.0
1272,2009-06-26,803.0
1273,2009-06-27,810.0
1274,2009-06-28,805.3461538461539
1275,2009-06-29,794.0
1276,2009-06-30,765.0
1277,2009-07-01,1310.0
1278,2009-07-02,903.0
1279,2009-07-03,938.0
1280,2009-07-04,750.0
1281,2009-07-05,752.2993930385236
1282,2009-07-06,758.8210082992691
1283,2009-07-07,769.0
1284,2009-07-08,800.0
1285,2009-07-09,855.0
1286,2009-07-10,1577.0
1287,2009-07-11,1311.0
1288,2009-07-12,975.0
1289,2009-07-13,781.0
1290,2009-07-14,769.0
1291,2009-07-15,794.0
1292,2009-07-16,778.5
1293,2009-07-17,763.0
1294,2009-07-18,790.0
1295,2009-07-19,1156.4531332979288
1296,2009-07-20,1500.0
1297,2009-07-21,815.0
1298,2009-07-22,803.0
1299,2009-07-23,785.0
1300,2009-07-24,780.0
1301,2009-07-25,770.0
1302,2009-07-26,778.3928571428572
1303,2009-07-27,790.0
1304,2009-07-28,795.0
1305,2009-07-29,810.0
1306,2009-07-30,817.0
1307,2009-07-31,760.0
1308,2009-08-01,1313.0
1309,2009-08-02,1175.7333607936016
1310,2009-08-03,913.3556104760924
1311,2009-08-04,750.0
1312,2009-08-05,725.0
1313,2009-08-06,650.0
1314,2009-08-07,763.0
1315,2009-08-08,800.0
1316,2009-08-09,855.0
1317,2009-08-10,1577.0
1318,2009-08-11,1387.7317073170734
1319,2009-08-12,1092.0
1320,2009-08-13,898.0
1321,2009-08-14,878.0
1322,2009-08-15,878.1825605132692
1323,2009-08-16,878.8095654709829
1324,2009-08-17,880.0
1325,2009-08-18,896.0
1326,2009-08-19,877.0
1327,2009-08-20,850.0
1328,2009-08-21,930.0
1329,2009-08-22,920.0
1330,2009-08-23,935.0
1331,2009-08-24,950.0
1332,2009-08-25,950.0
1333,2009-08-26,920.0
1334,2009-08-27,913.0
1335,2009-08-28,890.0
1336,2009-08-29,900.0
1337,2009-08-30,900.0
1338,2009-08-31,900.0
1339,2009-09-01,1313.0
1340,2009-09-02,908.0
1341,2009-09-03,919.0
1342,2009-09-04,750.0
1343,2009-09-05,725.0
1344,2009-09-06,667.0
1345,2009-09-07,769.0
1346,2009-09-08,809.7580338413792
1347,2009-09-09,855.0
1348,2009-09-10,1100.5822550831792
1349,2009-09-11,1310.0
1350,2009-09-12,1117.0
1351,2009-09-13,939.7470780336887
1352,2009-09-14,844.0
1353,2009-09-15,844.0
1354,2009-09-16,875.0
1355,2009-09-17,875.0
1356,2009-09-18,875.0
1357,2009-09-19,909.0
1358,2009-09-20,906.0370370370371
1359,2009-09-21,898.6296296296297
1360,2009-09-22,889.0
1361,2009-09-23,879.3703703703702
1362,2009-09-24,871.9629629629628
1363,2009-09-25,869.0
1364,2009-09-26,870.0193133047211
1365,2009-09-27,873.3015021459227
1366,2009-09-28,879.1829399141631
1367,2009-09-29,888.0
1368,2009-09-30,1103.0992489270386
1369,2009-10-01,1313.0
1370,2009-10-02,908.0
1371,2009-10-03,875.0
1372,2009-10-04,750.0
1373,2009-10-05,692.0026501766785
1374,2009-10-06,667.0
1375,2009-10-07,797.0
1376,2009-10-08,793.0
1377,2009-10-09,855.0
1378,2009-10-10,1569.0
1379,2009-10-11,1250.0
1380,2009-10-12,1033.0
1381,2009-10-13,1633.0
1382,2009-10-14,1675.0
1383,2009-10-15,1675.0
1384,2009-10-16,1613.0
1385,2009-10-17,1613.0
1386,2009-10-18,1613.0
1387,2009-10-19,1613.0
1388,2009-10-20,1418.0
1389,2009-10-21,1389.0
1390,2009-10-22,1409.0
1391,2009-10-23,1409.0
1392,2009-10-24,1531.0
1393,2009-10-25,1558.2327819234365
1394,2009-10-26,1589.0
1395,2009-10-27,1853.0
1396,2009-10-28,1832.0
1397,2009-10-29,1711.0
1398,2009-10-30,1676.0
1399,2009-10-31,1581.0
1400,2009-11-01,1245.137503953098
1401,2009-11-02,919.0
1402,2009-11-03,830.2496955934372
1403,2009-11-04,773.0
1404,2009-11-05,725.0
1405,2009-11-06,667.0
1406,2009-11-07,781.0
1407,2009-11-08,965.0
1408,2009-11-09,855.0
1409,2009-11-10,1048.0
1410,2009-11-11,1241.0
1411,2009-11-12,1138.0
1412,2009-11-13,1353.0
1413,2009-11-14,1353.0
1414,2009-11-15,1383.4965753424658
1415,2009-11-16,1418.0
1416,2009-11-17,1423.0
1417,2009-11-18,1390.0
1418,2009-11-19,1381.0
1419,2009-11-20,1258.0
1420,2009-11-21,1240.0
1421,2009-11-22,1234.583877995643
1422,2009-11-23,1231.1808278867102
1423,2009-11-24,1230.0
1424,2009-11-25,1230.0
1425,2009-11-26,941.0
1426,2009-11-27,918.0
1427,2009-11-28,918.0
1428,2009-11-29,944.8318625610216
1429,2009-11-30,1017.0
1430,2009-12-01,1288.0
1431,2009-12-02,919.0
1432,2009-12-03,866.0
1433,2009-12-04,811.6360986920487
1434,2009-12-05,750.0
1435,2009-12-06,667.0
1436,2009-12-07,775.0
1437,2009-12-08,883.0
1438,2009-12-09,855.0
1439,2009-12-10,1569.0
1440,2009-12-11,1300.0
1441,2009-12-12,1033.0
1442,2009-12-13,1033.0
1443,2009-12-14,1033.0
1444,2009-12-15,1150.0
1445,2009-12-16,1150.0
1446,2009-12-17,1050.0
1447,2009-12-18,1213.0
1448,2009-12-19,1363.0
1449,2009-12-20,1455.07995951417
1450,2009-12-21,1513.0
1451,2009-12-22,1538.0
1452,2009-12-23,1538.0
1453,2009-12-24,1538.0
1454,2009-12-25,1475.0
1455,2009-12-26,1475.0
1456,2009-12-27,1430.0
1457,2009-12-28,1385.0
1458,2009-12-29,1385.0
1459,2009-12-30,1385.0
1460,2009-12-31,1385.0
1461,2010-01-01,1385.0
1462,2010-01-02,1320.0
1463,2010-01-03,1080.1504303188058
1464,2010-01-04,778.0
1465,2010-01-05,583.0
1466,2010-01-06,463.0
1467,2010-01-07,668.0
1468,2010-01-08,897.9612879884227
1469,2010-01-09,1031.0
1470,2010-01-10,1000.0
1471,2010-01-11,1449.0
1472,2010-01-12,2025.0
1473,2010-01-13,1236.0
1474,2010-01-14,1236.0
1475,2010-01-15,1229.0
1476,2010-01-16,1225.0
1477,2010-01-17,1225.0
1478,2010-01-18,1225.0
1479,2010-01-19,1218.0
1480,2010-01-20,1093.0
1481,2010-01-21,1302.0
1482,2010-01-22,1371.0
1483,2010-01-23,1390.0
1484,2010-01-24,1383.6090909090908
1485,2010-01-25,1371.0
1486,2010-01-26,1349.8909090909092
1487,2010-01-27,1335.0
1488,2010-01-28,1348.0
1489,2010-01-29,1308.0
1490,2010-01-30,1320.0
1491,2010-01-31,1375.037437603993
1492,2010-02-01,1421.0
1493,2010-02-02,1203.0
1494,2010-02-03,783.0
1495,2010-02-04,769.0
1496,2010-02-05,594.0915649278579
1497,2010-02-06,431.0
1498,2010-02-07,668.0
1499,2010-02-08,731.0
1500,2010-02-09,1031.0
1501,2010-02-10,1224.7415871154587
1502,2010-02-11,1449.0
1503,2010-02-12,1966.0
1504,2010-02-13,1135.0
1505,2010-02-14,1077.5325715506194
1506,2010-02-15,1060.0
1507,2010-02-16,1073.0
1508,2010-02-17,1065.0
1509,2010-02-18,1125.0
1510,2010-02-19,1060.0
1511,2010-02-20,1058.0
1512,2010-02-21,1058.0
1513,2010-02-22,1058.0
1514,2010-02-23,1015.0
1515,2010-02-24,1015.0
1516,2010-02-25,870.0
1517,2010-02-26,768.171875
1518,2010-02-27,718.0
1519,2010-02-28,838.5555555555555
1520,2010-03-01,1062.4444444444446
1521,2010-03-02,1183.0
1522,2010-03-03,825.0
1523,2010-03-04,780.0
1524,2010-03-05,559.0
1525,2010-03-06,431.0
1526,2010-03-07,663.0
1527,2010-03-08,729.0
1528,2010-03-09,1047.0
1529,2010-03-10,1259.5217961409428
1530,2010-03-11,1469.0
1531,2010-03-12,1771.0
1532,2010-03-13,869.0
1533,2010-03-14,828.8562553731525
1534,2010-03-15,809.0
1535,2010-03-16,788.0
1536,2010-03-17,750.0
1537,2010-03-18,744.0
1538,2010-03-19,658.0
1539,2010-03-20,675.0
1540,2010-03-21,686.3919422037054
1541,2010-03-22,700.0
1542,2010-03-23,733.0
1543,2010-03-24,733.0
1544,2010-03-25,706.0
1545,2010-03-26,720.0
1546,2010-03-27,720.0
1547,2010-03-28,724.7368421052632
1548,2010-03-29,738.0
1549,2010-03-30,798.0
1550,2010-03-31,810.0
1551,2010-04-01,1398.0
1552,2010-04-02,1188.0
1553,2010-04-03,898.0
1554,2010-04-04,716.5187375255568
1555,2010-04-05,569.0
1556,2010-04-06,431.0
1557,2010-04-07,527.4545568352528
1558,2010-04-08,729.0
1559,2010-04-09,1042.0
1560,2010-04-10,1000.0
1561,2010-04-11,1496.0
1562,2010-04-12,1679.0
1563,2010-04-13,718.0
1564,2010-04-14,710.0
1565,2010-04-15,710.0
1566,2010-04-16,700.0
1567,2010-04-17,675.0
1568,2010-04-18,675.0
1569,2010-04-19,675.0
1570,2010-04-20,675.0
1571,2010-04-21,656.0
1572,2010-04-22,606.0
1573,2010-04-23,594.0
1574,2010-04-24,606.0
1575,2010-04-25,606.0
1576,2010-04-26,606.0
1577,2010-04-27,606.0
1578,2010-04-28,595.0
1579,2010-04-29,608.0
1580,2010-04-30,583.0
1581,2010-05-01,1452.0
1582,2010-05-02,1190.0
1583,2010-05-03,925.0
1584,2010-05-04,778.0
1585,2010-05-05,558.0
1586,2010-05-06,422.0
1587,2010-05-07,658.0
1588,2010-05-08,1000.6430449198557
1589,2010-05-09,1367.7104113488167
1590,2010-05-10,1539.0
1591,2010-05-11,1496.0
1592,2010-05-12,971.8817542561068
1593,2010-05-13,484.0
1594,2010-05-14,530.0
1595,2010-05-15,500.0
1596,2010-05-16,500.0
1597,2010-05-17,500.0
1598,2010-05-18,490.0
1599,2010-05-19,480.0
1600,2010-05-20,480.0
1601,2010-05-21,480.0
1602,2010-05-22,480.0
1603,2010-05-23,480.0
1604,2010-05-24,480.0
1605,2010-05-25,480.0
1606,2010-05-26,485.0
1607,2010-05-27,483.0
1608,2010-05-28,483.0
1609,2010-05-29,456.0
1610,2010-05-30,457.5396174863388
1611,2010-05-31,463.0
1612,2010-06-01,1488.0
1613,2010-06-02,1190.0
1614,2010-06-03,1023.1776577346878
1615,2010-06-04,855.0
1616,2010-06-05,548.0
1617,2010-06-06,586.6556603773586
1618,2010-06-07,658.0
1619,2010-06-08,735.0
1620,2010-06-09,994.0
1621,2010-06-10,1539.0
1622,2010-06-11,1657.7238625363018
1623,2010-06-12,1700.0
1624,2010-06-13,1108.0
1625,2010-06-14,516.0
1626,2010-06-15,516.0
1627,2010-06-16,475.0
1628,2010-06-17,475.0
1629,2010-06-18,425.0
1630,2010-06-19,425.0
1631,2010-06-20,425.0
1632,2010-06-21,425.0
1633,2010-06-22,425.0
1634,2010-06-23,425.0
1635,2010-06-24,425.0
1636,2010-06-25,563.0
1637,2010-06-26,568.0
1638,2010-06-27,621.0863636363638
1639,2010-06-28,670.0
1640,2010-06-29,670.0
1641,2010-06-30,671.0
1642,2010-07-01,1488.0
1643,2010-07-02,1381.6030489592495
1644,2010-07-03,1134.5394312518324
1645,2010-07-04,855.0
1646,2010-07-05,544.0
1647,2010-07-06,428.0
1648,2010-07-07,658.0
1649,2010-07-08,735.0
1650,2010-07-09,1000.0
1651,2010-07-10,1000.0
1652,2010-07-11,1384.0
1653,2010-07-12,1768.0
1654,2010-07-13,700.0
1655,2010-07-14,700.0
1656,2010-07-15,689.0
1657,2010-07-16,658.0
1658,2010-07-17,667.0
1659,2010-07-18,667.0
1660,2010-07-19,667.0
1661,2010-07-20,677.0
1662,2010-07-21,630.0
1663,2010-07-22,677.0
1664,2010-07-23,677.0
1665,2010-07-24,663.0
1666,2010-07-25,659.3503649635037
1667,2010-07-26,658.0
1668,2010-07-27,689.0
1669,2010-07-28,658.0
1670,2010-07-29,700.0
1671,2010-07-30,735.0
1672,2010-07-31,735.0
1673,2010-08-01,1392.0
1674,2010-08-02,1190.0
1675,2010-08-03,1050.0
1676,2010-08-04,855.0
1677,2010-08-05,544.0
1678,2010-08-06,428.0
1679,2010-08-07,658.0
1680,2010-08-08,834.3363337691507
1681,2010-08-09,1022.0
1682,2010-08-10,1353.620699546555
1683,2010-08-11,1636.0
1684,2010-08-12,1725.0
1685,2010-08-13,765.0
1686,2010-08-14,775.0
1687,2010-08-15,784.7185072856281
1688,2010-08-16,802.0
1689,2010-08-17,915.0
1690,2010-08-18,905.0
1691,2010-08-19,905.0
1692,2010-08-20,905.0
1693,2010-08-21,916.0
1694,2010-08-22,914.4722222222224
1695,2010-08-23,911.0
1696,2010-08-24,904.0
1697,2010-08-25,896.0
1698,2010-08-26,896.0
1699,2010-08-27,927.0
1700,2010-08-28,939.0
1701,2010-08-29,970.3087535352142
1702,2010-08-30,1007.0
1703,2010-08-31,1031.0
1704,2010-09-01,1300.0
1705,2010-09-02,1190.0
1706,2010-09-03,985.0
1707,2010-09-04,830.0
1708,2010-09-05,625.1773356401384
1709,2010-09-06,500.0
1710,2010-09-07,605.0
1711,2010-09-08,744.0
1712,2010-09-09,989.0
1713,2010-09-10,1503.0
1714,2010-09-11,1816.0
1715,2010-09-12,1775.0
1716,2010-09-13,1025.0
1717,2010-09-14,1103.0
1718,2010-09-15,1103.0
1719,2010-09-16,1206.0
1720,2010-09-17,1314.0
1721,2010-09-18,1447.0
1722,2010-09-19,1459.1853146853146
1723,2010-09-20,1463.0
1724,2010-09-21,1463.0
1725,2010-09-22,1463.0
1726,2010-09-23,1463.0
1727,2010-09-24,1463.0
1728,2010-09-25,1479.0
1729,2010-09-26,1524.4545454545455
1730,2010-09-27,1559.0
1731,2010-09-28,1559.0
1732,2010-09-29,1565.0
1733,2010-09-30,1548.0
1734,2010-10-01,1414.7203781001685
1735,2010-10-02,1190.0
1736,2010-10-03,943.0
1737,2010-10-04,780.0
1738,2010-10-05,491.0
1739,2010-10-06,519.0
1740,2010-10-07,658.0
1741,2010-10-08,742.0
1742,2010-10-09,959.0
1743,2010-10-10,1506.5538793103449
1744,2010-10-11,1911.0
1745,2010-10-12,1810.0
1746,2010-10-13,1485.0
1747,2010-10-14,1485.0
1748,2010-10-15,1000.0
1749,2010-10-16,1481.0
1750,2010-10-17,1519.799860408306
1751,2010-10-18,1545.0
1752,2010-10-19,1593.0
1753,2010-10-20,1593.0
1754,2010-10-21,1550.0
1755,2010-10-22,1524.0
1756,2010-10-23,1534.0
1757,2010-10-24,1517.6929133858264
1758,2010-10-25,1496.0
1759,2010-10-26,1488.0
1760,2010-10-27,1473.0
1761,2010-10-28,1473.0
1762,2010-10-29,1473.0
1763,2010-10-30,1449.0
1764,2010-10-31,1394.211153098151
1765,2010-11-01,1311.0
1766,2010-11-02,1190.0
1767,2010-11-03,895.0
1768,2010-11-04,631.7773972602739
1769,2010-11-05,491.0
1770,2010-11-06,519.0
1771,2010-11-07,600.7811026463888
1772,2010-11-08,742.0
1773,2010-11-09,991.0
1774,2010-11-10,1000.0
1775,2010-11-11,1903.0
1776,2010-11-12,1825.0
1777,2010-11-13,1918.0
1778,2010-11-14,1890.5
1779,2010-11-15,1863.0
1780,2010-11-16,1863.0
1781,2010-11-17,2033.0
1782,2010-11-18,2026.0
1783,2010-11-19,2084.0
1784,2010-11-20,2065.0
1785,2010-11-21,2037.4361118321035
1786,2010-11-22,2006.0
1787,2010-11-23,1975.0
1788,2010-11-24,1958.0
1789,2010-11-25,1988.0
1790,2010-11-26,1985.0
1791,2010-11-27,1949.0
1792,2010-11-28,1955.3953488372092
1793,2010-11-29,1971.0
1794,2010-11-30,2011.0
1795,2010-12-01,1293.0
1796,2010-12-02,1168.0
1797,2010-12-03,984.0
1798,2010-12-04,720.0
1799,2010-12-05,488.0
1800,2010-12-06,519.0
1801,2010-12-07,658.0
1802,2010-12-08,765.0
1803,2010-12-09,1077.3320201283873
1804,2010-12-10,1503.0
1805,2010-12-11,1898.0
1806,2010-12-12,1844.0
1807,2010-12-13,1790.0
1808,2010-12-14,1835.0
1809,2010-12-15,1955.0
1810,2010-12-16,1955.0
1811,2010-12-17,2525.0
1812,2010-12-18,3175.0
1813,2010-12-19,3373.6692015209123
1814,2010-12-20,3450.0
1815,2010-12-21,3406.0
1816,2010-12-22,2785.0
1817,2010-12-23,2705.0
1818,2010-12-24,2550.0
1819,2010-12-25,2683.0
1820,2010-12-26,2705.2649159674106
1821,2010-12-27,2729.0
1822,2010-12-28,2938.0
1823,2010-12-29,3667.0
1824,2010-12-30,3222.0
1825,2010-12-31,3171.0
1826,2011-01-01,3321.0
1827,2011-01-02,1248.0
1828,2011-01-03,754.0
1829,2011-01-04,663.0
1830,2011-01-05,665.969387755102
1831,2011-01-06,675.0
1832,2011-01-07,741.0
1833,2011-01-08,925.0
1834,2011-01-09,1246.0
1835,2011-01-10,1125.0
1836,2011-01-11,1156.0
1837,2011-01-12,810.0
1838,2011-01-13,3975.0
1839,2011-01-14,3227.0
1840,2011-01-15,2521.0
1841,2011-01-16,2477.23883364234
1842,2011-01-17,2464.0
1843,2011-01-18,2464.0
1844,2011-01-19,2407.0
1845,2011-01-20,2363.0
1846,2011-01-21,2148.0
1847,2011-01-22,2100.0
1848,2011-01-23,1966.2203335471454
1849,2011-01-24,1865.0
1850,2011-01-25,1877.0
1851,2011-01-26,1665.4919960797126
1852,2011-01-27,1396.0
1853,2011-01-28,1314.0
1854,2011-01-29,1379.0
1855,2011-01-30,1271.0
1856,2011-01-31,1163.0
1857,2011-02-01,1219.0
1858,2011-02-02,1275.0
1859,2011-02-03,754.0
1860,2011-02-04,643.0
1861,2011-02-05,516.0
1862,2011-02-06,441.0
1863,2011-02-07,759.0
1864,2011-02-08,916.0
1865,2011-02-09,1248.0
1866,2011-02-10,1215.2596153846152
1867,2011-02-11,1128.0
1868,2011-02-12,813.0
1869,2011-02-13,914.0
1870,2011-02-14,1015.0
1871,2011-02-15,1015.0
1872,2011-02-16,984.0
1873,2011-02-17,1035.0
1874,2011-02-18,1035.0
1875,2011-02-19,1058.0
1876,2011-02-20,1029.0
1877,2011-02-21,1000.0
1878,2011-02-22,1033.0
1879,2011-02-23,1008.0
1880,2011-02-24,1008.0
1881,2011-02-25,1017.0
1882,2011-02-26,975.0
1883,2011-02-27,900.2081165452654
1884,2011-02-28,850.0
1885,2011-03-01,3292.0
1886,2011-03-02,1219.0
1887,2011-03-03,754.0
1888,2011-03-04,606.7227923858502
1889,2011-03-05,516.0
1890,2011-03-06,441.0
1891,2011-03-07,607.8721472514387
1892,2011-03-08,916.0
1893,2011-03-09,1249.0
1894,2011-03-10,1100.0
1895,2011-03-11,1117.0
1896,2011-03-12,785.0
1897,2011-03-13,699.2290754777409
1898,2011-03-14,655.0
1899,2011-03-15,630.0
1900,2011-03-16,619.0
1901,2011-03-17,617.0
1902,2011-03-18,617.0
1903,2011-03-19,617.0
1904,2011-03-20,617.0
1905,2011-03-21,617.0
1906,2011-03-22,583.0
1907,2011-03-23,600.0
1908,2011-03-24,645.0
1909,2011-03-25,653.0
1910,2011-03-26,663.0
1911,2011-03-27,1417.4525065963062
1912,2011-03-28,2163.0
1913,2011-03-29,673.0
1914,2011-03-30,670.0
1915,2011-03-31,668.0
1916,2011-04-01,3705.0
1917,2011-04-02,1213.0
1918,2011-04-03,744.0
1919,2011-04-04,643.0
1920,2011-04-05,516.0
1921,2011-04-06,447.0
1922,2011-04-07,753.0
1923,2011-04-08,961.0
1924,2011-04-09,1057.218456375839
1925,2011-04-10,1105.0
1926,2011-04-11,1115.0
1927,2011-04-12,867.0
1928,2011-04-13,619.0
1929,2011-04-14,619.0
1930,2011-04-15,619.0
1931,2011-04-16,647.0
1932,2011-04-17,639.991935483871
1933,2011-04-18,625.0
1934,2011-04-19,600.0
1935,2011-04-20,600.0
1936,2011-04-21,616.0
1937,2011-04-22,592.0
