,date,price
1857,2011-02-01,570.8980638901915
1858,2011-02-02,569.2382517195948
1859,2011-02-03,569.6410742832759
1860,2011-02-04,570.043896846957
1861,2011-02-05,570.446719410638
1862,2011-02-06,571.422496067174
1863,2011-02-07,572.3982727237101
1864,2011-02-08,570.7384605531134
1865,2011-02-09,569.0786483825168
1866,2011-02-10,609.2404895751919
1867,2011-02-11,604.3982318193006
1868,2011-02-12,600.3299102267879
1869,2011-02-13,596.9146008361286
1870,2011-02-14,594.0502734979265
1871,2011-02-15,591.6508398037764
1872,2011-02-16,589.6436622626466
1873,2011-02-17,587.9674526569804
1874,2011-02-18,586.5704987709805
1875,2011-02-19,585.4091681844312
1876,2011-02-20,584.4466458418467
1877,2011-02-21,583.6518688706262
1878,2011-02-22,582.9986278289673
1879,2011-02-23,582.4648083796538
1880,2011-02-24,582.0317514488223
1881,2011-02-25,581.6837133569749
1882,2011-02-26,581.4074103020348
1883,2011-02-27,581.1916340148277
1884,2011-02-28,581.0269274666232
1885,2011-03-01,580.9053112458798
1886,2011-03-02,580.8200526873644
1887,2011-03-03,580.6727916697133
1888,2011-03-04,580.5514144656179
1889,2011-03-05,580.4518768484058
1890,2011-03-06,580.3561328930826
1891,2011-03-07,580.2759370164968
1892,2011-03-08,580.3161728971297
1893,2011-03-09,580.367477794485
1894,2011-03-10,580.428122225673
1895,2011-03-11,580.4966469315411
1896,2011-03-12,515.3809913485046
1897,2011-03-13,500.4973764620811
1898,2011-03-14,489.1885306136287
1899,2011-03-15,480.57829322496156
1900,2011-03-16,474.00524692245125
1901,2011-03-17,468.97008489747236
1902,2011-03-18,465.09587830134336
1903,2011-03-19,462.0980819315673
1904,2011-03-20,459.7618913958903
1905,2011-03-21,457.9251499384554
1906,2011-03-22,456.465444729645
1907,2011-03-23,455.2903658000086
1908,2011-03-24,454.33015246775693
1909,2011-03-25,453.53214209537765
1910,2011-03-26,452.85657943222503
1911,2011-03-27,452.2734530692894
1912,2011-03-28,451.76010726535134
1913,2011-03-29,451.2994391043153
1914,2011-03-30,450.878537521558
1915,2011-03-31,450.48765589908896
1916,2011-04-01,450.11943647323625
1917,2011-04-02,449.7683248366859
1918,2011-04-03,449.8466329681445
1919,2011-04-04,449.93469049473896
1920,2011-04-05,450.03010788148435
1921,2011-04-06,450.1509148307838
1922,2011-04-07,450.27591602070004
1923,2011-04-08,449.74957556505433
1924,2011-04-09,449.2256253252539
1925,2011-04-10,448.70347946963386
1926,2011-04-11,574.2604456352111
1927,2011-04-12,547.1622757274515
1928,2011-04-13,526.5896877268741
1929,2011-04-14,510.9449234377742
1930,2011-04-15,499.0214282824927
1931,2011-04-16,489.90806692604326
1932,2011-04-17,482.91679125685926
1933,2011-04-18,477.528018524001
1934,2011-04-19,473.34938338188346
1935,2011-04-20,470.0845893038462
1936,2011-04-21,467.5098865813615
1937,2011-04-22,465.4563095750731
1938,2011-04-23,463.79626309180304
1939,2011-04-24,462.43339302438426
1940,2011-04-25,461.29493711793276
1941,2011-04-26,460.32594861520647
1942,2011-04-27,459.48493421536904
1943,2011-04-28,458.7405600581399
1944,2011-04-29,458.06916423231206
1945,2011-04-30,457.4528783349195
1946,2011-05-01,456.8782089578532
1947,2011-05-02,456.3349664908418
1948,2011-05-03,456.4261493125912
1949,2011-05-04,456.5352535997397
1950,2011-05-05,456.6578913653418
1951,2011-05-06,456.7209555021714
1952,2011-05-07,456.79173722133453
1953,2011-05-08,456.3797924204437
1954,2011-05-09,455.9722486371685
1955,2011-05-10,455.5680283029387
1956,2011-05-11,561.6561412244441
1957,2011-05-12,536.3794432281607
1958,2011-05-13,517.1960956195419
1959,2011-05-14,502.6152246396588
1960,2011-05-15,491.51073196897977
1961,2011-05-16,483.0320442992975
1962,2011-05-17,476.5367000088455
1963,2011-05-18,471.5394300073994
1964,2011-05-19,467.6736970856553
1965,2011-05-20,464.66264551859246
1966,2011-05-21,462.29715849478964
1967,2011-05-22,460.41928428391645
1968,2011-05-23,458.90971756114106
1969,2011-05-24,457.678343704082
1970,2011-05-25,456.657096637915
1971,2011-05-26,455.7945641675982
1972,2011-05-27,455.05191323560854
1973,2011-05-28,454.39981215604234
1974,2011-05-29,453.8161058926283
1975,2011-05-30,453.2840601317029
1976,2011-05-31,452.79103498180535
1977,2011-06-01,452.32748318217796
1978,2011-06-02,451.88619342184893
1979,2011-06-03,451.92652632346153
1980,2011-06-04,451.9795601639028
1981,2011-06-05,452.0421873758726
1982,2011-06-06,452.1120607275588
1983,2011-06-07,452.18740728964195
1984,2011-06-08,451.85188119983695
1985,2011-06-09,451.5194776860689
1986,2011-06-10,592.5261838052808
1987,2011-06-11,582.8408483578085
1988,2011-06-12,574.3473387697759
1989,2011-06-13,566.996804111512
1990,2011-06-14,560.6267311267052
1991,2011-06-15,555.1071241552361
1992,2011-06-16,550.3243671579282
1993,2011-06-17,546.1800993686627
1994,2011-06-18,542.5890830869099
1995,2011-06-19,539.4774603883402
1996,2011-06-20,536.781233171512
1997,2011-06-21,534.444946960846
1998,2011-06-22,532.4205503431638
1999,2011-06-23,530.6664066740511
2000,2011-06-24,529.1464377188512
2001,2011-06-25,527.8293816159493
2002,2011-06-26,526.6881499004877
2003,2011-06-27,525.6992703641447
2004,2011-06-28,524.842404292032
2005,2011-06-29,524.0999281475129
2006,2011-06-30,523.4565711012701
2007,2011-07-01,522.8991009495278
2008,2011-07-02,522.4160519615692
2009,2011-07-03,559.7768099669833
2010,2011-07-04,559.414124384956
2011,2011-07-05,559.0998566115195
2012,2011-07-06,558.8275429648927
2013,2011-07-07,558.5915826520413
2014,2011-07-08,555.5886543593342
2015,2011-07-09,555.4114892983671
2016,2011-07-10,600.2415805203843
2017,2011-07-11,594.2082632262498
2018,2011-07-12,588.764769054021
2019,2011-07-13,584.0680338463573
2020,2011-07-14,579.997195058827
2021,2011-07-15,576.4704976763289
2022,2011-07-16,573.4150596251176
2023,2011-07-17,570.7679214936974
2024,2011-07-18,568.4745207519843
2025,2011-07-19,566.4875875351637
2026,2011-07-20,564.7661685271704
2027,2011-07-21,566.0464530501068
2028,2011-07-22,556.4393515486261
2029,2011-07-23,555.3199225183299
2030,2011-07-24,554.3500829718614
2031,2011-07-25,553.5098432421082
2032,2011-07-26,552.7818848844328
2033,2011-07-27,552.1512037207783
2034,2011-07-28,551.6048005838479
2035,2011-07-29,546.9739083449555
2036,2011-07-30,546.5637799565669
2037,2011-07-31,546.2084570915853
2038,2011-08-01,520.9555858255757
2039,2011-08-02,520.6888816576765
2040,2011-08-03,555.10369256317
2041,2011-08-04,554.9035052963626
2042,2011-08-05,554.730069086657
2043,2011-08-06,554.5798091859309
2044,2011-08-07,554.449628540237
2045,2011-08-08,554.3368439554514
2046,2011-08-09,578.6342647786197
2047,2011-08-10,575.8969646477465
2048,2011-08-11,572.901715455379
2049,2011-08-12,570.3638757077423
2050,2011-08-13,568.1620455716454
2051,2011-08-14,566.2563768950715
2052,2011-08-15,564.6066261133526
2053,2011-08-16,563.1784611840746
2054,2011-08-17,561.9421166953734
2055,2011-08-18,560.8718290379579
2056,2011-08-19,559.9452946371906
2057,2011-08-20,559.1432056029561
2058,2011-08-21,558.4488473379168
2059,2011-08-22,557.847750228199
2060,2011-08-23,557.327388113273
2061,2011-08-24,556.8769172554487
2062,2011-08-25,556.4869503690667
2063,2011-08-26,556.1493610004469
2064,2011-08-27,555.8571141821018
2065,2011-08-28,555.604119832244
2066,2011-08-29,555.3851058446071
2067,2011-08-30,555.1955082239189
2068,2011-08-31,555.0313759775792
2069,2011-09-01,554.889288781597
2070,2011-09-02,554.7662857050393
2071,2011-09-03,554.6598035076952
2072,2011-09-04,554.5676232251483
2073,2011-09-05,554.4878239281543
2074,2011-09-06,554.4187426927232
2075,2011-09-07,554.3589399467285
2076,2011-09-08,516.3971982683647
2077,2011-09-09,521.3727608911424
2078,2011-09-10,525.7284404420502
2079,2011-09-11,529.4940282400096
2080,2011-09-12,532.7535830280731
2081,2011-09-13,535.5747458117769
2082,2011-09-14,538.0165095950654
2083,2011-09-15,540.1298943869174
2084,2011-09-16,541.9590622635274
2085,2011-09-17,543.5422358949652
2086,2011-09-18,544.912497631337
2087,2011-09-19,546.0984807658579
2088,2011-09-20,547.1249678654042
2089,2011-09-21,548.0134086322785
2090,2011-09-22,548.7823681219721
2091,2011-09-23,549.4479146826845
2092,2011-09-24,550.0239557230943
2093,2011-09-25,550.5225283246584
2094,2011-09-26,550.9540507711382
2095,2011-09-27,551.3275402513698
2096,2011-09-28,551.6508012844438
2097,2011-09-29,551.9305888046686
2098,2011-09-30,552.1727493141774
2099,2011-10-01,552.3823430527348
2100,2011-10-02,552.5637497376295
2101,2011-10-03,552.7207600832201
2102,2011-10-04,552.8566550125429
2103,2011-10-05,552.9742742162088
2104,2011-10-06,553.076075491208
2105,2011-10-07,553.164186099582
2106,2011-10-08,516.4063481354058
2107,2011-10-09,522.1428636666012
2108,2011-10-10,526.3345819453956
2109,2011-10-11,530.0289351567704
2110,2011-10-12,533.2196885507348
2111,2011-10-13,535.9810810263161
2112,2011-10-14,538.3704004360378
2113,2011-10-15,540.437822955142
2114,2011-10-16,542.2267118597819
2115,2011-10-17,543.7745929314547
2116,2011-10-18,545.1139358918464
2117,2011-10-19,546.2728360180943
2118,2011-10-20,547.2756034511166
2119,2011-10-21,548.1432731510133
2120,2011-10-22,548.8940461451544
2121,2011-10-23,549.543671329483
2122,2011-10-24,550.1057758316524
2123,2011-10-25,550.5921508660281
2124,2011-10-26,551.0129990769051
2125,2011-10-27,551.377148558438
2126,2011-10-28,551.6922380407581
2127,2011-10-29,551.9648771269127
2128,2011-10-30,552.2007849418987
2129,2011-10-31,552.4049101022213
2130,2011-11-01,552.5815345225659
2131,2011-11-02,552.7343632371291
2132,2011-11-03,552.8666021197788
2133,2011-11-04,552.9810251333756
2134,2011-11-05,553.080032518936
2135,2011-11-06,553.1657011452671
2136,2011-11-07,428.3743049608952
2137,2011-11-08,445.0110259523119
2138,2011-11-09,459.5693344856495
2139,2011-11-10,472.15325458078416
2140,2011-11-11,483.04394028840534
2141,2011-11-12,492.4680593673389
2142,2011-11-13,500.62320473288617
2143,2011-11-14,507.6802370364237
2144,2011-11-15,513.7870210312311
2145,2011-11-16,519.0715101314502
2146,2011-11-17,523.6444285627487
2147,2011-11-18,527.6015912288183
2148,2011-11-19,531.0259112995111
2149,2011-11-20,533.9891374633172
2150,2011-11-21,536.5533572548654
2151,2011-11-22,538.7722979552681
2152,2011-11-23,540.6924523227417
2153,2011-11-24,542.3540527405712
2154,2011-11-25,543.7919141934312
2155,2011-11-26,545.0361637346787
2156,2011-11-27,546.112871728912
2157,2011-11-28,547.0445980960228
2158,2011-11-29,547.850865002017
2159,2011-11-30,548.5485659007446
2160,2011-12-01,549.1523194970615
2161,2011-12-02,549.6747760478993
2162,2011-12-03,550.1268824190719
2163,2011-12-04,550.5181114514711
2164,2011-12-05,550.8566604424863
2165,2011-12-06,551.1496229013675
2166,2011-12-07,472.43965906158905
2167,2011-12-08,478.56134668430707
2168,2011-12-09,482.4953655413937
2169,2011-12-10,485.3175751904789
2170,2011-12-11,487.41096556971576
2171,2011-12-12,488.95730490364065
2172,2011-12-13,490.09302824735
2173,2011-12-14,490.92054362241447
2174,2011-12-15,491.51671839165806
2175,2011-12-16,491.93924912393237
2176,2011-12-17,492.2314428085104
2177,2011-12-18,492.4258056300269
2178,2011-12-19,492.54673669950876
2179,2011-12-20,492.6125499663041
2180,2011-12-21,492.63699186323805
2181,2011-12-22,492.6303804496121
2182,2011-12-23,492.6004604508472
2183,2011-12-24,492.5530450504203
2184,2011-12-25,492.4924976182767
2185,2011-12-26,492.4220932957147
2186,2011-12-27,492.34429040065345
2187,2011-12-28,492.26093414416636
2188,2011-12-29,492.1734095399164
2189,2011-12-30,492.0827561778314
2190,2011-12-31,491.9897543731146
2191,2012-01-01,491.8949898296095
2192,2012-01-02,491.79890217605964
2193,2012-01-03,492.3918674611137
2194,2012-01-04,492.9840873073962
2195,2012-01-05,493.5757476280514
2196,2012-01-06,581.5505170023578
2197,2012-01-07,560.169521898193
2198,2012-01-08,544.1399031806541
2199,2012-01-09,532.1616784334947
2200,2012-01-10,523.2506633007159
2201,2012-01-11,515.8692976727888
2202,2012-01-12,510.24594234704495
2203,2012-01-13,505.95353289831536
2204,2012-01-14,502.6687494716524
2205,2012-01-15,500.14681464603365
2206,2012-01-16,498.202413523764
2207,2012-01-17,496.69524880469095
2208,2012-01-18,495.5191048921469
2209,2012-01-19,494.5935685995404
2210,2012-01-20,493.85776110322695
2211,2012-01-21,493.2655925599183
2212,2012-01-22,492.7821694955427
2213,2012-01-23,492.4121517369711
2214,2012-01-24,492.10446283632433
2215,2012-01-25,491.8439615638564
2216,2012-01-26,491.6191848710981
2217,2012-01-27,491.4214543691463
2218,2012-01-28,491.2441998655991
2219,2012-01-29,491.0824472311937
2220,2012-01-30,490.93243067637485
2221,2012-01-31,490.7912992155276
2222,2012-02-01,490.6568944383486
2223,2012-02-02,490.52758226607824
2224,2012-02-03,490.4021255783281
2225,2012-02-04,490.2795877820199
2226,2012-02-05,596.8630756366817
2227,2012-02-06,587.1412244493044
2228,2012-02-07,579.5680983931591
2229,2012-02-08,573.6620447008684
2230,2012-02-09,569.0493766659299
2231,2012-02-10,565.4401722447584
2232,2012-02-11,562.6094975826192
2233,2012-02-12,560.3828394262938
2234,2012-02-13,558.624802970119
2235,2012-02-14,557.2303431641488
2236,2012-02-15,556.117961590005
2237,2012-02-16,555.2244283077566
2238,2012-02-17,554.5006868401953
2239,2012-02-18,553.9086770854339
2240,2012-02-19,553.4188703973467
2241,2012-02-20,553.0083571961172
2242,2012-02-21,552.659363255147
2243,2012-02-22,552.3580985733233
2244,2012-02-23,552.0938642811543
2245,2012-02-24,551.8583597405569
2246,2012-02-25,551.6451449633962
2247,2012-02-26,551.4492235329191
2248,2012-02-27,551.2667190164602
2249,2012-02-28,551.094623912654
2250,2012-02-29,550.9306048740015
2251,2012-03-01,550.772851590252
2252,2012-03-02,550.6199595457024
2253,2012-03-03,550.4708390573218
2254,2012-03-04,550.3246447026596
2255,2012-03-05,550.1807205670142
2256,2012-03-06,602.1130021352207
2257,2012-03-07,596.0859229167737
2258,2012-03-08,591.4682326594623
2259,2012-03-09,587.9185977124673
2260,2012-03-10,585.1784140038212
2261,2012-03-11,583.0517554099388
2262,2012-03-12,581.3901821526351
2263,2012-03-13,580.0812312711745
2264,2012-03-14,579.0396967239192
2265,2012-03-15,578.2010229812134
2266,2012-03-16,577.5162998506331
2267,2012-03-17,576.9484704348199
2268,2012-03-18,576.4694581880696
2269,2012-03-19,576.0579903044893
2270,2012-03-20,575.6979486638902
2271,2012-03-21,575.3771204682496
2272,2012-03-22,575.0862516934723
2273,2012-03-23,574.8183299613866
2274,2012-03-24,574.5680412260906
2275,2012-03-25,574.3313581462785
2276,2012-03-26,574.1052282260678
2277,2012-03-27,573.8873375428699
2278,2012-03-28,573.6759317418433
2279,2012-03-29,573.4696804169029
2280,2012-03-30,573.2675743624393
2281,2012-03-31,573.0688477286885
2282,2012-04-01,572.872919044712
2283,2012-04-02,572.6793465359385
2284,2012-04-03,572.4877942716124
2285,2012-04-04,572.2980065172444
2286,2012-04-05,604.8928611500348
2287,2012-04-06,600.9596788389764
2288,2012-04-07,597.9161898897145
2289,2012-04-08,595.5470418838154
2290,2012-04-09,593.6890874825649
2291,2012-04-10,592.2187286215242
2292,2012-04-11,591.0423287881745
2293,2012-04-12,590.0889496027288
2294,2012-04-13,589.304848233007
2295,2012-04-14,588.6493087732462
2296,2012-04-15,588.0914842006932
2297,2012-04-16,587.6080039207005
2298,2012-04-17,587.1811613025616
2299,2012-04-18,586.7975406018558
2300,2012-04-19,586.4469767510445
2301,2012-04-20,586.1217673227471
2302,2012-04-21,585.8160755327435
2303,2012-04-22,585.5254779699076
2304,2012-04-23,585.2466219676488
2305,2012-04-24,584.9769660370263
2306,2012-04-25,584.7145832253108
2307,2012-04-26,584.4580121452968
2308,2012-04-27,584.2061441187856
2309,2012-04-28,583.9581376792614
2310,2012-04-29,583.7133538012117
2311,2012-04-30,583.4713068314342
2312,2012-05-01,583.2316273157778
2313,2012-05-02,582.9940338375686
2314,2012-05-03,615.7028313415466
2315,2012-05-04,615.4688163373654
2316,2012-05-05,611.9224516257237
2317,2012-05-06,613.315173127494
2318,2012-05-07,614.306884545991
2319,2012-05-08,614.9951064621179
2320,2012-05-09,615.4537217892677
2321,2012-05-10,615.7387048211323
2322,2012-05-11,615.8924617355871
2323,2012-05-12,615.9471190947247
2324,2012-05-13,615.927015314213
2325,2012-05-14,615.8505882775447
2326,2012-05-15,615.7318054509695
2327,2012-05-16,615.5812473827835
2328,2012-05-17,615.4069285958805
2329,2012-05-18,615.2149195213103
2330,2012-05-19,615.0098176943492
2331,2012-05-20,614.7951047471812
2332,2012-05-21,614.5734168775597
2333,2012-05-22,614.3467497641933
2334,2012-05-23,614.116613816942
2335,2012-05-24,613.8841517991276
2336,2012-05-25,613.6502279417942
2337,2012-05-26,613.4154954593889
2338,2012-05-27,613.1804477016884
2339,2012-05-28,612.9454569080402
2340,2012-05-29,612.7108035687345
2341,2012-05-30,612.4766986700466
2342,2012-05-31,612.2433005477286
2343,2012-06-01,612.0107276556957
2344,2012-06-02,611.7790682399378
2345,2012-06-03,611.5483876677341
2346,2012-06-04,611.6743211397838
2347,2012-06-05,613.0063757089571
2348,2012-06-06,614.1331715708317
2349,2012-06-07,615.1007203203436
2350,2012-06-08,615.9447194132803
2351,2012-06-09,616.6928642240675
2352,2012-06-10,617.3666418236375
2353,2012-06-11,617.9827226570303
2354,2012-06-12,618.5540402571003
2355,2012-06-13,619.0906289253724
2356,2012-06-14,619.600273635081
2357,2012-06-15,620.0890142494003
2358,2012-06-16,620.5615367121435
2359,2012-06-17,621.0214765476239
2360,2012-06-18,621.4716543268005
2361,2012-06-19,621.9142583504098
2362,2012-06-20,622.3509863811335
2363,2012-06-21,622.7831556045275
2364,2012-06-22,623.2117879406799
2365,2012-06-23,623.6376762320733
2366,2012-06-24,624.0614355945177
2367,2012-06-25,624.4835432570558
2368,2012-06-26,624.9043694712012
2369,2012-06-27,625.3242014914396
2370,2012-06-28,625.743262180167
2371,2012-06-29,626.161724442073
2372,2012-06-30,626.4989284191265
2373,2012-07-01,626.8357721901295
2374,2012-07-02,627.1723365002798
2375,2012-07-03,627.5086839946155
2376,2012-07-04,611.7637269001866
2377,2012-07-05,613.1181227533372
2378,2012-07-06,614.2203139438419
2379,2012-07-07,615.1268283294494
2380,2012-07-08,615.8815239042026
2381,2012-07-09,616.5184285566166
2382,2012-07-10,617.063943339044
2383,2012-07-11,617.5385519075603
2384,2012-07-12,617.9581468167733
2385,2012-07-13,618.3350585457259
2386,2012-07-14,618.6788538832187
2387,2012-07-15,618.9969553671459
2388,2012-07-16,619.2951218858807
2389,2012-07-17,619.5778215601341
2390,2012-07-18,619.8485210489897
2391,2012-07-19,620.109910012369
2392,2012-07-20,620.3640752636329
2393,2012-07-21,620.6126358885135
2394,2012-07-22,620.8568480791827
2395,2012-07-23,621.0976864713508
2396,2012-07-24,621.3359072508858
2397,2012-07-25,621.5720971160392
2398,2012-07-26,621.8067112655295
2399,2012-07-27,622.0401028721726
2400,2012-07-28,622.2725459504431
2401,2012-07-29,622.5042530986188
2402,2012-07-30,622.7353892642914
2403,2012-07-31,622.9660824245465
2404,2012-08-01,623.196431872343
2405,2012-08-02,623.4265146456262
2406,2012-08-03,614.267381996718
2407,2012-08-04,617.8591332647433
2408,2012-08-05,621.2508324741472
2409,2012-08-06,626.24377092266
2410,2012-08-07,628.9949744364204
2411,2012-08-08,631.7461779501808
2412,2012-08-09,634.4973814639412
2413,2012-08-10,637.2485849777016
2414,2012-08-11,639.999788491462
2415,2012-08-12,642.7509920052224
2416,2012-08-13,645.5021955189828
2417,2012-08-14,648.2533990327432
2418,2012-08-15,651.0046025465036
2419,2012-08-16,653.755806060264
2420,2012-08-17,656.5070095740244
2421,2012-08-18,659.2582130877848
2422,2012-08-19,662.0094166015452
2423,2012-08-20,664.7606201153056
2424,2012-08-21,667.511823629066
2425,2012-08-22,670.2630271428264
2426,2012-08-23,673.0142306565868
2427,2012-08-24,675.7654341703472
2428,2012-08-25,678.5166376841076
2429,2012-08-26,681.267841197868
2430,2012-08-27,684.0190447116285
2431,2012-08-28,686.7702482253889
2432,2012-08-29,689.5214517391493
2433,2012-08-30,692.2726552529097
2434,2012-08-31,695.0238587666701
2435,2012-09-01,697.7750622804305
2436,2012-09-02,613.1009513398184
2437,2012-09-03,615.7109628482528
2438,2012-09-04,618.1755991369677
2439,2012-09-05,620.6402354256825
2440,2012-09-06,623.1048717143973
2441,2012-09-07,625.5695080031121
2442,2012-09-08,628.0341442918269
2443,2012-09-09,630.4987805805417
2444,2012-09-10,632.9634168692565
2445,2012-09-11,635.4280531579714
2446,2012-09-12,637.8926894466862
2447,2012-09-13,640.357325735401
2448,2012-09-14,642.8219620241158
2449,2012-09-15,645.2865983128306
2450,2012-09-16,647.7512346015454
2451,2012-09-17,650.2158708902602
2452,2012-09-18,652.6805071789751
2453,2012-09-19,655.1451434676899
2454,2012-09-20,657.6097797564047
2455,2012-09-21,660.0744160451195
2456,2012-09-22,662.5390523338343
2457,2012-09-23,665.0036886225491
2458,2012-09-24,667.468324911264
2459,2012-09-25,669.9329611999788
2460,2012-09-26,672.3975974886936
2461,2012-09-27,674.8622337774084
2462,2012-09-28,677.3268700661232
2463,2012-09-29,679.791506354838
2464,2012-09-30,682.2561426435528
2465,2012-10-01,684.7207789322676
2466,2012-10-02,612.8436647365378
2467,2012-10-03,615.2371331620674
2468,2012-10-04,617.4972877915314
2469,2012-10-05,619.7574424209955
2470,2012-10-06,622.0175970504596
2471,2012-10-07,624.2777516799237
2472,2012-10-08,626.5379063093877
2473,2012-10-09,628.7980609388518
2474,2012-10-10,631.0582155683159
2475,2012-10-11,633.3183701977799
2476,2012-10-12,635.578524827244
2477,2012-10-13,637.8386794567081
2478,2012-10-14,640.0988340861721
2479,2012-10-15,642.3589887156362
2480,2012-10-16,644.6191433451003
2481,2012-10-17,646.8792979745643
2482,2012-10-18,649.1394526040284
2483,2012-10-19,651.3996072334925
2484,2012-10-20,653.6597618629565
2485,2012-10-21,655.9199164924206
2486,2012-10-22,658.1800711218847
2487,2012-10-23,660.4402257513487
2488,2012-10-24,662.7003803808128
2489,2012-10-25,664.9605350102769
2490,2012-10-26,667.220689639741
2491,2012-10-27,669.480844269205
2492,2012-10-28,671.7409988986691
2493,2012-10-29,674.0011535281332
2494,2012-10-30,676.2613081575972
2495,2012-10-31,678.5214627870613
2496,2012-11-01,612.6276038524117
2497,2012-11-02,614.8392262144135
2498,2012-11-03,616.9276635529839
2499,2012-11-04,619.0161008915542
2500,2012-11-05,622.3088217802114
2501,2012-11-06,625.6015426688685
2502,2012-11-07,628.8942635575257
2503,2012-11-08,632.1869844461829
2504,2012-11-09,635.4797053348401
2505,2012-11-10,638.7724262234973
2506,2012-11-11,642.0651471121545
2507,2012-11-12,645.3578680008117
2508,2012-11-13,648.6505888894688
2509,2012-11-14,651.943309778126
2510,2012-11-15,655.2360306667832
2511,2012-11-16,658.5287515554404
2512,2012-11-17,661.8214724440976
2513,2012-11-18,665.1141933327548
2514,2012-11-19,668.406914221412
2515,2012-11-20,671.6996351100692
2516,2012-11-21,674.9923559987263
2517,2012-11-22,678.2850768873835
2518,2012-11-23,681.5777977760407
2519,2012-11-24,684.8705186646979
2520,2012-11-25,688.1632395533551
2521,2012-11-26,691.4559604420123
2522,2012-11-27,694.7486813306695
2523,2012-11-28,698.0414022193266
2524,2012-11-29,701.3341231079838
2525,2012-11-30,704.626843996641
2526,2012-12-01,613.5541715135105
2527,2012-12-02,616.545692776078
2528,2012-12-03,619.3705800532914
2529,2012-12-04,622.1954673305048
2530,2012-12-05,625.0203546077182
2531,2012-12-06,627.8452418849316
2532,2012-12-07,630.670129162145
2533,2012-12-08,633.4950164393584
2534,2012-12-09,636.3199037165718
2535,2012-12-10,639.1447909937853
2536,2012-12-11,641.9696782709987
2537,2012-12-12,644.7945655482121
2538,2012-12-13,647.6194528254255
2539,2012-12-14,650.4443401026389
2540,2012-12-15,653.2692273798523
2541,2012-12-16,656.0941146570657
2542,2012-12-17,658.9190019342791
2543,2012-12-18,661.7438892114925
2544,2012-12-19,664.5687764887059
2545,2012-12-20,667.3936637659193
2546,2012-12-21,670.2185510431327
2547,2012-12-22,673.0434383203461
2548,2012-12-23,674.0884733706414
2549,2012-12-24,675.1335084209367
2550,2012-12-25,676.1785434712319
2551,2012-12-26,677.2235785215272
2552,2012-12-27,678.2686135718225
2553,2012-12-28,679.3136486221177
2554,2012-12-29,680.358683672413
2555,2012-12-30,681.4037187227083
2556,2012-12-31,611.1595352280483
2557,2013-01-01,612.1354839434522
2558,2013-01-02,612.7443453100691
2559,2013-01-03,613.353206676686
2560,2013-01-04,613.9620680433029
2561,2013-01-05,614.5709294099198
2562,2013-01-06,615.1797907765367
2563,2013-01-07,615.7886521431536
2564,2013-01-08,616.3975135097705
2565,2013-01-09,617.0063748763874
2566,2013-01-10,617.6152362430043
2567,2013-01-11,618.2240976096213
2568,2013-01-12,618.8329589762382
2569,2013-01-13,619.4418203428551
2570,2013-01-14,620.050681709472
2571,2013-01-15,620.464093857712
2572,2013-01-16,620.877506005952
2573,2013-01-17,621.290918154192
2574,2013-01-18,622.212498270212
2575,2013-01-19,623.134078386232
2576,2013-01-20,624.055658502252
2577,2013-01-21,624.9772386182719
2578,2013-01-22,625.8988187342919
2579,2013-01-23,626.8203988503119
2580,2013-01-24,627.7419789663319
2581,2013-01-25,628.6635590823519
2582,2013-01-26,629.5851391983718
2583,2013-01-27,630.5067193143918
2584,2013-01-28,631.4282994304118
2585,2013-01-29,632.3498795464318
2586,2013-01-30,613.1015525303106
2587,2013-01-31,615.626870522667
2588,2013-02-01,617.5155831332445
2589,2013-02-02,618.9097892959053
2590,2013-02-03,619.9199513024599
2591,2013-02-04,620.6319379150334
2592,2013-02-05,621.1124995065124
2593,2013-02-06,621.4135242985943
2594,2013-02-07,621.5753470554087
2595,2013-02-08,621.6293211796537
2596,2013-02-09,621.599818196155
2597,2013-02-10,621.5057821006387
2598,2013-02-11,621.3619376717888
2599,2013-02-12,621.1797297829609
2600,2013-02-13,620.9680535997148
2601,2013-02-14,620.7338222171827
2602,2013-02-15,620.4824079272031
2603,2013-02-16,620.2179852483789
2604,2013-02-17,619.9437975890735
2605,2013-02-18,619.6623645445497
2606,2013-02-19,619.3756430445701
2607,2013-02-20,619.0851526254908
2608,2013-02-21,618.7920728136296
2609,2013-02-22,618.4973188286322
2610,2013-02-23,618.201600433343
2611,2013-02-24,617.9054676821893
2612,2013-02-25,617.6093464847945
2613,2013-02-26,617.3135662522034
2614,2013-02-27,617.0183813883286
2615,2013-02-28,616.7239879968238
2616,2013-03-01,605.0226010478237
2617,2013-03-02,610.1870089923266
2618,2013-03-03,614.1330432392549
2619,2013-03-04,617.1304900078082
2620,2013-03-05,619.3894795931416
2621,2013-03-06,621.0736772420522
2622,2013-03-07,622.3105573178999
2623,2013-03-08,623.1994056855277
2624,2013-03-09,623.8175526425797
2625,2013-03-10,624.225227651325
2626,2013-03-11,624.469340612637
2627,2013-03-12,624.5864270405942
2628,2013-03-13,624.6049420124658
2629,2013-03-14,624.5470468901178
2630,2013-03-15,624.4300009690813
2631,2013-03-16,624.267245412011
2632,2013-03-17,624.0692475073073
2633,2013-03-18,623.8441582487936
2634,2013-03-19,623.598324514105
2635,2013-03-20,623.33668799231
2636,2013-03-21,623.0630959022957
2637,2013-03-22,622.7805430063705
2638,2013-03-23,622.4913601107963
